Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
99,,305.0,Emissions,305-04,GHG emissions intensity,,Target 6%,,,ALS,2023.0,The commitment to a 6% reduction in Scope 1 and Scope 2 carbon intensity by ALS reflects a strategic and measurable approach to carbon management. This target underscores our dedication to mitigating greenhouse gas emissions directly attributable to our operations (Scope 1) and those associated with purchased energy (Scope 2).,,,2,25,,,"Carbon Intensity, Corporate Target, Business Streams Target",2023-07-13 00:00:00,E,,,,,,,,,,,,,,,,
100,,305.0,Emissions,305-05,Reduction of GHG emissions,,Emission Reduction Programs,,,ALS,2023.0,"ALS's Emission Reduction Programs exemplify a strategic and holistic approach to mitigating its environmental impact. These programs are meticulously designed to identify, assess, and address emissions across various scopes of operations.",,,2,60,,,"Emission Reduction Programs, Scope 2 Emissions, Target",2023-07-13 00:00:00,E,,,,,,,,,,,,,,,,
101,,305.0,Emissions,305-05,Reduction of GHG emissions,,Banning fossil-powered cars,,,ALS,2023.0,"Banning fossil-powered cars is ALS's bold and forward-thinking initiative, underscoring the organization's commitment to environmental sustainability. This decisive move reflects ALS's dedication to reducing carbon emissions and fostering a transition towards cleaner transportation alternatives.",,,2,55,,,"Fossil-powered cars, 2030 Near Term Target, fuel-powered cars",2023-07-13 00:00:00,E,,,,,,,,,,,,,,,,
102,,305.0,Emissions,305-05,Reduction of GHG emissions,,Charging infrastructure,,,ALS,2023.0,"Implementing Charging Infrastructure by ALS signifies a strategic commitment to sustainable practices and transportation electrification. This infrastructure is designed to support electric vehicles (EVs) within ALS's fleet, providing a charging station network to facilitate their adoption.",,,2,55,,,"Charging infrastructure, Near Term Target, electric vehicles",2023-07-13 00:00:00,E,,,,,,,,,,,,,,,,
103,,305.0,Emissions,305-05,Reduction of GHG emissions,,ALS Electric/hybrid vehicle,,,ALS,2023.0,"The introduction of Electric/Hybrid Vehicles by ALS is a pioneering move that exemplifies the organization's commitment to sustainable and environmentally conscious practices. These electric and hybrid vehicles are strategically incorporated into ALS's fleet, marking a significant step towards reducing the carbon footprint associated with transportation.",,,2,56,,,"ALS Electric, hybrid vehicle, charging stations",2023-07-13 00:00:00,E,,,,,,,,,,,,,,,,
104,,305.0,Emissions,305-05,Reduction of GHG emissions,,Ecohz,,,ALS,2023.0,ALS collaborated with Ecohz to reach >90% renewable electricity globally in FY2023 by purchasing and retiring Energy Attribute Certificates (EACs). EACs include GO (Guarantees of Origin) and RECs (Renewable Energy Certificates).,,,2,58,,,"Ecohz, renewable electricity, EACs",2023-07-13 00:00:00,E,,,,,,,,,,,,,,,,
105,,305.0,Emissions,305-05,Reduction of GHG emissions,,Gas replacement,,,ALS,2023.0,"The Gas Replacement initiative by ALS underscores a strategic commitment to environmental sustainability and reducing greenhouse gas emissions. This program systematically replaces traditional gas-based technologies with cleaner, more sustainable alternatives across various operations.",,,2,55,,,"Gas replacement, Green Building Program, Solar PV",2023-07-13 00:00:00,E,,,,,,,,,,,,,,,,
106,,305.0,Emissions,305-05,Reduction of GHG emissions,,(HVAC) systems,,,ALS,2023.0,"The implementation of Heating, Ventilation, and Air Conditioning (HVAC) systems by ALS underscores a commitment to creating optimal and sustainable indoor environments. These HVAC systems are strategically designed and integrated into ALS facilities to ensure precise temperature control, ventilation, and air quality.",,,2,60,,,"(HVAC) systems, facility fit-out, refurbishment standard",2023-07-13 00:00:00,E,,,,,,,,,,,,,,,,
107,,305.0,Emissions,305-05,Reduction of GHG emissions,,ALS Carbon Trading Policy,,,ALS,2023.0,ALS's Carbon Trading Policy exemplifies a proactive and strategic commitment to mitigating carbon emissions and participating in global efforts to address climate change. This policy outlines ALS's approach to carbon trading. This mechanism allows the organization to buy or sell carbon credits as part of a broader strategy to manage its carbon footprint.,,,2,61,,,"ALS Carbon Trading Policy, ALS Group requirements, carbon neutral certification",2023-07-13 00:00:00,E,,,,,,,,,,,,,,,,
108,,305.0,Emissions,305-05,Reduction of GHG emissions,,Bromoform,,,ALS,2023.0,"Bromoform, a naturally occurring compound found in certain seaweeds and available in synthetic form, has become a focal point for companies exploring innovative solutions to mitigate greenhouse gas emissions in agriculture. Researchers are investigating the potential of feeding products containing bromoform to cattle and sheep as a practical and sustainable strategy for farmers to reduce their livestock-associated emissions.",,,2,62,,,"Bromoform, ALS-Analytica, seaweeds",2023-07-13 00:00:00,E,,,,,,,,,,,,,,,,
