Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
90,,401.0,Employment,401-03,Parental leave,,Paid Parental Leave Policy,,,Magellan,2023.0,Magellan's Paid Parental Leave Policy provides up to 15 to 18 weeks (depending on the length of employment) for permanent employees who have the primary responsibility for the care of their child and who have worked for Magellan for at least 12 months continuously at the time of the birth or adoption of that child. Employees receive superannuation payments on their paid and unpaid portion of parental leave for the first 12 months. Employees on paid parental leave are eligible for the annual remuneration review and variable incentive whilst on leave.,,,,,"98, 99",,"Paid Parental Leave Policy, Family, Work-life Balance",5,S,,,,,,,,,,,,,,,,
91,,401.0,Employment,401-03,Parental leave,,Ã¢ÂÂKeep in TouchÃ¢ÂÂ Program,,,Magellan,2023.0,"In addition, if an employee returns to work during paid parental leave, Magellan will continue to spend the remaining paid parental leave in addition to their base salary and other entitlements. Magellan offers a ""Keep in Touch"" program for employees who are on paid parental leave.",,,,,99,,"Keep in touch program, salary, paid leave",5,S,,,,,,,,,,,,,,,,
92,,402.0,Labor/Management Relations,402-01,Minimum notice periods regarding operational changes,,,,NO DISCLOSURE,Magellan,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
93,,403.0,Occupational Health and Safety,403-01,Occupation health and safety management system,,Work Health & Safety Policy,,,Magellan,2023.0,"In addition, Magellan maintains a Work Health & Safety Policy that outlines the obligations and responsibilities of Magellan and its employees regarding compliance with the Work Health & Safety regulation and ensuring that the workplace remains a safe environment for all employees.",,,,,100,,"Work Health and Safety Policy, safe environment, employee",3,S,,,,,,,,,,,,,,,,
94,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,,,NO DISCLOSURE,Magellan,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
95,,403.0,Occupational Health and Safety,403-03,Occupational health services,"Magellan provides our staff with several health and wellbeing initiatives, including annual flu vaccinations and skin checks. In addition, all staff over 45 have access to an executive yearly health check. All employees have access to Magellan's Employee Assistance Program, a free counselling service for employees and their families.\t",,,,Magellan,2023.0,,,,,,98,,,,,,,,,,,,,,,,,,,,
96,,403.0,Occupational Health and Safety,403-04,"Worker participation, consultation, and communication on occupational health and safety",,,,NO DISCLOSURE,Magellan,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
97,,403.0,Occupational Health and Safety,403-05,Worker training on occupational health and safety,,,,NO DISCLOSURE,Magellan,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
98,,403.0,Occupational Health and Safety,403-06,Promotion of worker health,"Magellan continues to operate in a hybrid work environment where our employees can connect as teams but balance their work and personal commitments. Magellan recognises individual employees have different preferences about working from home and working from the office, but also believes there is great importance for the Company's culture of working together in the office.",,,,Magellan,2023.0,,,,,,100,,,,,,,,,,,,,,,,,,,,
99,,403.0,Occupational Health and Safety,403-07,Prevention and mitigation of occupational health and safety impacts directly linked by business relationships,,,,NO DISCLOSURE,Magellan,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
100,,403.0,Occupational Health and Safety,403-08,Workers covered by an occupational health and safety management system,,,,NO DISCLOSURE,Magellan,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
101,,403.0,Occupational Health and Safety,403-09,Work-related injuries,,,,NO DISCLOSURE,Magellan,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
102,,403.0,Occupational Health and Safety,403-10,Work-related ill health,,,,NO DISCLOSURE,Magellan,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
103,,404.0,Training and Education,404-01,Average hours of training per year per employee,,,,NO DISCLOSURE,Magellan,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
104,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,,,NO DISCLOSURE,Magellan,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
