Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
90,,308.0,Supplier Environmental Assessment,308-02,Negative environmental impacts in the supply chain and actions taken,,,,NO DISCLOSURE,SEEK,2023.0,,,,44,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
91,,308.0,Supplier Environmental Assessment,308-02,Negative environmental impacts in the supply chain and actions taken,,Engagement of External Climate Experts,,,SEEK,2023.0,"The CommitteeÃ¢ÂÂs Chair is the CFO, supported by the Sustainability team. Regional climate sponsors and working groups are responsible for reporting on the progress of regional and country-based climate-related initiatives. This year, SEEK continued to engage on climate-related issues by hiring external climate experts to conduct climate scenario analysis on priority climate risks and general climate knowledge sharing across regions.",,,44,33,,,"Sustainability Term, Climate-Related Initiatives, Climate Knowledge Sharing",,,,Sustainability Report - 2023,,,,,,,,,,,,,,
92,,401.0,Employment,401-01,New employee hires and employee turnover,"SEEK remains committed to continuously improving the overall work environment to attract and retain the best people across SEEKÃ¢ÂÂs markets. Current initiatives include reviewing policies, perks, and benefits across APAC to improve the employee experience and better communicate SEEKÃ¢ÂÂs employee value proposition and branding. Across the APAC business, SEEK retained 89% of its permanent employees in FY2023. Annualised voluntary attrition was 11%, and total annualised attrition was 13% across APAC. It represents a significant decrease compared to prior years and reflects the changing sentiment within the technology sector.",,,,SEEK,2023.0,,,,44,26,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
93,,401.0,Employment,401-02,Benefits provided to full-time employees that are not provided to temporary or part-time employees,,Variable-Pay Opportunity,,,SEEK,2023.0,"Roles at SEEK are predominantly professional, and employees are engaged on independent contracts. Remuneration is set competitively to attract and retain high-performing talent. Depending on role type and seniority, permanent employees are also given an annual variable-pay opportunity, either cash or equity.",,,44,27,,,"Independent Contracts, High-Performing Talent, Annual Variable-Pay Opportunity",38.0,S,,Sustainability Report - 2023,,,,,,,,,,,,,,
94,,401.0,Employment,401-02,Benefits provided to full-time employees that are not provided to temporary or part-time employees,,Shares@SEEK,,,SEEK,2023.0,"In FY2023, SEEK launched a new joint employee share plan for all eligible employees across APAC. Ã¢ÂÂShares@SEEKÃ¢ÂÂ allows people to own a stake in the company by buying shares, with SEEK matching their purchase subject to tenure. A personÃ¢ÂÂs long-term commitment and contribution to SEEK is rewarded by checking one additional share for every two shares held after two years at no extra cost. More than one-third of employees have chosen to participate in the program.",,,44,27,,,"Common Employee Share Plan, SEEK Matching, Long-Term Commitment",38.0,S,,Sustainability Report - 2023,,,,,,,,,,,,,,
95,,401.0,Employment,401-02,Benefits provided to full-time employees that are not provided to temporary or part-time employees,,Statutory Superannuation,,,SEEK,2023.0,"In ANZ, benefits include salary continuance insurance. Employees are also paid statutory superannuation to their chosen superannuation or pension fund. In Asia, benefits include medical insurance for employees and their dependents and death and disability insurance coverage.",,,44,27,,,"Salary Continuance Insurance, Pension Fund, Medical Insurance",38.0,S,,Sustainability Report - 2023,,,,,,,,,,,,,,
96,,401.0,Employment,401-02,Benefits provided to full-time employees that are not provided to temporary or part-time employees,,Personal Flexi-Leave,,,SEEK,2023.0,"A range of leave provisions, programs and initiatives to support physical and mental well-being are available. In addition to other leave entitlements, SEEK provides paid Personal Flexi-Leave each year so employees can attend to personal and family matters outside work. No value judgement or rationale is required to utilise this leave, as SEEK acknowledges that people have different life commitments.",,,44,27,,,"Leave Provisions, Physical and Mental Wellbeing, Personal Flexi-Leave",38.0,S,,Sustainability Report - 2023,,,,,,,,,,,,,,
97,,401.0,Employment,401-02,Benefits provided to full-time employees that are not provided to temporary or part-time employees,,Employee Perks,,,SEEK,2023.0,"No value judgement or rationale is required to utilise this leave, as SEEK acknowledges that people have different life commitments. Various employee perks are also provided, such as free breakfast in the office and access to benefits such as novated car leases and employee offers at participating local businesses.",,,44,27,,,"Free Breakfast, Novated Car Leases, Local Businesses",38.0,S,,Sustainability Report - 2023,,,,,,,,,,,,,,
98,,401.0,Employment,401-02,Benefits provided to full-time employees that are not provided to temporary or part-time employees,,NeuroLeadership Institute,,,SEEK,2023.0,"During FY2023, the Committee continued the rollout of an inclusive leadership program for technology leaders, delivered in partnership with the NeuroLeadership Institute. There was a continuing focus on supporting women in progressing their careers in technology through education events and frameworks that monitor and actively promote career moves within SEEK.\t",,,44,29,,,"Inclusive Leadership Program, Technology Leaders, Supporting Woman",38.0,S,,Sustainability Report - 2023,,,,,,,,,,,,,,
99,,401.0,Employment,401-02,Benefits provided to full-time employees that are not provided to temporary or part-time employees,,SEEK's Graduate Program,,,SEEK,2023.0,"SEEKÃ¢ÂÂs graduate programs help build the talent pipeline by recruiting final-year university students for technology, strategy, and operations positions each year. The graduate recruitment strategy ensures solid female representation within different candidate pools and equitable gender representation on assessment days. Specific strategies include dedicated events to promote the program to female and non-binary applicants and sponsorship of female university clubs.",,,44,29,,,"Graduate Program, Talent Pipeline, Final-Year University Student",38.0,S,,Sustainability Report - 2023,,,,,,,,,,,,,,
100,,401.0,Employment,401-02,Benefits provided to full-time employees that are not provided to temporary or part-time employees,,Camp SEEK,,,SEEK,2023.0,"Camp SEEK is an annual event that addresses the shortage of women in the technology industry. The event introduces Year 9 and 10 girls and non-binary young people to various career paths within the industry to inspire them to pursue future studies and choose a career in science, technology, engineering, or mathematics.",,,44,29,,,"Camp SEEK, Shortage of Women, Career in Science",38.0,S,,Sustainability Report - 2023,,,,,,,,,,,,,,
101,,401.0,Employment,401-02,Benefits provided to full-time employees that are not provided to temporary or part-time employees,,Diversity of Candidates,,,SEEK,2023.0,Achieving gender balance in hiring outcomes is challenging for specific technology roles due to the under-representation of female candidates in the market. Working with hiring managers to assess role requirements that have been identified and remove anything that is non-essential and could limit the diversity of candidates.,,,44,29,,,"Hiring Managers, Role Requirements, Non-Essential Diversity of Candidates",38.0,S,,Sustainability Report - 2023,,,,,,,,,,,,,,
102,,401.0,Employment,401-02,Benefits provided to full-time employees that are not provided to temporary or part-time employees,,SEEK's Hide Names,,,SEEK,2023.0,Achieving gender balance in hiring outcomes is challenging for specific technology roles due to the under-representation of female candidates in the market. Using SEEKÃ¢ÂÂs Hide Names product to help reduce unconscious bias in the candidate identification process.,,,44,29,,,"SEEK's Hide Names, Unconscious Bias, Identification Process",38.0,S,,Sustainability Report - 2023,,,,,,,,,,,,,,
103,,401.0,Employment,401-02,Benefits provided to full-time employees that are not provided to temporary or part-time employees,,Family and Domestic Violence Policy,,,SEEK,2023.0,"SEEK supports its people through challenging times in their personal lives, including situations of domestic and family abuse. Under the Family and Domestic Violence Policy, those in need can access paid leave and external professional support.",,,44,30,,,"Domestic, Family Abuse, Family and Domestic Violence Policy",38.0,S,,Sustainability Report - 2023,,,,,,,,,,,,,,
104,,401.0,Employment,401-02,Benefits provided to full-time employees that are not provided to temporary or part-time employees,,Sex-Based Harassment and Discrimination Policy,,,SEEK,2023.0,"SEEK has a formal policy and grievance process for preventing discrimination and harassment, supplemented by mandatory Equal Employment Opportunity compliance training for ANZ-based employees. It is being adapted for implementation across Asia. SEEK has zero tolerance for sexual harassment, and where complaints are received, they are thoroughly investigated, and appropriate actions are taken.",,,44,30,,,"Discrimination and Harassment, Equal Employment Opportunity, Sexual Harassment",38.0,S,,Sustainability Report - 2023,,,,,,,,,,,,,,
105,,401.0,Employment,401-02,Benefits provided to full-time employees that are not provided to temporary or part-time employees,,Parents and Carers Paid Leave,,,SEEK,2023.0,"Among the many reasons for providing flexibility, it is essential to help employees balance their work with caring responsibilities. In addition to the statutory entitlement, employees in ANZ are supplied with up to six weeks of paid carerÃ¢ÂÂs leave.",,,44,30,,,"Flexibility, Caring Responsibility, Six Weeks of Paid Carer's leave",38.0,S,,Sustainability Report - 2023,,,,,,,,,,,,,,
106,,401.0,Employment,401-02,Benefits provided to full-time employees that are not provided to temporary or part-time employees,,Pride at SEEK,,,SEEK,2023.0,"SEEK sponsored Midsumma Festival 2023 for the ninth consecutive year, MelbourneÃ¢ÂÂs premier LGBTQIA+ community event. The festival, a key Pride calendar event, is where SEEK celebrates its role as an ally and advocate for the LGBTQIA+ community. At this yearÃ¢ÂÂs event, SEEK hosted a stall featuring a Ã¢ÂÂcoffee breakÃ¢ÂÂ event, where visitors could symbolically break from past experiences of discrimination. Many employees and their family members also participated in the annual Pride March in February.",,,44,30,,,"Midsumma Festival, LGBTQIA+ Community, Coffee Break",38.0,S,,Sustainability Report - 2023,,,,,,,,,,,,,,
