Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
152,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Internal development program,,,Sonic Healthcare,2023.0,"Employee training and development are integral to Sonic's commitment to medical excellence. Sonic Healthcare also nurtures staff through internal development programs designed to identify, teach and develop current and future leaders.",,,8,46,,,"Internal, Development, Program",4.11,S,,,,,,,,,,,,,,,,
153,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,"Procedural training of medical, scientific, and technical staff",,,Sonic Healthcare,2023.0,"Sonic provides ongoing training for staff across all divisions and disciplines. In addition to procedural training of medical, scientific and technical staff and pathology collectors, we offer specially tailored leadership development workshops.\t",,,8,46,,,"Training, Procedural, Medical",4.11,S,,,,,,,,,,,,,,,,
154,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Mentoring Programs,,,Sonic Healthcare,2023.0,"Mentoring programs are structured initiatives to facilitate a supportive and developmental relationship between experienced and less experienced individuals. These programs foster the mentee's personal and professional growth by providing guidance, knowledge, and support. Mentoring relationships typically involve transferring skills, expertise, and insights from the mentor to the mentee, contributing to the latter's career development, skill acquisition, and overall success.\t",,,8,46,,,"Training, Mentoring, Program",4.11,S,,,,,,,,,,,,,,,,
155,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Sonic Training Academy,,,Sonic Healthcare,2023.0,"Sonic Healthcare UK has taken an innovative long-term approach to address the ongoing shortage of skilled scientists in Biomedical Science. Recognizing the role we all play in growing the next generations of scientists, the division has created the Sonic Training Academy. This degree apprenticeship program combines university study with a paid position working in a laboratory.",,,8,47,,,"Training, Education, Academy",4.11,S,,,,,,,,,,,,,,,,
156,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,A Training Laboratory,,,Sonic Healthcare,2023.0,"Work is also underway at the Royal Free Hospital in London to create a training laboratory to support the apprenticeship program. It will provide skills-based workshops, seminars and practical sessions for the apprentices and support broader organizational training initiatives.",,,8,47,,,"Training, Laboratory, Skills",4.11,S,,,,,,,,,,,,,,,,
157,,404.0,Training and Education,404-03,Percentage of employees receiving regular performance and career development reviews,,,,NO DISCLOSURE,Sonic Healthcare,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
158,,405.0,Diversity and Equal Opportunity,405-01,Diversity of governance bodies and employees,"Sonic Diversity Policy outlines the principles that ensure we have a broad range of experience, talent and viewpoints in our businesses across age, gender and ethnicity. Women comprise 73% of Sonic's workforce and 53% of senior leadership, defined as manager level and above, including our doctors.",,,,Sonic Healthcare,2023.0,,,,9,41,,,,,,,,,,,,,,,,,,,,,
159,,405.0,Diversity and Equal Opportunity,405-02,Ratio of basic salary and remuneration of women to men,,,,NO DISCLOSURE,Sonic Healthcare,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
160,,406.0,Non-discrimination,406-01,Incidents of discrimination and corrective actions taken,,,,NO DISCLOSURE,Sonic Healthcare,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
161,,407.0,Freedom of Association and Collective Bargaining,407-01,Operations and suppliers in which the right to freedom of association and collective bargaining may be at risk,"Sonic aims to improve people's lives by providing access to safe, high-quality healthcare services ethically and with integrity. As a global healthcare organisation with diverse supply chains and operations, we take seriously our responsibility to defend the human rights that support each individual's entitlement to health, education and a decent standard of living, free from oppression and all forms of modern slavery.",,,,Sonic Healthcare,2023.0,,,,9,76,,,,,,,,,,,,,,,,,,,,,
162,,408.0,Child Labor,408-01,Operations and suppliers at significant risk for incidents of child labor,"This Modern Slavery Statement assumes the definition of Modern Slavery to include the trafficking of people, slavery, servitude, forced labour, debt bondage, deceptive recruiting for labour or service, and the worst forms of child labour.",,,,Sonic Healthcare,2023.0,,,,9,,,,,,,,Location From MSS Page 2,,,,,,,,,,,,,,
163,,409.0,Forced or Compulsory Labor,409-01,Operations and suppliers ar significant risk for incidents of forced or compulsory labor,"Sonic's Code of Conduct and our Labour Standards & Human Rights Policy state that they do not accept any form of slavery and prohibit the use of all forms of forced labour, including bonded labour and slave labour.",,,,Sonic Healthcare,2023.0,,,,9,,,,,,,,Location From MSS Page 19,,,,,,,,,,,,,,
164,,410.0,Security Practices,410-01,Security personnel trained in human rights policies or procedures,,,,NO DISCLOSURE,Sonic Healthcare,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
165,,411.0,Rights of Indigenous Peoples,411-01,Incidents of violations involving rights of indigenous peoples,,,,NO DISCLOSURE,Sonic Healthcare,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
166,,412.0,Human Rights Assessment,412-01,Operations that have been subject to human rights reviews or impacts assessments,,,,NO DISCLOSURE,Sonic Healthcare,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
167,,412.0,Human Rights Assessment,412-02,Employee training on human rights policies or procedures,,,,NO DISCLOSURE,Sonic Healthcare,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
168,,412.0,Human Rights Assessment,412-03,Significant investment agreements and contracts that include human rights clauses or that underwent human rights screening,,,,NO DISCLOSURE,Sonic Healthcare,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
169,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,,NO DISCLOSURE,Sonic Healthcare,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
170,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,The Clontarf Foundation,,Sonic Healthcare,2023.0,"Sonic has continued our ongoing involvement with The Clontarf Foundation. This Australian not-for-profit organization exists to improve the education, self-esteem and employment prospects of Aboriginal and Torres Strait Islander boys and young men. Through mentoring and participation in team sports, Clontarf provides its students with life skills to succeed and grow, which benefits the whole community and the individuals involved.",,,9,81,,,"Local Community, Clontarf Foundation, Mentoring",17.0,S,,,,,,,,,,,,,,,,
171,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,HEAL Africa,,Sonic Healthcare,2023.0,"HEAL Africa is a full-service tertiary hospital in Goma, in the Democratic Republic of Congo. It is one of only three referral hospitals in the war-torn country. It provides obstetrics and gynaecology (including fistula repair), general surgery, orthopaedics, paediatrics and internal medicine, and established pathology and radiology services.",,,9,81,,,"Local Community,HEAL, Donation",17.0,S,,,,,,,,,,,,,,,,
172,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,Barbara May Foundation,,Sonic Healthcare,2023.0,"The Barbara May Foundation was established in 2009 to provide free healthcare services for women in sub-Saharan Africa, focused on safe childbirth and fistula repair. The Sonic Foundation will continue supporting this service through cash donations and laboratory and radiology service support at the Barbara May Foundation Hospitals in Tanzania and Ethiopia.",,,9,81,,,"Local Community, Barbara May Foundation, Support",17.0,S,,,,,,,,,,,,,,,,
173,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,Radiology Across Borders,,Sonic Healthcare,2023.0,"Radiology Across Borders (RAB) is an Australian-based_x0002_, not-for-profit organization that aims to provide long-term, tangible support in radiology/healthcare to developing nations worldwide. The Sonic Healthcare Foundation is one of Radiology Across Borders' sponsors, helping it support a range of pro bono projects covering education, consultancy, infrastructure, collegial support, and mentorship.",,,9,81,,,"Local Community, Radiology, Healthcare",17.0,S,,,,,,,,,,,,,,,,
