Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
114,,305.0,Emissions,305-05,Reduction of GHG emissions,,Hydrogen engine development,,,Sonic Healthcare,2023.0,"Hydrogen engine development refers to the ongoing efforts, research, and activities focused on designing, optimizing, and manufacturing internal combustion engines that operate on hydrogen as a fuel source. Hydrogen engines are a type of powertrain technology that uses hydrogen gas as the primary fuel to generate mechanical power and propel vehicles or operate machinery.",,,6,27,,,"Emissions, Hydrogen, Engine",11.13,E,,,,,,,,,,,,,,,,
115,,305.0,Emissions,305-05,Reduction of GHG emissions,,Gas to electricity conversion,,,Sonic Healthcare,2023.0,"Natural gas consumption contributes to our scope 1 emissions, especially in Germany, which accounts for more than 60% of Sonic's total natural gas emissions. Some of our sites have converted from gas to electricity; further gas use reduction initiatives are currently being explored.",,,6,29,,,"Emissions, Gas, Electric",11.13,E,,,,,,,,,,,,,,,,
116,,305.0,Emissions,305-05,Reduction of GHG emissions,,Decrease dry ice usage,,,Sonic Healthcare,2023.0,"At Melbourne Pathology in Victoria, Australia, similar in-car chargeable fridges/freezers have been used in all courier cars since early 2022, resulting in a 70% reduction in dry ice usage across the practice. These crucial developments are challenging the current practices for specimen transportation across all of Sonic, with further use of in-car fridges/freezers to reduce dry ice usage expected across the Group.",,,6,29,,,"Emissions, Dry ice, Reduce",11.13,E,,,,,,,,,,,,,,,,
117,,305.0,Emissions,305-05,Reduction of GHG emissions,,Contracted renewable sourced power,,,Sonic Healthcare,2023.0,Sonic's USA division has also recently contracted renewably sourced power for our largest facility in Texas (equivalent to around 18% of Sonic USA's electricity usage) and is actively investigating the feasibility of contracting renewable power in some of the other states in which we have operations. The benefits of this project will be reflected in our FY2024 calculations.,,,6,30,,,"Emissions, Renewable, Power",11.13,E,,,,,,,,,,,,,,,,
118,,305.0,Emissions,305-05,Reduction of GHG emissions,,Solar generation capacity,,,Sonic Healthcare,2023.0,"In Ingelheim, Germany, a 240kW capacity installation is under construction, with 100kW in use since March 2023. Additional panels, with more than 170kW capacity at Munich, Hamburg and Limburg sites, will also come online over the next 12Ã¢ÂÂ18 months.",,,6,31,,,"Emissions, Solar, Capacity",11.13,E,,,,,,,,,,,,,,,,
119,,305.0,Emissions,305-06,Emissions of ozone-depleting substances (ODS),,,,NO DISCLOSURE,Sonic Healthcare,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
120,,305.0,Emissions,305-07,"Nitrogen oxides (NOx), sulfur oxides (SOx), and other significant air emissions",,,,NO DISCLOSURE,Sonic Healthcare,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
121,,306.0,Waste,306-01,Waste generation and significant waste-related impacts,"Sonic's operations generate significant amounts of waste, which can contribute to climate change and air pollution, directly affecting many ecosystems and species. Landfills, considered the last resort in the waste hierarchy, release methane, a potent greenhouse gas linked to climate change.\t",,,,Sonic Healthcare,2023.0,,,,7,33,,,,,,,,,,,,,,,,,,,,,
122,,306.0,Waste,306-02,Management of significant waste-related impacts,"Disposal method data refers to the methods used to manage or dispose waste materials. This data encompasses details about how waste is handled, processed, treated, or disposed of once it reaches the end of its life cycle.",,,,Sonic Healthcare,2023.0,,,,7,35,,,,,,,,,,,,,,,,,,,,,
123,,306.0,Waste,306-03,Waste generated,,,,NO DISCLOSURE,Sonic Healthcare,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
124,,306.0,Waste,306-04,Waste diverted from disposal,,,,NO DISCLOSURE,Sonic Healthcare,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
