Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
29,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Ethics Support Service,,,BHP,2023.0,"BHP expanded the Ethics Support Service, a team dedicated to providing support, options and coordination, and managing racism matters. This team is the first point of contact for people impacted by racism to guide and support them through the process.",,,Data book,,38,,"Ethics Support Service, racism, point of contact",16,G,,,,,,,,,,,,,,,,
30,,2.0,General Disclosures,2-30,Collective bargaining agreements,"In 2023, 49.3% of BHP's employees are covered by collective bargaining agreements.",,,,BHP,2023.0,,,,Data book,Data book,,,,,,,,,,,,,,,,,,,,,
31,,3.0,Material Topics,3-1,Process to determine material topics,,Materiality assessment,,,BHP,2023.0,"Each year, BHP identifies the sustainability topics most material to its business partners and stakeholders. These considerations inform BHP's approach to sustainability. In alignment with the recommendations of the GRI, BHP considers its business's actual and potential negative and positive impacts to determine its material sustainability topics. As part of the assessment, BHP considered a broad range of inputs, including BHP's group priority and emerging risks, information recorded in the internal event management system, social value framework, and insights from interviews with senior leaders and subject matter experts across the business.",,,Data book,,33,,"Materiality assessment, sustainability topic, social value",17,"E, S, G",,,,,,,,,,,,,,,,
32,,3.0,Material Topics,3-2,List of material topics,"BHP's topics are climate change, water, people, sexual harassment, and sustainability governance.",,,,BHP,2023.0,,,,Data book,,34,,,,,,,,,,,,,,,,,,,,
33,,3.0,Material Topics,3-3,Management of material topics,,Capital Allocation Framework,,,BHP,2023.0,"The strength of BHP's portfolio, operating excellence and financial rigour from the disciplined application of the Capital Allocation Framework (CAF) have helped BHP deliver strong and consistent returns. BHP achieved a net operating cash flow of US$18.7 billion in FY2023. BHP's net operating cash flow has been above US$15 billion for 13 of the last 14 years. In FY2023, through CAF, BHP kept its balance sheet strong, delivered growth and returns for shareholders, made progress towards its social value and GHG emissions reduction objectives and prioritised capital to maintain reliable operation.",,,Data book,,14,,"Capital Allocation Framework, portfolio, financial rigour",8,S,,,,,,,,,,,,,,,,
34,,3.0,Material Topics,3-3,Management of material topics,,PASPO,,,BHP,2023.0,"BHP delivered 40 kilotonnes of coal at BMA through the Process Area Set Point Optimisation (PASPO) digital tool in FY2023. The PASPO technology uses machine-learning models to optimise coal handling and processing plant operating settings and accurately forecast product blends. BHP believes the PASPO was one of the first successful applications of machine learning in the resources industry, and it won the 2022 AustIndustry Innovation of the Year Award at the Queensland Mining Awards.",,,Data book,,14,,"PASPO, machine learning, coal handling","8, 9",S,,,,,,,,,,,,,,,,
35,,3.0,Material Topics,3-3,Management of material topics,,Engagement and Perception Survey,,,BHP,2023.0,"At least bi-annually, BHP asks its employees and contractors about their experiences with BHP via an Engagement and Perception Survey. After each survey, BHP's team leaders assess what is working well and what they can learn from others before addressing improvement areas.",,,Data book,,36,,"Engagement and Perception Survey, employee, contractor","8, 17",S,,,,,,,,,,,,,,,,
36,,201.0,Economic Performance,201-01,Direct economic value generated and distributed,"BHP generated $53,817 million in revenues in 2023.",,,,BHP,2023.0,,,,Data book,,20,,,,,,,,,,,,,,,,,,,,
37,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Climate Transition Action Plan,,,BHP,2023.0,"In September 2021, BHP published its first Climate Transition Action Plan (CTAP). The plan outlines BHP's strategic approach to achieving long-term GHG emission reduction targets and its commitment to additional actions. Given the global nature of BHP's business, customers and supply chain, the CTAP's development considered the Paris Agreement's aims and the then-current commitments and policy settings of relevant key jurisdictions.",,,Data book,,46,,"Climate Transition Action Plan, emissions reduction, Paris Agreement",13,E,,,,,,,,,,,,,,,,
38,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Methane emissions measurement,,,BHP,2023.0,"BHP deepened its understanding of measuring and quantifying fugitive methane emissions from BMA using emerging technologies, such as methane emissions-sensing satellites, drones and on-site measurements. BHP also began a vent-air methane destruction project (where methane is vented from a mine so that it can be captured and combusted) at BMA's Broadmeadow mine.",,,Data book,,46,,"Methane emission, emissions-sensing satellite, vent-air methane destruction",13,E,,,,,,,,,,,,,,,,
39,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Scenario analysis,,,BHP,2023.0,"In CY2020, BHP developed a 1.5ÃÂ°C scenario 1 to analyse the resilience of its portfolio to accelerated global action on climate change. BHP considers a range of inputs, including its 1.5ÃÂ°C scenario, when testing the resilience of its portfolio, forming a strategy and making investment decisions. The energy and resources modelling from BHP's 1.5ÃÂ°C scenario conducted in 2020 remains consistent with the updated carbon budget released in the Working Group I report as the first part of the IPCC's Sixth Assessment Report in 2021.",,,Data book,,51,,"Scenario analysis, resilience, climate change",13,E,,,,,,,,,,,,,,,,
40,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Carbon pricing,,,BHP,2023.0,"For over a decade, BHP has incorporated regional carbon price assumptions in its planning, investment decisions and asset valuations. Carbon prices are used with BHP's operational planning cases based on the current economic outlook for asset planning, valuations and operational decision-making and when considering initiatives to meet its operational GHG emission reduction medium-term and long-term goals.",,,Data book,,54,,"Carbon price, investment decision, asset valuation","8, 13","E, S",,,,,,,,,,,,,,,,
41,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Climate Policy Principles,,,BHP,2023.0,"BHP's Climate Policy Principles outline its views on how governments can best pursue the aims of the Paris Agreement, with a focus on both the principles BHP believes should guide how governments approach policymaking and the policy outcomes it believes governments should seek. BHP first released its Climate Policy Principles in August 2020.",,,Data book,,54,,"Climate Policy Principle, Paris Agreement, policymaking",13,E,,,,,,,,,,,,,,,,
42,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Climate policy advocacy,,,BHP,2023.0,"BHP engages directly and regularly with governments on issues relating to climate change and the transition to net zero GHG emissions. BHP remains committed to developing policy advocacy positions that align with its support for global efforts to meet the aims of the Paris Agreement, harnessing opportunities to decarbonise its operations as cost-effectively as possible, and promoting policies that support its key markets, including for commodities with significant positive exposure to the energy transition.",,,Data book,,54,,"Climate change, Government, GHG emission",13,E,,,,,,,,,,,,,,,,
43,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Climate risk impact evaluation,,,BHP,2023.0,"In FY2023, BHP progressed asset-level impact evaluations of physical climate-related risks to understand better and work towards quantifying the potential impacts to site operations, safety, productivity and cost for its operated assets (excluding acquired OZ Minerals assets). It has built upon previous years' initial risk identification and assessment processes.\t",,,Data book,,55,,"Impact evaluation, climate-related risk, risk identification",13,E,,,,,,,,,,,,,,,,
