Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
162,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Women's Community Shelters,,,Goodman,2023.0,"The Goodman Foundation works with Women's Community Shelters (WCS) to support one of Australia's most marginalised and at-risk groups: women on temporary visas who are homeless after fleeing violence. The Foundation has supported WCS for three years and, in that time, it has helped 103 women and 77 children, providing shelter, case management and financial assistance for women and their children to stay in crisis and transitional accommodation.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,https://www.goodman.com/sustainability/goodman-foundation/Providing-basic-needs-for-women-escaping-violence,,,"Women's Community Shelters, temporary visa, financial assistance",10,S,,,,,,,,,,,,,,,,
163,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Friends and Helpers Foundation,,,Goodman,2023.0,"In the US, the Goodman Foundation has supported the work of the Friends and Helpers Foundation for over six years. It provides essentials for women and children who have fled domestic violence. Each year, Goodman volunteers its premises and people and their families for a day of packing school supplies into backpacks so children are happy and prepared for their first day back at school.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,https://www.goodman.com/sustainability/goodman-foundation/Providing-basic-needs-for-women-escaping-violence,,,"Friends and Helpers Foundation, woman, child, domestic violence",17,S,,,,,,,,,,,,,,,,
164,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Raise Foundation,,,Goodman,2023.0,"Raise Foundation's mentoring program in high schools is good for both the mentees and the trusted mentors who show up for them. Raise aspires to deliver its community-building programs across Australia, prioritising younger public secondary school students at the most risk of disengagement or poor well-being. Its effectiveness is why the Goodman Foundation is a long-term partner of the Raise Foundation.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,https://www.goodman.com/sustainability/goodman-foundation/Rolling-out-Raise-mentoring-nation-wide,,,"Raise Foundation, mentoring program, community-building program","4, 17",S,,,,,,,,,,,,,,,,
165,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Healthy Heads Trucks and Sheds,,,Goodman,2023.0,A lack of suitable rest areas in quality and quantity contributes to risk factors for truck drivers. The not-for-profit Healthy Heads Trucks and Sheds (HHTS) works to alleviate mental health and well-being challenges in its field. The Goodman Foundation has helped HHTS since 2021 to research the establishment of 'gold standard' rest areas for truck drivers. It is hoped that better and more rest areas may reduce the risk factors for workers in the industry.,,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,https://www.goodman.com/sustainability/goodman-foundation/Working-towards-better-rest-stops-for-truck-drivers,,,"Healthy Heads Trucks and Sheds, rest area, truck driver",17,S,,,,,,,,,,,,,,,,
166,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Cerebral Palsy Australia,,,Goodman,2023.0,"The Goodman Foundation partnered with Cerebral Palsy Australia on a program to ensure babies at risk of Cerebral Palsy receive vital early identification, treatment and support. The program helps families access 30 hours of critical therapy for their baby and support for the whole family's well-being. Over the last three years, it has supported at least 50 babies and provided more than 1,000 hours of intensive therapy.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,https://www.goodman.com/sustainability/goodman-foundation/Ensuring-babies-at-risk-receive-vital-therapy,,,"Cerebral Palsy Australia, baby, family","3, 17",S,,,,,,,,,,,,,,,,
167,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,AdifuÃÂn Foundation,,,Goodman,2023.0,"AdifÃÂºn Foundation exists to improve the autonomy of Spanish people with a broad range of special needs. It helps finance rehabilitation and subsidise the cost of the orthopaedic aids and house adaptations that can hugely improve a person's daily life - yet can be very expensive. Goodman's donation covered the purchase of orthopaedic aids for four children, including walking frames, sitters and highly specialised chairs.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,https://www.goodman.com/sustainability/goodman-foundation/Helping-the-autonomy-of-Spanish-people-with-special-needs,,,"AdifÃÂºn Foundation, autonomy, finance rehabilitation","3, 17",S,,,,,,,,,,,,,,,,
168,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Refettorio OzHarvest,,,Goodman,2023.0,"In Australia, the Goodman Foundation's seed funding helped to launch Refettorio OzHarvest in inner-city Sydney. Through this initiative, those experiencing food insecurity can enjoy a warm and nourishing meal. The project collaborates with renowned chef Massimo Bottura and is part of a global project showing a zero-waste philosophy and feeding those in need with dignity and respect. Refettorio OzHarvest has hosted high-profile chef events, fundraisers and neighbourhood dinners, enabling the public to eat in the beautiful restaurant, too, with all funds going back to OzHarvest's work feeding those referred by around 80 local charities.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,https://www.goodman.com/sustainability/goodman-foundation/Companionship-and-community-in-food-rescue-hubs,,,"Refettorio OzHarvest, food insecurity, nourishing meal",2,S,,,,,,,,,,,,,,,,
169,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,UKHarvest,,,Goodman,2023.0,"The Goodman Foundation supported UKHarvest's community food hubs. The hubs supported around 50,000 people. While good food items, nutrition education and service referrals are present, many come mainly for companionship in a warm roomÃ¢ÂÂ when household heating costs are high. Goodman's funds are helping to create more community hubs in the UK, with an expansion to areas with a combined population of 30 million.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,https://www.goodman.com/sustainability/goodman-foundation/Companionship-and-community-in-food-rescue-hubs,,,"UKHarvest, community food hub, nutrition education",2,S,,,,,,,,,,,,,,,,
170,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Feeding America,,,Goodman,2023.0,"Goodman's food relief work in the United States has ramped up to meet growing demand. The Goodman Foundation's donation is fuelling Feeding America's trucks to keep delivering to 83,000 households a month in a part of the State with more than 800,000 residents living below the poverty line.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,https://www.goodman.com/sustainability/goodman-foundation/Meeting-food-needs-in-the-United-States,,,"Feeding America, household, poverty line","1, 2",S,,,,,,,,,,,,,,,,
171,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Second Harvest,,,Goodman,2023.0,"The Goodman Foundation's donation to Second Harvest funded an electric van to transport volunteers safely to the warehouse. Meanwhile, the donation to Meals on Wheels will fund a charging station for its electric delivery refrigerator trucks to keep bringing nutritious meals to over 12,000 isolated seniors, providing daily human contact and helping prevent premature institutionalisation.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,https://www.goodman.com/sustainability/goodman-foundation/Meeting-food-needs-in-the-United-States,,,"Second Harvest, electric van, volunteer",17,S,,,,,,,,,,,,,,,,
