Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
108,,403.0,Occupational Health and Safety,403-04,"Worker participation, consultation, and communication on occupational health and safety",,,,NO DISCLOSURE,Goodman,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
109,,403.0,Occupational Health and Safety,403-05,Worker training on occupational health and safety,,,,NO DISCLOSURE,Goodman,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
110,,403.0,Occupational Health and Safety,403-06,Promotion of worker health,,,,NO DISCLOSURE,Goodman,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
111,,403.0,Occupational Health and Safety,403-07,Prevention and mitigation of occupational health and safety impacts directly linked by business relationships,,,,NO DISCLOSURE,Goodman,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
112,,403.0,Occupational Health and Safety,403-08,Workers covered by an occupational health and safety management system,,Minimum Construction Safety Standards,,,Goodman,2023.0,"Goodman's safety strategy during FY23 was to continue the proactive and practical implementation of Goodman's Minimum Construction Safety Standards. This is particularly important in regions where the industry standards are below Goodman's expectations Ã¢ÂÂ and for the second year running, Goodman is pleased to report zero fatal accidents on Principal Contractor-controlled sites.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,https://2023sustainabilityreport.goodman.com/people-culture-and-community/,,,"Minimum Construction Safety Standards, safety strategy, zero fatal accident","3, 8",S,,,,,,,,,,,,,,,,
113,,403.0,Occupational Health and Safety,403-09,Work-related injuries,Goodman had no cases of workplace fatality in 2023.,,,,Goodman,2023.0,,,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,https://2023sustainabilityreport.goodman.com/esg-metrics,,,,,,,,,,,,,,,,,,,,,
114,,403.0,Occupational Health and Safety,403-10,Work-related ill health,,,,NO DISCLOSURE,Goodman,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
115,,404.0,Training and Education,404-01,Average hours of training per year per employee,,,,NO DISCLOSURE,Goodman,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
116,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,500 Women in Property Mentoring Program,,,Goodman,2023.0,"Goodman continued to support the Property Council of Australia's 500 Women in Property Mentoring Program in FY23, with 10 participants selected from Goodman. The program aims to promote women into leadership positions in the property industry.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,https://2023sustainabilityreport.goodman.com/people-culture-and-community/,,,"500 Women in Property Mentoring Program, Property Council of Australia, leadership","8, 10",S,,,,,,,,,,,,,,,,
117,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Aspire,,,Goodman,2023.0,"Goodman invests in training its people to help develop the skills they need. Goodman provides training in some ways, including internal and external training resources, in-person sessions and through the online learning platform LinkedIn Learning, which provides a content catalogue via the Group's global learning system, Aspire. Aspire is Goodman's gateway to professional development and self-paced skills training in compliance, technical and management skills.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,https://2023sustainabilityreport.goodman.com/people-culture-and-community/,,,"Aspire, training resource, LinkedIn Learning","4, 8",S,,,,,,,,,,,,,,,,
118,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,In-Focus program,,,Goodman,2023.0,"Goodman's In-Focus Program is where team members present on an area of technical expertise, are highly valued and help create a learning culture through peer-to-peer knowledge sharing. This year, Goodman continued the global communications training program facilitated by an external writing expert. The program has been rolled out in Australia, New Zealand, Continental Europe, Hong Kong SAR and the US, with plans for in-language training in Japan underway.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,https://2023sustainabilityreport.goodman.com/people-culture-and-community/,,,"In-Focus program, technical expertise, learning culture","4, 8",S,,,,,,,,,,,,,,,,
119,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,China competency framework,,,Goodman,2023.0,"Goodman's Greater China team previously developed its competency framework designed to assist employees in identifying what skills and experiences they require to progress their development and learning pathways. Different training formats are also utilised to cater to various learning preferences and contexts, with sessions customised to accommodate individual needs and collaborative learning.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,https://2023sustainabilityreport.goodman.com/people-culture-and-community/,,,"Greater China team, competency framework, learning pathway","4, 8",S,,,,,,,,,,,,,,,,
120,,404.0,Training and Education,404-03,Percentage of employees receiving regular performance and career development reviews,,Annual performance review and development,,,Goodman,2023.0,"Monitoring performance and providing competitive remuneration and benefits is crucial to the development of Goodman's people. The annual performance review and development process helps focus on career aspirations, goals, and potential training. It helps plan for role progression, identifying any required specialised management training. This training includes peer-to-peer engagement with Goodman's senior leadership team and management committees, further assisting with succession planning and leadership for the longer term.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,https://2023sustainabilityreport.goodman.com/people-culture-and-community/,,,"Annual performance review, career aspiration, specialised management training","4, 8",S,,,,,,,,,,,,,,,,
121,,405.0,Diversity and Equal Opportunity,405-01,Diversity of governance bodies and employees,,Inclusion and Diversity Policy,,,Goodman,2023.0,"Goodman fosters a work culture of inclusivity and diversity and focuses on the well-being, health and safety of its people and its contractors through the Inclusion and Diversity Policy. Goodman supports health and well-being through flexible working arrangements as well as learning, development and equal opportunities.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,,,,"Inclusion and Diversity Policy, well-being, health, safety","3, 4, 8",S,,Modern Slavery Statement page 20,,,,,,,,,,,,,,
122,,405.0,Diversity and Equal Opportunity,405-02,Ratio of basic salary and remuneration of women to men,,,,NO DISCLOSURE,Goodman,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
