Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
27,,2.0,General Disclosures,2-24,Embedding policy commitments,,,,NO DISCLOSURE,Goodman,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,2.0,General Disclosures,2-24,Embedding policy commitments,,,Personal Relationship Policy,,Goodman,2023.0,"The Personal Relationship Policy requires the disclosure of any close personal relationships with a direct or indirect report that Goodman's team members hold a position of influence or seniority over, which may give rise to an actual, perceived or potential conflict of interest, including the perception of favourable treatment.",,,,,,14,"Personal Relationship Policy, conflict of interest, favourable treatment",16,G,,,,,,,,,,,,,,,,
29,,2.0,General Disclosures,2-25,Processes to remediate negative impacts,,,,NO DISCLOSURE,Goodman,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,2.0,General Disclosures,2-25,Processes to remediate negative impacts,,,Related Party Policy,,Goodman,2023.0,"Goodman has implemented a Related Party Policy, which sets out the basic principles for dealing with transactions between Goodman and its managed partnerships. It also includes identification and management of conflicts of interest and appropriate resourcing with dedicated team members and information barriers in place to separate interests where appropriate.",,,,,,14,"Related Party Policy, managed partnership, conflict of interest",16,G,,,,,,,,,,,,,,,,
31,,2.0,General Disclosures,2-26,Mechanisms for seeking advice and raising concern,,Ethical Concerns Policy,,,Goodman,2023.0,"Goodman's Ethical Concerns Policy encourages disclosers to report instances of improper conduct. Goodman is committed to protecting persons who disclose improper conduct under this policy, including the person's identity (confidentiality).",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,,,15,"Ethical Concerns Policy, improper conduct, confidentiality",16,G,,,,,,,,,,,,,,,,
32,,2.0,General Disclosures,2-27,Compliance with laws and regulations,,GIT Compliance Plan,,,Goodman,2023.0,"The Goodman Industrial Trust (GIT) Compliance Plan sets out the procedures. It controls Goodman Funds Management Limited (GFML) as the responsible entity of GIT (a registered managed investment scheme). It applies to comply with its obligations under the Corporations Act, GFML's Australian Financial Services Licence and the constitution of GIT. Annual compliance monitoring is conducted through the Compliance Plan checklist.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,,,17,"GIT Compliance Plan, GFML, compliance monitoring",16,G,,,,,,,,,,,,,,,,
33,,2.0,General Disclosures,2-27,Compliance with laws and regulations,,Compliance Framework,,,Goodman,2023.0,"Goodman implemented a Compliance Framework to assist in proactively managing its compliance obligations and to demonstrate its commitment to legal and regulatory compliance and ethical and social responsibilities. The Audit, Risk and Compliance Committee has oversight of Goodman's Compliance Framework, which provides a consistent and structured approach to promoting a positive compliance culture and meeting compliance obligations by aligning them to business processes so that compliance becomes a normal part of business operations.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,,,21,"Compliance Framework, compliance obligation, social responsibility",16,G,,,,,,,,,,,,,,,,
34,,2.0,General Disclosures,2-28,Membership associations,"Goodman is a Climate Active, GRESB, and Greenpower member.",,,,Goodman,2023.0,,,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,https://2022sustainabilityreport.goodman.com/esg-metrics/,,,,,,,,,,,,,,,,,,,,,
35,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Market Disclosure Policy,,,Goodman,2023.0,"Goodman's Market Disclosure Policy outlines the procedures followed internally to facilitate compliance with continuous disclosure laws, periodic reporting obligations and timely and full disclosure of material through ASX. Goodman announces presentation materials on the ASX and its corporate website for any new and substantive investor or analyst presentations ahead of the event.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,,,18,"Market Disclosure Policy, continuous disclosure, ASX",16,g,,,,,,,,,,,,,,,,
36,,2.0,General Disclosures,2-29,Approach to stakeholder engagement,,Sustainability Week,,,Goodman,2023.0,"Three years ago, Goodman's Continental Europe (CE) team began Sustainability Week to raise awareness and inspire action in the region's team of around 200 employees. This year, the week started with an exclusive keynote by British architect Michael Pawlyn, known for his work in biomimetic architecture or 'designing with nature'. Sustainability Week continued with biodiversity facts shared on Goodman's internal social media platform, Yammer and with employees contributing ideas, photos and videos.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,https://2023sustainabilityreport.goodman.com/sustainability-approach/#engaging-our-stakeholders,,,"Sustainability Week, biodiversity, Yammer",17,S,,,,,,,,,,,,,,,,
37,,2.0,General Disclosures,2-30,Collective bargaining agreements,"Goodman is not opposed to collective bargaining, although the relationship Goodman has with its employees means it has no single global collective bargaining agreement.",,,,Goodman,2023.0,,,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,,,,,,,,,,,,,,,,,,,,,
38,,3.0,Material Topics,3-1,Process to determine material topics,,2030 Sustainability Strategy,,,Goodman,2023.0,"Goodman's 2030 Sustainability Strategy is helping to shift its business into a resilient and low-carbon company. Goodman focuses on the areas with the greatest control and potential impact and can collaborate with its stakeholders for combined influence. By developing and managing a global portfolio of modern, high-quality and efficient industrial properties and places, Goodman will continue to use its influence to make a meaningful difference to its people, customers, investors, community, and planet.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,https://2023sustainabilityreport.goodman.com/sustainability-strategy/,,,"2030 Sustainability Strategy, low-carbon company, stakeholder","13, 17","E, S",,,,,,,,,,,,,,,,
39,,3.0,Material Topics,3-2,List of material topics,"Goodman's material topics are sustainable properties and places; people, culture, and community; and corporate governance and performance.",,,,Goodman,2023.0,,,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,https://2023sustainabilityreport.goodman.com/sustainability-strategy/,,,,,,,,,,,,,,,,,,,,,
40,,3.0,Material Topics,3-3,Management of material topics,,Well-being spaces,,,Goodman,2023.0,"At Huiyang Industrial Park, Goodman designed two dedicated shared social, health and well-being spaces for customers as part of the 424,706 sqm gross floor area. The 1,600 sqm wellness park is protected from the weather and has basketball, table tennis, badminton courts, and exercise equipment for individual use. Team sports are organised by customers and by Goodman's onsite Property Services team.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,https://2023sustainabilityreport.goodman.com/people-culture-and-community/,,,"Well-being space, Huiyang Industrial Park, wellness park",11,S,,,,,,,,,,,,,,,,
41,,201.0,Economic Performance,201-01,Direct economic value generated and distributed,"Goodman generated $1,969 million in revenues in 2023.",,,,Goodman,2023.0,,,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,,90,,,,,,,,,,,,,,,,,,,,
42,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,,Scenario-based climate risk assessment,,,Goodman,2023.0,"In 2019, Goodman engaged climate consultants South Pole to support completing a scenario-based climate risk assessment aligned with the TCFD guidelines. The scenario-based risk assessment included physical and transition risk assessments.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,,,,"Scenario-based climate risk assessment, climate consultant, TCFD",13,E,,TCFD report page 4,,,,,,,,,,,,,,
