Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
81,,305.0,Emissions,305-02,Energy indirect (Scope 2) GHG emissions,"Goodman's scope 2 emissions in 2023 were 4,665 tCO2e.",,,,Goodman,2023.0,,,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,https://2023sustainabilityreport.goodman.com/esg-metrics,,,,,,,,,,,,,,,,,,,,,
82,,305.0,Emissions,305-03,Other indirect (Scope 3) GHG emissions,"Goodman's scope 3 emissions in 2023 were 15,815 tCO2e.",,,,Goodman,2023.0,,,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,https://2023sustainabilityreport.goodman.com/esg-metrics,,,,,,,,,,,,,,,,,,,,,
83,,305.0,Emissions,305-04,GHG emissions intensity,,,,NO DISCLOSURE,Goodman,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
84,,305.0,Emissions,305-05,Reduction of GHG emissions,,Carbon research,,,Goodman,2023.0,"Goodman researched pathways to reduce embodied carbon in new developments. This research identified opportunities for carbon-neutral developments and opportunities relating to low-carbon concrete and steel. In terms of resilience, Goodman's Australian operations have completed a structural integrity review of its assets to assess potential structural issues for older assets during extreme weather events, such as storms and hailstorms.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,,,,"Carbon-neutral development, low-carbon concrete, extreme weather event",13,E,,TCFD report page 9,,,,,,,,,,,,,,
85,,305.0,Emissions,305-05,Reduction of GHG emissions,,LEED Gold,,,Goodman,2023.0,"Goodman Westlink's LEED Gold pre-certification set a new benchmark for sustainable industrial development in Hong Kong SAR Ã¢ÂÂ with more LEED certifications in the pipeline. The Hong Kong SAR team considered resilience, energy and water efficiency, solar PV, circularity, biodiversity, and health and well-being features in the four-storey Westlink building, which spans nearly 140,000 sqm of gross lettable area.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,https://2023sustainabilityreport.goodman.com/sustainable-properties-and-places/#case-hong-kong-sar,,,"LEED Gold, sustainable industrial development, Westlink building","13, 17",E,,,,,,,,,,,,,,,,
86,,305.0,Emissions,305-05,Reduction of GHG emissions,,Solar rooftop,,,Goodman,2023.0,"Thanks to a partnership with renewable energy provider BayWa r.e and its customer, METRO LOGISTICS, Goodman's Marl Logistics Centre in Germany is setting records Ã¢ÂÂ the largest rooftop solar PV system across Goodman properties globally and the largest operational rooftop system in Germany. The system consists of two installations with a total 18 MWp capacity across the site.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,https://2023sustainabilityreport.goodman.com/sustainable-properties-and-places/#case-marl,,,"Partnership, renewable energy, solar rooftop","7, 13",E,,,,,,,,,,,,,,,,
87,,305.0,Emissions,305-05,Reduction of GHG emissions,,International renewable energy certificates,,,Goodman,2023.0,"In properties with less opportunity for rooftop solar, Goodman seeks renewable electricity from accredited suppliers or using international renewable energy certificates (I-RECs), including those produced from Goodman's large-scale solar PV installations. For example, Goodman in Mainland China has commenced generating I-RECs from its solar PV installations, which, once issued and retired under the I-REC standard, can offset Goodman's electricity consumption across Mainland China and Hong Kong SAR and reduce their respective Scope 2 emissions.",,,https://2023sustainabilityreport.goodman.com/esg-metrics/#gri-table,https://2023sustainabilityreport.goodman.com/sustainable-properties-and-places/#case-marl,,,"International renewable energy certificate, solar PV, electricity consumption","7, 13",E,,,,,,,,,,,,,,,,
88,,305.0,Emissions,305-06,Emissions of ozone-depleting substances (ODS),,,,NO DISCLOSURE,Goodman,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
89,,305.0,Emissions,305-07,"Nitrogen oxides (NOx), sulfur oxides (SOx), and other significant air emissions",,,,NO DISCLOSURE,Goodman,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
90,,306.0,Waste,306-01,Waste generation and significant waste-related impacts,,,,NO DISCLOSURE,Goodman,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
