Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
64,,303.0,Water and Effluents,303-04,Water discharge,,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
65,,303.0,Water and Effluents,303-05,Water consumption,,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
66,,304.0,Biodiversity,304-01,"Operational sites owned, leased, managed in, or adjacent to, protected areas and areas of high biodiversity value outside protected areas",,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
67,,304.0,Biodiversity,304-02,"Significant impacts of activities, produces, and services on biodiversity",,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
68,,304.0,Biodiversity,304-03,Habitats protected or restored,,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
69,,304.0,Biodiversity,304-04,IUCN Red List species and national conversation list species with habitats in areas affected by operations,,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
70,,305.0,Emissions,305-01,Direct (Scope 1) GHG emissions,"The total Scope 1 GHG emissions was 2,984 tCO2e in FY23.",,,,Ebos,2023.0,,,,48,28,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
71,,305.0,Emissions,305-02,Energy indirect (Scope 2) GHG emissions,"The total Scope 2 GHG emissions was 16,993tCO2e.",,,,Ebos,2023.0,,,,48,28,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
72,,305.0,Emissions,305-03,Other indirect (Scope 3) GHG emissions,,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
73,,305.0,Emissions,305-04,GHG emissions intensity,,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
74,,305.0,Emissions,305-05,Reduction of GHG emissions,,,,NO DISCLOSURE,Ebos,2023.0,,,,,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
75,,305.0,Emissions,305-05,Reduction of GHG emissions,,Solar Array Update,,,Ebos,2023.0,"In 2022, the EBOS Board took action towards carbon neutrality by approving the scope of an 18.8MW solar array, which is forecasted to meet all of the GroupÃ¢ÂÂs Australian electricity requirements during FY27. In FY23, we installed the solar array projectÃ¢ÂÂs first phase, a 500kW roof-mounted array, at our pet food manufacturing facility in Parkes, NSW. We are now doing the engineering work and are working on the regulatory approvals for phases 2 and 3 of the project, with the construction of the first part of the ground-mounted solar array due to commence in 2024.",,,,28,,,"Carbon Neutrality, 18.8 MW Solar Array, Group's Australian Electricity\t",13.0,E,,,,,,,,,,,,,,,,
76,,305.0,Emissions,305-05,Reduction of GHG emissions,,Green Star Ratings,,,Ebos,2023.0,"Our newer facilities are built to Green Star ratings, providing independent verification that our buildings are sustainable against nine impact categories, including management, indoor environment quality, energy, transport, water, materials, land use and ecology, emissions and innovation. Electric car charging stations are now specified in our property brief at all new sites. The number of charging points installed at each of our recent locations exceeds Green Star certification requirements.",,,,28,,,"Green Star Ratings, Electric Charging Stations, Management, Indoor Environment Quality",13.0,E,,,,,,,,,,,,,,,,
