Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
0,,,,,,,,,,,,,,,GRI Index,SR,AR,CGS,,,,,,,,,,,,,,,,,,,
1,,2.0,General Disclosures,2-1,Organizational details,"EBOS is publicly listed on the New Zealand and Australian stock exchanges. We are the largest and most diversified Australasian marketer, wholesaler and distributor of healthcare, medical and pharmaceutical products and a leading marketer and distributor of recognised animal care brands.",,,,Ebos,2023.0,,,,46,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
2,,2.0,General Disclosures,2-2,Entities included in the organization's sustainability reporting,Our audited consolidated financial statements are publicly available in our Annual Report. The entities included in our financial and sustainability reports are the same.,,,,Ebos,2023.0,,,,46,47,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
3,,2.0,General Disclosures,2-3,"Reporting period, frequency, and contact point",Financial year ending 30 June 2023.,,,,Ebos,2023.0,,,,46,42,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
4,,2.0,General Disclosures,2-4,Restatements of information,Health and safety data for FY22 have been restated in this report upon reviewing additional data from business units on hours worked and medical treatment injuries.,,,,Ebos,2023.0,,,,46,44,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
5,,2.0,General Disclosures,2-5,External assurance,We do not currently obtain independent assurance for ESG data. The data in this report has not been externally assured,,,,Ebos,2023.0,,,,46,47,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
6,,2.0,General Disclosures,2-6,"Activities, value chain and other business relationships","EBOS provides wholesale and distribution services and is an intermediary between suppliers and business users, including pharmacies, healthcare institutions, veterinarian clinics and other professional care providers. In doing so, we deal with many local and international suppliers whose finished products we distribute. We also source ingredients for products we manufacture and use third-party manufacturers for some EBOS-owned brands.",,,,Ebos,2023.0,,,,46,23,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
7,,2.0,General Disclosures,2-7,Employees,"At EBOS, we value every member of our workforce. As our workforce expands, so does the GroupÃ¢ÂÂs positive social contribution to our people, their families and our communities via fair employment practices, training and career advancement opportunities. In FY23, our reported total employee headcount increased by 30% to 5,198 from 3,992 in FY22. This year, our employment data includes LifeHealthcare, Transmedia and Australian Biotechnologies (acquired by the Group on 31 May 2022), which were not previously disclosed.",,,,Ebos,2023.0,,,,49,35,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
8,,2.0,General Disclosures,2-8,Workers who are not employees,Not disclosed. This information is not currently available.,,,NO DISCLOSURE,Ebos,2023.0,,,,49,49,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
9,,2.0,General Disclosures,2-9,Governance structure and composition,"The Board is responsible for the supervision of the business and affairs of the Company and the monitoring of the performance of the Company on behalf of shareholders. The Board also emphasises regulatory compliance. The Board is responsible for directing the Company and enhancing its value for shareholders. It has adopted a formal Corporate Governance Code that details the BoardÃ¢ÂÂs role, responsibilities, membership and operation. This includes the approval, oversight, and monitoring of the CompanyÃ¢ÂÂs sustainability framework and strategy, such as the CompanyÃ¢ÂÂs environmental, social, and governance (ESG) program and its response to and management of climate-related risks and opportunities. Responsibility for the Company's day-to-day management has been delegated to the Chief Executive Officer (CEO) and his management team. A vital responsibility of the Board is its oversight of senior leadership, and, in this regard, all Company executives are subject to annual performance reviews and goal planning. In addition, the Board monitors the CEO's performance against the BoardÃ¢ÂÂs requirements and expectations. In the financial year ending 30 June 2023 (FY2023), a review of each member of the CompanyÃ¢ÂÂs senior management was completed and discussed with the executive concerned as part of the annual review process for that executive.",,,,Ebos,2023.0,,,,48,,,3,,,,,Corporate Governance Statement - 2023,,,,,,,,,,,,,,
