Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
105,,404.0,Training and Education,404-01,Average hours of training per year per employee,,,,NO DISCLOSURE,Altium,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
106,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,,Education Assistance Program,,Altium,2023.0,"We recognise the importance of education in helping our people develop personally and professionally. To support this, we established our Education Assistance Program. This program is specifically tailored to assist employees in pursuing voluntary academic studies that are aligned with AltiumÃ¢ÂÂs business requirements. As part of our effort to incentivise employees to participate in voluntary continuing education, we provide financial assistance grants for programs leading to formal qualifications.",,,,"11, 20",,,"Education Assistance Program, Professional Development, Benefit","4, 8",S,,,,,,,,,,,,,,,,
107,,404.0,Training and Education,404-03,Percentage of employees receiving regular performance and career development reviews,,,,NO DISCLOSURE,Altium,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
108,,405.0,Diversity and Equal Opportunity,405-01,Diversity of governance bodies and employees,,,AWE Employee Resource Group,,Altium,2023.0,"In FY23, we launched the AWE Employee Resource Group. A core group of employee volunteers leads it. It serves to lift women in our organisation through monthly programming, community activities, and connections between employees and external partners like Women in Electronics (WE), a California-based non-profit organisation dedicated to expanding the opportunities for women and diverse talent in electronics and related industries that represent end-user markets. Materials and activities are primarily focused on content related to women in leadership and are available to all employees, regardless of role or gender.",,,,18,,14,"AWE Employee Resource Group, Women Empowerment, Diversity","5, 10",S,,,,,,,,,,,,,,,,
109,,405.0,Diversity and Equal Opportunity,405-01,Diversity of governance bodies and employees,,,Altium Women's Month,,Altium,2023.0,"A key AWE program during FY23 was Altium WomenÃ¢ÂÂs Month in March, scheduled to coincide with WomenÃ¢ÂÂs History Month in the US, and March 8, global International WomenÃ¢ÂÂs Day. Dedicated to honouring and reinforcing the value and importance of women in leadership roles at Altium, WomenÃ¢ÂÂs Month activities were open to employees across the globe and encompassed a series of internal talks hosted and led by women leaders at Altium to connect, support, educating and inspiring their female colleagues. WomanÃ¢ÂÂs Month activities were highly attended worldwide, with engaging personal narratives, advice on career advancement, and open Q&A with attendees. This month-long event was one of the most positively received events held in FY23, with requests for an ongoing series in FY24.",,,,18,,,"Women's Month, Women in Leadership, Diversity",5,S,,,,,,,,,,,,,,,,
110,,405.0,Diversity and Equal Opportunity,405-02,Ratio of basic salary and remuneration of women to men,"Altium strives for pay equity and continuously monitors to identify, eliminate, and rectify gaps.",,,,Altium,2023.0,,,,,,,14,,,,,,,,,,,,,,,,,,,
111,,406.0,Non-discrimination,406-01,Incidents of discrimination and corrective actions taken,Reported incidents of discrimination: Nil.,,,,Altium,2023.0,,,,,41,,,,,,,,,,,,,,,,,,,,,
112,,407.0,Freedom of Association and Collective Bargaining,407-01,Operations and suppliers in which the right to freedom of association and collective bargaining may be at risk,,,,NO DISCLOSURE,Altium,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
113,,408.0,Child Labor,408-01,Operations and suppliers at significant risk for incidents of child labor,"Altium supports the protection of human rights and is guided by fundamental principles like the United Nations Universal Declaration of Human Rights. Altium strives to support human rights through the supply chain by encouraging supplier practices that actively identify, assess and manage human rights issues.",,,,Altium,2023.0,,,,2,,,,,,,,Suppler code of conduct,,,,,,,,,,,,,,
114,,409.0,Forced or Compulsory Labor,409-01,Operations and suppliers ar significant risk for incidents of forced or compulsory labor,,,Modern Slavery Roadmap and Action Plan,,Altium,2023.0,"In FY23, Altium engaged an external expert in human rights to help us develop a forward-looking Modern Slavery Roadmap and Action Plan. The Roadmap set a strategic pathway and examined how we will continue addressing modern slavery risk. It also discussed developing a remediation plan to help us work with vendors to address human rights issues, as the United Nations Guiding Principles on Business and Human Rights outlined.",,,,"13, 14",,,"Modern Slavery, Human Rights, Action Plan",8,S,,,,,,,,,,,,,,,,
