Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
105,,305.0,Emissions,305-01,Direct (Scope 1) GHG emissions,"Auckland's scope 1 emissions in 2023 were 2,059.94 tCO2e.",,,,Auckland International Airport,2023.0,,,,,,,,,,,,Location from GHG Inventory page 7,,,,,,,,,,,,,,
106,,305.0,Emissions,305-02,Energy indirect (Scope 2) GHG emissions,"Auckland's Scope 2 emissions in 2023 were 2,230.72 tCO2e.",,,,Auckland International Airport,2023.0,,,,,,,,,,,,Location from GHG Inventory page 7,,,,,,,,,,,,,,
107,,305.0,Emissions,305-03,Other indirect (Scope 3) GHG emissions,"Auckland's Scope 3 emissions in 2023 were 2,579,061.38 tCO2e.",,,,Auckland International Airport,2023.0,,,,,,,,,,,,Location from GHG Inventory page 7,,,,,,,,,,,,,,
108,,305.0,Emissions,305-04,GHG emissions intensity,"FY23, the total greenhouse gas emission intensity was 25.75 tonnes of CO2e.",,,,Auckland International Airport,2023.0,,,,,,,,,,,,Location from Climate Disclosure page 15,,,,,,,,,,,,,,
109,,305.0,Emissions,305-05,Reduction of GHG emissions,,Electric vehicle,,,Auckland International Airport,2023.0,"Using an electric vehicle (EV) involves driving a car powered by electricity rather than traditional gasoline or diesel fuel. EVs produce zero tailpipe emissions, meaning they do not release pollutants such as carbon dioxide (CO2), nitrogen oxides (NOx), and particulate matter (PM) during operation.",,,,,,,"Emissions, Electric, Vehicle",11.13,E,,Location from GHG Inventory page 4,,,,,,,,,,,,,,
110,,305.0,Emissions,305-05,Reduction of GHG emissions,,Refrigerants with the lowest global-warming potential possible,,,Auckland International Airport,2023.0,"Using refrigerants with the lowest global-warming potential (GWP) possible refers to selecting and deploying refrigerants in cooling systems that have minimal impact on global warming and climate change. Refrigerants are substances used in various cooling and refrigeration systems, including air conditioners, refrigerators, and heat pumps, to transfer heat and provide cooling.",,,,,,,"Emissions, Global-warming, Refrigerants",11.13,E,,Location from GHG Inventory page 4,,,,,,,,,,,,,,
111,,305.0,Emissions,305-05,Reduction of GHG emissions,,Fuel-saving flight paths,,,Auckland International Airport,2023.0,Setting fuel-saving flight paths involves planning and executing aircraft routes that minimize fuel consumption and emissions while ensuring safe and efficient travel. The primary goal is to optimize the flight path to reduce fuel burn and environmental impact without compromising safety or operational efficiency.,,,,,,,"Emissions, Fuel-saving, Flight",11.13,E,,Location from GHG Inventory page 5,,,,,,,,,,,,,,
112,,305.0,Emissions,305-06,Emissions of ozone-depleting substances (ODS),,,,NO DISCLOSURE,Auckland International Airport,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
113,,305.0,Emissions,305-07,"Nitrogen oxides (NOx), sulfur oxides (SOx), and other significant air emissions","During the 2023 financial year, Airport Emergency Services (AES) burnt 11.5 tonnes of wood for fire training. The CO2 content of the wood was 9.91 tonnes, representing the carbon sequestered during the growing process. Therefore, the relevant emissions measure for disclosure is limited to methane (CH4) and nitrous oxide (N2O), totalling 0.83 tonnes.",,,,Auckland International Airport,2023.0,,,,,,,,,,,,Location from GHG Inventory page 8,,,,,,,,,,,,,,
114,,306.0,Waste,306-01,Waste generation and significant waste-related impacts,,Waste stream monitoring,,,Auckland International Airport,2023.0,"Monitoring waste streams involves systematically tracking, analyzing, and managing waste generated by a particular process, facility, or organization. This process helps to understand waste materials' quantity, composition, sources, and destination, allowing for informed decision-making and optimization of waste management practices.",,,,,53,,"Waste, Monitoring, Stream",11.12,E,,,,,,,,,,,,,,,,
