Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
111,,304.0,Biodiversity,304-02,"Significant impacts of activities, produces, and services on biodiversity",,Common framework of standards and guidance across each allkem operation,,,Allkem,2023.0,"Allkem seeks to prevent and minimize biodiversity impacts and land disturbance through a common standards framework and guidance across Allkem's operations. At each site, we have integrated KPIs and responsibility for biodiversity management with the Environmental Superintendent/ HSEC Manager, reporting to the Operations Manager.",,,1,60,,,"Standard, Framework, Operation",11.15,"E,S",,,,,,,,,,,,,,,,
112,,304.0,Biodiversity,304-02,"Significant impacts of activities, produces, and services on biodiversity",,Allkem's Share Value Teams,,,Allkem,2023.0,"Allkem's Shared Value teams also support local engagement on biodiversity, undertaking projects with communities and supporting the Company's participatory environmental monitoring activities. At the Group level, biodiversity impacts and opportunities are the responsibility of the Corporate Environmental Manager, who reports to the Chief Sustainability and External Affairs Officer.",,,1,60,,,"Biodiversity, Value, Team",11.15,"E,S",,,,,,,,,,,,,,,,
113,,304.0,Biodiversity,304-02,"Significant impacts of activities, produces, and services on biodiversity",,The site based environment team,,,Allkem,2023.0,"The site-based environment team has also continued working with specialist rehabilitation contractors to implement the revegetation works program on-site. At Mt Cattlin, the team have been working towards an updated assessment of environmental impacts and mitigation measures for the Stage 4 expansion project.",,,1,60,,,"Site, Environment, Team",11.15,"E,S",,,,,,,,,,,,,,,,
114,,304.0,Biodiversity,304-03,Habitats protected or restored,,,,NO DISCLOSURE,Allkem,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
115,,304.0,Biodiversity,304-04,IUCN Red List species and national conversation list species with habitats in areas affected by operations,,,,NO DISCLOSURE,Allkem,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
116,,305.0,Emissions,305-01,Direct (Scope 1) GHG emissions,"Allkem's scope 1 emissions in 2023 were 134,513 tCO2e.",,,,Allkem,2023.0,,,,1,,,,,,,,Location from Sustainability Performance Data in Environment Performance Data,,,,,,,,,,,,,,
117,,305.0,Emissions,305-02,Energy indirect (Scope 2) GHG emissions,Allkem's scope 2 emissions in 2023 were 161 tCO2e.,,,,Allkem,2023.0,,,,1,,,,,,,,Location from Sustainability Performance Data in Environment Performance Data,,,,,,,,,,,,,,
118,,305.0,Emissions,305-03,Other indirect (Scope 3) GHG emissions,"Allkem's scope 3 emissions in 2023 were 319,461 tCO2e.",,,,Allkem,2023.0,,,,1,,,,,,,,Location from Sustainability Performance Data in Environment Performance Data,,,,,,,,,,,,,,
119,,305.0,Emissions,305-04,GHG emissions intensity,Allkem's Total GHG Emissions Intensity is 3.1 tCO2e/t LCE.,,,,Allkem,2023.0,,,,1,,,,,,,,Location from Sustainability Performance Data in Environment Performance Data,,,,,,,,,,,,,,
120,,305.0,Emissions,305-05,Reduction of GHG emissions,,,,NO DISCLOSURE,Allkem,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
