Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
0,,,,,,,,,,,,,,,GRI Index,SR,AR,CGS,,,,,,,,,,,,,,,,,,,
1,,2.0,General Disclosures,2-1,Organizational details,"Allkem is a highly successful speciality lithium company, formed from the merger of Orocobre Limited (""Orocobre"") and Galaxy Resources Limited (""Galaxy"") in August 2021.",,,,Allkem,2023.0,,,,1,8,,,,,,,,,,,,,,,,,,,,,
2,,2.0,General Disclosures,2-2,Entities included in the organization's sustainability reporting,"The scope of our sustainability reporting and data metrics includes critical performance data from the Mt Cattlin hard rock mining operation in Western Australia, the Olaroz brine-based lithium facility in Jujuy Province, Argentina operated by Sales de Jujuy S.A. (""Olaroz"" or ""SDJ""), and our growth projects at Sal de Vida (""SDV"") in Catamarca Province, Argentina and the James Bay project in Quebec, Canada.",,,,Allkem,2023.0,,,,1,6,,,,,,,,,,,,,,,,,,,,,
3,,2.0,General Disclosures,2-3,"Reporting period, frequency, and contact point",This report was expected to be completed around the end of the 2023 calendar year. Contact: sustainability@allkem.co.,,,,Allkem,2023.0,,,,1,6,,,,,,,,,,,,,,,,,,,,,
4,,2.0,General Disclosures,2-4,Restatements of information,"Allkem is prepared for increased expectations around transparency of sustainability performance from investors, regulators and our customers in the battery value chain.",,,,Allkem,2023.0,,,,1,4,,,,,,,,,,,,,,,,,,,,,
5,,2.0,General Disclosures,2-5,External assurance,,Limited Assurance,,,Allkem,2023.0,Limited external assurance was conducted over key GRI indicators referenced in this report and associated performance data. It included an analysis of the application of GRI standards and the principles of content and quality.,,,1,6,,,"External, Limited Assurance, Audit",8.11,"S,G",,,,,,,,,,,,,,,,
6,,2.0,General Disclosures,2-5,External assurance,,GRI Indicators Reference,,,Allkem,2023.0,"The GRI is a leading Allkem that sets standards for sustainability reporting, providing a comprehensive set of guidelines and principles for organizations to report their economic, environmental, and social performance. These guidelines include a set of indicators that organizations can use to measure and report their sustainability performance.",,,1,6,,,"External, GRI, Indicators",8.11,"E,S,G",,,,,,,,,,,,,,,,
7,,2.0,General Disclosures,2-5,External assurance,,Associated Performance Data,,,Allkem,2023.0,"Associated Performance Data refers to quantitative or qualitative information that relates to the performance of a particular aspect or indicator within a given context. In sustainability reporting or corporate social responsibility (CSR), associated performance data often refers to metrics, statistics, or qualitative assessments accompanying specific indicators used to measure an organization's sustainability or CSR performance.",,,1,6,,,"External, Associated Performance, CSR",8.11,"S,G",,,,,,,,,,,,,,,,
8,,2.0,General Disclosures,2-6,"Activities, value chain and other business relationships","Allkem's unique portfolio includes lithium brine operations in Argentina, a hard-rock lithium operation in Australia and a lithium hydroxide conversion facility in Japan.",,,,Allkem,2023.0,,,,1,10,,,,,,,,,,,,,,,,,,,,,
9,,2.0,General Disclosures,2-7,Employees,"At the end of FY23, Allkem and our controlled subsidiary companies employed 1352 people across Australia, Argentina, Canada and Japan.",,,,Allkem,2023.0,,,,1,47,,,,,,,,,,,,,,,,,,,,,
10,,2.0,General Disclosures,2-8,Workers who are not employees,"In FY23, Allkem Companies employed 696 contractors at Sal de Vida.",,,,Allkem,2023.0,,,,1,50,,,,,,,,,,,,,,,,,,,,,
11,,2.0,General Disclosures,2-9,Governance structure and composition,"Allkem's board governance structure comprises the board of directors, sustainability committee, people and remuneration committee, nomination and government committee, and audit risk management committee.",,,,Allkem,2023.0,,,,1,26,,,,,,,,,,,,,,,,,,,,,
12,,2.0,General Disclosures,2-10,Nomination and selection of the highest governance body,,,,NO DISCLOSURE,Allkem,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,2.0,General Disclosures,2-10,Nomination and selection of the highest governance body,,,Recommendations to the board,,Allkem,2023.0,"Recommendations to the Board refer to suggestions or advice provided by individuals or groups to the Board of Directors of a company or organization. These recommendations guide the highest governance body's strategic direction, decision-making, and selection.",,,1,,,2,"Selection, Recommendation, Governance",8.1,"S,G",,,,,,,,,,,,,,,,
14,,2.0,General Disclosures,2-10,Nomination and selection of the highest governance body,,,Board criteria,,Allkem,2023.0,"The Board set criteria indicates that the Board of Directors of a company or organization has established specific standards or requirements against which certain decisions, evaluations, or actions will be measured or assessed. These criteria serve as guidelines or benchmarks for selecting the highest governance body.",,,1,,,2,"Selection, Governance, Criteria",8.1,"S,G",,,,,,,,,,,,,,,,
15,,2.0,General Disclosures,2-11,Chair of the highest governance body,Mr Martin Perez de Solay is the Managing Director and CEO of Allkem.,,,,Allkem,2023.0,,,,1,5,,,,,,,,,,,,,,,,,,,,,
16,,2.0,General Disclosures,2-12,Role of the highest governance body in overseeing the management of impacts,,,,NO DISCLOSURE,Allkem,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,2.0,General Disclosures,2-13,Delegation of responsibility for managing impacts,,AllkemÃ¢ÂÂs Chief Sustainability and External Affairs Officer,,,Allkem,2023.0,"Allkem's Chief Sustainability and External Affairs Officer (CSO) is a senior executive within an organization responsible for overseeing and leading sustainability initiatives and managing external relations and communications with stakeholders. This role typically combines responsibilities related to sustainability strategy, corporate social responsibility (CSR), environmental stewardship, and external affairs.",,,1,26,,,"Delegation, Sustainability, Officer",8.11,"E,S",,,,,,,,,,,,,,,,
18,,2.0,General Disclosures,2-13,Delegation of responsibility for managing impacts,,The Board Meeting,,,Allkem,2023.0,"This Committee met three times during FY23 and assists the Board in effectively discharging its responsibilities in the areas of sustainability and, in particular, safety, health, environment, community, climate change and human rights. The Charter of Allkem's Sustainability Committee and our other Board Committees are on the Company website.",,,1,26,,,"Responsibility, Board, Meeting",11.0,S,,,,,,,,,,,,,,,,
19,,2.0,General Disclosures,2-13,Delegation of responsibility for managing impacts,,Operational Risk Registers,,,Allkem,2023.0,"Operational risk registers are tools used by Allkem to systematically identify, assess, manage, and monitor operational risks. Operational risks refer to the potential losses or disruptions arising from the organization's internal processes, systems, people, or external events.",,,1,26,,,"Operational, Risk, Register",11.12,S,,,,,,,,,,,,,,,,
