Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
100,,305.0,Emissions,305-05,Reduction of GHG emissions,,Integrating and Lifting Capability,,,Suncorp,2023.0,Developed a cross-functional climate change scenario analysis working group to deliver insights on climate-related risks and opportunities for the Group. Updated the governance framework to support delivering and integrating climate scenario analysis insights. Developed considerations for integrating climate risks and opportunities into business planning cycles.,,,FY23-Climate-related-Disclosure-Report,11,,,"Cross-Functional Climate Change, Governance Framework, Climate Risks and Opportunities",13.0,E,,FY23-Climate-related-Disclosure-Report,,,,,,,,,,,,,,
101,,305.0,Emissions,305-05,Reduction of GHG emissions,,Partnering with Purpose,,,Suncorp,2023.0,"Continue to engage closely with state government agencies on initiatives, including the Queensland GovernmentÃ¢ÂÂs Resilient Homes Fund and the NSW GovernmentÃ¢ÂÂs Northern Rivers Reconstruction Corporation. Contributed to the Insurance Council of AustraliaÃ¢ÂÂs Climate Change Action Committee and the Net-Zero Working Group, including the industry response to the Federal TreasuryÃ¢ÂÂs mandatory climate-related disclosure consultation.",,,FY23-Climate-related-Disclosure-Report,11,,,"State Government Agencies, Climate-Related Disclosure Consultation, Net-Zero Working Group",13.0,E,,FY23-Climate-related-Disclosure-Report,,,,,,,,,,,,,,
102,,305.0,Emissions,305-05,Reduction of GHG emissions,,EVs First Market,,,Suncorp,2023.0,"Over the past few years, weÃ¢ÂÂve focused intensely on our fleet, reducing energy consumption and sourcing renewable energy for our offices. In the last three years, weÃ¢ÂÂve reduced our office space by 19% by consolidating our Brisbane, Sydney and Melbourne workplaces, and 77% of the electricity we use comes from renewable sources. We decided to pursue electrification of the fleet back in 2021 despite the unknowns and the supply challenges we could foresee. In Australia, only limited EVs that meet our needs are available on the market, so our planning had to start long ago.",,,FY23-Climate-related-Disclosure-Report,13,,,"Energy Consumption, Office Space, Bank and Insurance",13.0,E,,FY23-Climate-related-Disclosure-Report,,,,,,,,,,,,,,
103,,305.0,Emissions,305-05,Reduction of GHG emissions,,Bank Lending,,,Suncorp,2023.0,"We uplifted our capability to expand the measurement of GHG emissions for the Group across relevant Scope 3 categories. This activity will inform target setting across our operations and portfolios. The calculation of our Bank Scope 3 financed emissions based on absolute emissions (tCO2e) and emissions intensity (tCO2 e/$M) for all portfolios, with a specific breakdown of the business banking portfolio into ANZSIC Level 4 sector codes.",,,FY23-Climate-related-Disclosure-Report,14,,,"Bank Lending, Bank Scope 3, Emissions Intensity",13.0,E,,FY23-Climate-related-Disclosure-Report,,,,,,,,,,,,,,
104,,305.0,Emissions,305-05,Reduction of GHG emissions,,Investments Financed Emissions,,,Suncorp,2023.0,"We uplifted our capability to expand the measurement of GHG emissions for the Group across relevant Scope 3 categories. This activity will inform target setting across our operations and portfolios. Measuring our Scope 3 financed emissions associated with our investments portfolio for listed equities, Australian corporate bonds, sovereign and semi-government bonds, unlisted assets, global corporate bonds, convertible bonds, and other fixed-income securities.",,,FY23-Climate-related-Disclosure-Report,14,,,"Investments, Scope 3 Financed Emissions, Investment Portfolio, Australian Corporate Bonds",13.0,E,,FY23-Climate-related-Disclosure-Report,,,,,,,,,,,,,,
105,,305.0,Emissions,305-05,Reduction of GHG emissions,,Underwriting Financed Emissions,,,Suncorp,2023.0,We uplifted our capability to expand the measurement of GHG emissions for the Group across relevant Scope 3 categories. This activity will inform target setting across our operations and portfolios. Measuring our Scope 3 financed emissions associated with our motor and commercial portfolios.,,,FY23-Climate-related-Disclosure-Report,14,,,"Underwriting, Scope 3 Financed Emissions, GHG Emissions",13.0,E,,FY23-Climate-related-Disclosure-Report,,,,,,,,,,,,,,
106,,305.0,Emissions,305-05,Reduction of GHG emissions,,Controlled Operations,,,Suncorp,2023.0,We uplifted our capability to expand the measurement of GHG emissions for the Group across relevant Scope 3 categories. This activity will inform target setting across our operations and portfolios. Progressed our Scope 1 & 2 measurement and expanded our Scope 3 coverage by measuring and analysing material direct supply chain emissions hotspots (excluding claims supply chain) across all relevant upstream emissions categories as outlined in the GHG protocolÃ¢ÂÂs Corporate Value Chain (Scope 3) Standard.,,,FY23-Climate-related-Disclosure-Report,14,,,"Controlled Operations, Measuring and Analysing Material, Direct Supply Chain",13.0,E,,FY23-Climate-related-Disclosure-Report,,,,,,,,,,,,,,
107,,305.0,Emissions,305-05,Reduction of GHG emissions,,Data Capture,,,Suncorp,2023.0,"Recognising there are varying levels of net-zero maturity within our supply chain, as part of the GroupÃ¢ÂÂs net-zero transition planning process, we will seek to engage with key suppliers to understand levels of maturity and areas where we can support. It will include data capture to improve the measurement and tracking of material emissions from selected suppliers. Future engagement targets are being considered within our net-zero transition planning process.",,,FY23-Climate-related-Disclosure-Report,14,,,"Net-Zero Maturity, Net-Zero Transition Planning, Future Engagement",13.0,E,,FY23-Climate-related-Disclosure-Report,,,,,,,,,,,,,,
108,,305.0,Emissions,305-05,Reduction of GHG emissions,,Bank's Supply Chain,,,Suncorp,2023.0,"The Bank commenced targeted engagement with several suppliers in FY23, including mail and transport, stationery, advertising and cash handling to improve the quality of source data capture further to refine the BankÃ¢ÂÂs controlled operations Scope 3 baseline and to explore zero maturity across material suppliers. This engagement also started valuable conversations with suppliers on net-zero transition planning and emissions reduction initiatives across the BankÃ¢ÂÂs supply chain.",,,FY23-Climate-related-Disclosure-Report,14,,,"Mail and Transport, Bank's controlled operation, Bank's Supply Chain",13.0,E,,FY23-Climate-related-Disclosure-Report,,,,,,,,,,,,,,
109,,305.0,Emissions,305-05,Reduction of GHG emissions,,Net-Zero Transition Planning,,,Suncorp,2023.0,Suncorp commits to playing our part in reducing our climate impact.3 We have committed to developing pathways towards net zero across material areas of our controlled operations by 2030. We will also engage with our claims supply chain and explore an approach to transition our material-financed emissions to net zero. A transition plan is in development to detail our milestones and critical activities to achieve our emission reduction and engagement targets,,,FY23-Climate-related-Disclosure-Report,14,,,"Net Zero, Material Areas, Claims Supply",13.0,E,,FY23-Climate-related-Disclosure-Report,,,,,,,,,,,,,,
