Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
34,,2.0,General Disclosures,2-17,Collective knowledge of the highest governance body,,Educational Programs,,,Amcor,2023.0,"The Nominating and Corporate Governance Committee shall ensure that all directors' continuing education is adequate to permit them to fulfil their responsibilities. Management shall make educational programs for the Board on different aspects of the business of the Company, which may include business strategy, risk management, financial reporting, products and services, industry trends and developments, corporate governance and other relevant topics.",,,3,,,7,"Knowledge, Education, Program",8.16,"S,G",,,,,,,,,,,,,,,,
35,,2.0,General Disclosures,2-18,Evaluation of the performance of the highest governance body,,Retention and Succession Planning,,,Amcor,2023.0,"The Board will receive updates and recommendations from the Compensation Committee regarding retention and succession planning for the CEO and other key members of the Company's senior management team. They involve strategies to attract, develop, and retain key employees while ensuring a smooth leadership transition and critical roles when key individuals depart.",,,3,,,7,"Retention, Succession, Planning",8.11,"S,G",,,,,,,,,,,,,,,,
36,,2.0,General Disclosures,2-18,Evaluation of the performance of the highest governance body,,CEO' Performance Assessment,,,Amcor,2023.0,"The succession plan includes assessing the experience, performance, skills, and planned career paths of possible successors for the CEO position and other key executive roles. The Compensation Committee leads the annual review of CEO performance, in which all Board members provide input, and oversees the CEO's performance review of senior executives for compensation decisions, succession planning and leadership development.",,,3,,,7,"Evaluation, Performance, Assessment",11.0,G,,,,,,,,,,,,,,,,
37,,2.0,General Disclosures,2-18,Evaluation of the performance of the highest governance body,,Board Assessment,,,Amcor,2023.0,"The CEO shall also provide the Board with an assessment of potential successors to key executive positions within the Company. Furthermore, the CEO is tasked with offering the Board an analysis of individuals who have the potential to take on significant executive roles within the Company.",,,3,,,7,"Evaluation, Board, Assessment",11.0,G,,,,,,,,,,,,,,,,
38,,2.0,General Disclosures,2-18,Evaluation of the performance of the highest governance body,,Annual Self Evaluation,,,Amcor,2023.0,"The Board and each committee thereof shall perform an annual self-evaluation of its performance, focusing on overall effectiveness. The Nominating and Corporate Governance Committee oversees the self-evaluation process and proposes any modifications or alterations in Board or committee practices, procedures or charters.",,,3,,,7,"Annual-Self Evaluation, Governance, Effectiveness",11.0,G,,,,,,,,,,,,,,,,
39,,2.0,General Disclosures,2-19,Remuneration policies,Amcor is a genuinely global company comprising a diverse group of executives working in various countries with responsibilities extending beyond their geographic locations. Amcor's compensation approach is designed to attract and retain executives who are global leaders with the experience and ability to perform in this environment.,,,,Amcor,2023.0,,,,3,,,,,,,,Location from proxy statement page 24,,,,,,,,,,,,,,
40,,2.0,General Disclosures,2-20,Process to determine remuneration,,Base Salaries,,,Amcor,2023.0,"Base salary is intended to provide a fixed compensation component commensurate with each executive's seniority, skill set, experience, role, and responsibilities. Over the fiscal year 2023, base salaries were modestly increased.",,,3,,,,"Remuneration, Base Salary, Fixed Compensation",8.16,S,,Location from proxy statement page 28,,,,,,,,,,,,,,
41,,2.0,General Disclosures,2-20,Process to determine remuneration,,Short-term Incentive,,,Amcor,2023.0,"Amcor provides their NEOs with a short-term incentive (""STI"") through an annual, performance-based incentive program that delivers compensation based on achieving yearly business objectives. Part of any STI earned is delivered in restricted share units (""RSUs"") that are deferred for an additional period of two years (""STI-Deferred Equity Plan Awards"").",,,3,,,,"Remuneration, Incentive, STI",8.16,S,,Location from proxy statement page 28,,,,,,,,,,,,,,
42,,2.0,General Disclosures,2-20,Process to determine remuneration,,Long-term Incentive,,,Amcor,2023.0,"The objective of our LTI plan is to reward the achievement of long-term sustainable business outcomes, which is consistent with the Company's aim of value creation for our shareholders. LTI awards granted during the fiscal year 2023 consist of a grant of options and performance rights (performance shares, in the case of U.S. participants) with a three-year performance period that began July 1, 2022, and will end June 30, 2025.",,,3,,,,"Remuneration, Incentive, LTI",8.16,S,,Location from proxy statement page 28,,,,,,,,,,,,,,
43,,2.0,General Disclosures,2-20,Process to determine remuneration,,Employment Agreements,,,Amcor,2023.0,"Each of our NEOs has entered into an executive services agreement, which generally provides compensation terms (including base salary, STI and LTI opportunity, and retention incentives in limited circumstances) and other perquisites and benefits described elsewhere in the ""Executive Compensation Discussion and Analysis"" section. The executive services agreements require a 12-month notice period to terminate the services agreement, although the Company may waive any portion of the notice period.",,,3,,,,"Remuneration, Compensation, Agreement",8.16,S,,Location from proxy statement page 30,,,,,,,,,,,,,,
