Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
0,,,,,,,,,,,,,,,GRI Index,SR,AR,CGS,,,,,,,,,,,,,,,,,,,
1,,2.0,General Disclosures,2-1,Organizational details,"Amcor plc (Amcor) is a publicly listed company with shares trading on the New York Stock Exchange (NYSE) under the ticker symbol ""AMCR"" and CHESS Depositary Interests trading on the Australian Securities Exchange (ASX) under the ticker symbol ""AMC.""",,,,Amcor,2023.0,,,,1,78,,,,,,,,,,,,,,,,,,,,,
2,,2.0,General Disclosures,2-2,Entities included in the organization's sustainability reporting,"This FY23 Sustainability Report disclosures cover Amcor plc operations and those of its consolidated entities from July 1, 2022 - June 20, 2023. Disclosures related to GHG emissions, waste and water cover all of Amcor's manufacturing facilities and exclude non-manufacturing sites, whose impacts have been determined to be immaterial to Amcor's overall environmental footprint.",,,,Amcor,2023.0,,,,1,78,,,,,,,,,,,,,,,,,,,,,
3,,2.0,General Disclosures,2-3,"Reporting period, frequency, and contact point","Amcor has reported concerning the GRI Standards for July 1, 2022 Ã¢ÂÂ June 30, 2023; Contact: amcor.sustainability@amcor.com.",,,,Amcor,2023.0,,,,1,77,,,,,,,,,,,,,,,,,,,,,
4,,2.0,General Disclosures,2-4,Restatements of information,"Emissions are consolidated from entities over which Amcor has operational control. From FY22 to FY23, several entities were closed or sold and are excluded from Amcor plc's boundary as outlined per GHG Protocols.",,,,Amcor,2023.0,,,,2,79,,,,,,,,,,,,,,,,,,,,,
5,,2.0,General Disclosures,2-5,External assurance,,Intertek Health Sciences,,,Amcor,2023.0,"Intertek Health Sciences Inc. (""Intertek"") was engaged by Amcor Group GmbH (""Amcor"") to provide an independent limited assurance on its Sustainability Report for FY2023 (""the Report""). The scope of the Report comprises the reporting periods of FY2023, i.e. 1st July 2022 to June 30 2023.",,,2,104,,,"External Assurance, Intertek, Limited Assurance",81112.0,"S,G",,,,,,,,,,,,,,,,
6,,2.0,General Disclosures,2-5,External assurance,,International Standard on Assurance Engagements (ISAE) 3000,,,Amcor,2023.0,International Standard on Assurance Engagements (ISAE) 3000 (revised) for Assurance Engagements other than Audits or Reviews of Historical Financial Information. It provides guidance for assurance practitioners when they are engaged to perform an assurance engagement that is not an audit or a review of historical financial information.,,,2,105,,,"External Assurance, ISAE 3000, Audit",8.0,"S,G",,,,,,,,,,,,,,,,
7,,2.0,General Disclosures,2-5,External assurance,,International Standard on Assurance Engagements (ISAE) 3410,,,Amcor,2023.0,International Standard on Assurance Engagements (ISAE) 3410 is issued by the International Auditing and Assurance Standards Board (IAASB). International Standard on Assurance Engagements (ISAE) 3410 for Assurance Engagements on Greenhouse Gas Statement.,,,2,105,,,"External, Assurance, ISAE 3410, Audit",81113.0,"E,S",,,,,,,,,,,,,,,,
8,,2.0,General Disclosures,2-5,External assurance,,Risk-Based Approach\t,,,Amcor,2023.0,"Intertek performed assurance work using a risk-based approach. The risk-based approach is a set to obtain the information, explanations, and evidence necessary to provide a limited level of assurance.",,,2,105,,,"External Assurance, Risk, Evidence",8.0,"S,G",,,,,,,,,,,,,,,,
9,,2.0,General Disclosures,2-5,External assurance,,Desk Review,,,Amcor,2023.0,The assurance was conducted by desk review about the reporting and supporting records for the fiscal year 2023. Our assurance task was planned and carried out during July-Oct 2023.,,,2,105,,,"External Assurance, Desk Review, Recording",8.0,S,,,,,,,,,,,,,,,,
10,,2.0,General Disclosures,2-6,"Activities, value chain and other business relationships","Amcor's Flexibles business has a global presence and is one of the world's largest developers and suppliers of flexible packaging and specialty folding cartons. The business develops and produces flexible packaging for food, beverage, pharmaceutical, medical, home and personal care products.",,,,Amcor,2023.0,,,,2,,5,,,,,,,,,,,,,,,,,,,,
11,,2.0,General Disclosures,2-7,Employees,"Amcor had 41,000 employees in 2023",,,,Amcor,2023.0,,,,2,97,,,,,,,,,,,,,,,,,,,,,
12,,2.0,General Disclosures,2-8,Workers who are not employees,,,,NO DISCLOSURE,Amcor,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,2.0,General Disclosures,2-9,Governance structure and composition,"Reece's board governance structure comprises the Executive Vice President and Chief Human Resources Officer, Chief Technology Officer, Executive Vice President and General Counsel, Chief Commercial Officer, and Vice President of Sustainability.",,,,Amcor,2023.0,,,,2,10,,,,,,,,,,,,,,,,,,,,,
14,,2.0,General Disclosures,2-10,Nomination and selection of the highest governance body,"The Company seeks to align Board composition with the Company's strategic direction so that Board members bring skills, experience and backgrounds relevant to the critical strategic and operational issues that they will oversee and approve. Director candidates are typically selected based on their integrity and character, sound, independent judgment, track record of accomplishment in leadership roles, and professional and corporate expertise, skills and experience.",,,,Amcor,2023.0,,,,2,,,4,,,,,,,,,,,,,,,,,,,
15,,2.0,General Disclosures,2-11,Chair of the highest governance body,Mr Graeme Liebelt is the chairman of Amcor's Board.,,,,Amcor,2023.0,,,,2,,4,,,,,,,,,,,,,,,,,,,,
16,,2.0,General Disclosures,2-12,Role of the highest governance body in overseeing the management of impacts,,Lift-Off Program,,,Amcor,2023.0,"Amcor's Lift-Off program launched partnerships with innovative start-ups in artificial intelligence, biomaterials, nanotechnology and intelligent packaging. Amcor commitment to innovation reflects their confidence in Amcor's ability to lead, even in the most uncertain times.",,,2,,4,,"Lift-Off, Program, Innovation",8.0,S,,,,,,,,,,,,,,,,
17,,2.0,General Disclosures,2-12,Role of the highest governance body in overseeing the management of impacts,,Amcor's Strategy and Risk Management Framework,,,Amcor,2023.0,"Sustainability is fundamental to everything and is deeply embedded in Amcor's strategy and risk management framework. In fiscal 2023, Amcor released its first TCFD report highlighting the critical work done to help ensure they make suitable climate and packaging sustainability decisions.",,,2,,4,,"Strategy, Risk, Framework",8.13,"E,S",,,,,,,,,,,,,,,,
18,,2.0,General Disclosures,2-12,Role of the highest governance body in overseeing the management of impacts,,Growth and Innovation Strategy,,,Amcor,2023.0,"A growth and innovation strategy is an organization's plan or approach to expand its operations, increase market share, and introduce new products or services. It involves identifying opportunities for growth and implementing initiatives to stay competitive and relevant in the market.",,,2,,4,,"Growth, Innovation, Strategy",8.9,"S,G",,,,,,,,,,,,,,,,
