Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
120,,305.0,Emissions,305-05,Reduction of GHG emissions,,Reputational Risks,,,Newcrest,2023.0,"Reputational risks include shareholder action if we do not align with market expectations and reduced investor confidence, affecting our access to external funding and insurance. An inability to retain or attract employees if our actions are not aligned with our employeesÃ¢ÂÂ values.",,,2023 ESG DataBook_0 - GRI Content Index,30,,,"Reputational Risks, Shareholder Action, External Funding and Insurance",13.0,E,,Sustainability Report - 2023,,,,,,,,,,,,,,
121,,305.0,Emissions,305-05,Reduction of GHG emissions,,Effective Long-Term Policy Advocation,,,Newcrest,2023.0,"Newcrest contributes to the climate change policy debate in all jurisdictions we operate by advocating for effective long-term policy to transition to lower-carbon technologies. Besides, harmonisation of regulations within those states, provinces and territories.",,,2023 ESG DataBook_0 - GRI Content Index,30,,,"Climate Change Policy, Debate, Lower-Carbon Technologies",13.0,E,,Sustainability Report - 2023,,,,,,,,,,,,,,
122,,305.0,Emissions,305-05,Reduction of GHG emissions,,Cadia Exploration,,,Newcrest,2023.0,"Newcrest is actively seeking to expand and develop its copper resources, mainly through exploration and its investments in Cadia, Red Chris and Wafi-Golpu. Newcrest holds interests in operations and projects with approximately 25 million tonnes of measured and indicated copper resources, providing exposure to the increase in demand for copper resulting from the transition to lower-carbon technologies.",,,2023 ESG DataBook_0 - GRI Content Index,31,,,"Copper Resources, Lower-Carbon Technologies, Cadia, Red Chris, and Wafi-Golpu",13.0,E,,Sustainability Report - 2023,,,,,,,,,,,,,,
123,,305.0,Emissions,305-05,Reduction of GHG emissions,,Telfer Resilience,,,Newcrest,2023.0,"Newcrest is working to determine appropriate resilience and adaptation plans for climate-related physical risks. Increased heat stress on people, plants and equipment; increased intensity and frequency of extreme rainfall causing flooding; increased intensity of tropical cyclones and impact on operations and communities; increased wind speed requiring improved dust management; access road damage; increased intensity of wildfires.",,,2023 ESG DataBook_0 - GRI Content Index,31,,,"Heat Stress, Intensity and Frequency of extreme rainfall, wind speed requiring increased duty management",13.0,E,,Sustainability Report - 2023,,,,,,,,,,,,,,
124,,305.0,Emissions,305-05,Reduction of GHG emissions,,Cadia Resilience,,,Newcrest,2023.0,Newcrest is working to determine appropriate resilience and adaptation plans for climate-related physical risks. Increased intensity and frequency of extreme rainfall causing flooding; reduced rainfall requiring improved water management; increased intensity of wildfires.,,,2023 ESG DataBook_0 - GRI Content Index,31,,,"Rainfall, Flooding, Water Management, Wildfires",13.0,E,,Sustainability Report - 2023,,,,,,,,,,,,,,
125,,305.0,Emissions,305-05,Reduction of GHG emissions,,Lihir Resilience,,,Newcrest,2023.0,"Newcrest is working to determine appropriate resilience and adaptation plans for climate-related physical risks. Increasing seawater temperatures potentially impact power usage and tailings deposition; increased heat stress on people, plants and equipment; increased intensity and frequency of extreme rainfall causing flooding; access road damage; rising sea level, coastal erosion and extreme sea level impacting operations and communities.",,,2023 ESG DataBook_0 - GRI Content Index,31,,,"Sea Water Temperatures, Tailings Deposition, Extreme Rainfall",13.0,E,,Sustainability Report - 2023,,,,,,,,,,,,,,
126,,305.0,Emissions,305-05,Reduction of GHG emissions,,Red Chris Resilience,,,Newcrest,2023.0,Newcrest is working to determine appropriate resilience and adaptation plans for climate-related physical risks. Increased intensity and frequency of extreme rainfall/snowfall events causing landslides; increasing wind speed requiring improved dust management; access road damage; increased intensity of wildfires.,,,2023 ESG DataBook_0 - GRI Content Index,31,,,"Extreme Rainfall, Wind Speed Requiring, Road Damage",13.0,E,,Sustainability Report - 2023,,,,,,,,,,,,,,
127,,305.0,Emissions,305-05,Reduction of GHG emissions,,Brucejack Resilience,,,Newcrest,2023.0,Newcrest is working to determine appropriate resilience and adaptation plans for climate-related physical risks. Glacial retreat; glacial lake outburst flood; increased avalanches and landslides; increased intensity and frequency of extreme rainfall/snowfall events causing flooding; increased landslides from thawing permafrost; access road damage from flooding.,,,2023 ESG DataBook_0 - GRI Content Index,31,,,"Glacial Retreat, Lake Outburst Flood, Permafrost Access Road Damage",13.0,E,,Sustainability Report - 2023,,,,,,,,,,,,,,
128,,305.0,Emissions,305-06,Emissions of ozone-depleting substances (ODS),,,,NO DISCLOSURE,Newcrest,2023.0,,,,2023 ESG DataBook_0 - GRI Content Index,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
129,,305.0,Emissions,305-07,"Nitrogen oxides (NOx), sulfur oxides (SOx), and other significant air emissions","The total SO2 emissions were 7,267,748 kg, the total NOx emissions were 8,538,379 kg, the total CO emissions were 3,442,050 kg, the real PM <10 ÃÂµm (combustion) emissions were 778,348 kg, the entire PM <10 ÃÂµm (dust) was 14,013,408 kg, the whole PM <2.5 ÃÂµm was 654,246 kg and the total volatile organic compounds was 523,648 kg.",,,,Newcrest,2023.0,,,,2023 ESG DataBook_0 - GRI Content Index,2023 ESG DataBook_0 - GRI 300 series - Environmental.,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
130,,306.0,Waste,306-01,Waste generation and significant waste-related impacts,"NewcrestÃ¢ÂÂs Environmental Policy is supported by several performance standards that guide NewcrestÃ¢ÂÂs risk-based approach to management of water stewardship, land use and disturbance, biodiversity, waste rock and tailings management, hazardous waste and closure planning.",,,,Newcrest,2023.0,,,,2023 ESG DataBook_0 - GRI Content Index,23,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
131,,306.0,Waste,306-02,Management of significant waste-related impacts,"Tailings and waste rock are our two most significant waste streams, and we manage these strategically to facilitate long-term geochemical and physical stability. Newcrest aspires to be a leader in tailings management with the ultimate goal of zero harm to people and theÃÂ environment.",,,,Newcrest,2023.0,,,,2023 ESG DataBook_0 - GRI Content Index,25,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
132,,306.0,Waste,306-03,Waste generated,"The total hazardous waste generated was 12,345 tons, and the total non-hazardous waste generated was 28,907 tons.",,,,Newcrest,2023.0,,,,2023 ESG DataBook_0 - GRI Content Index,2023 ESG DataBook_0 - GRI 300 series - Environmental.,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
133,,306.0,Waste,306-04,Waste diverted from disposal,"The total hazardous waste diverted from disposal was 10,870 tons, and the total non-hazardous diverted from disposal was 25,912 tons.",,,,Newcrest,2023.0,,,,2023 ESG DataBook_0 - GRI Content Index,2023 ESG DataBook_0 - GRI 300 series - Environmental.,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
134,,306.0,Waste,306-05,Waste directed to disposal,"The total hazardous waste directed to disposal was 4,824 tons, and the complete non-hazardous waste produced to removal was 33,721 tons.",,,,Newcrest,2023.0,,,,2023 ESG DataBook_0 - GRI Content Index,2023 ESG DataBook_0 - GRI 300 series - Environmental.,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
135,,307.0,Environmental Compliance,307-01,Non-compliance with environmental laws and regulations,,,,NO DISCLOSURE,Newcrest,2023.0,,,,2023 ESG DataBook_0 - GRI Content Index,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
136,,308.0,Supplier Environmental Assessment,308-01,New suppliers that were screened using environmental criteria,,,,NO DISCLOSURE,Newcrest,2023.0,,,,2023 ESG DataBook_0 - GRI Content Index,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
137,,308.0,Supplier Environmental Assessment,308-02,Negative environmental impacts in the supply chain and actions taken,,,,NO DISCLOSURE,Newcrest,2023.0,,,,2023 ESG DataBook_0 - GRI Content Index,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
138,,401.0,Employment,401-01,New employee hires and employee turnover,"Total new full-time hires was 1,273, the total full-time employee turnover was 981, and the percentage of full-time employee turnover to real full-time was 15% in FY23.",,,,Newcrest,2023.0,,,,2023 ESG DataBook_0 - GRI Content Index,2023 ESG DataBook_0 - GRI 400 series - Social.,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
139,,401.0,Employment,401-02,Benefits provided to full-time employees that are not provided to temporary or part-time employees,,,,NO DISCLOSURE,Newcrest,2023.0,,,,2023 ESG DataBook_0 - GRI Content Index,,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
140,,401.0,Employment,401-03,Parental leave,"In FY23, the total number of Male employees entitled to parental leave was 4,505, and the total who took parental leave was 147, with the return rate of male employees who took parental leave being 94%. Meanwhile, the total number of female employees entitled to parental leave was 933, with the number of female employees that took parental leave was 87.",,,,Newcrest,2023.0,,,,2023 ESG DataBook_0 - GRI Content Index,2023 ESG DataBook_0 - GRI 400 series - Social.,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
141,,402.0,Labor/Management Relations,402-01,Minimum notice periods regarding operational changes,"The minimum number of weeksÃ¢ÂÂ notice typically provided to employees and their representatives before implementing significant operational changes that could substantially affect them is four weeks. Cadia: There are general consultation provisions under the Cadia EA (2021-2025) (p.10-11), but there is no specification on the number of weeks. Telfer: There is a general consultation clause in the Telfer EA (2020-2024), but there is no notice period specified. Red Chris: An agreement is pending release; a specific notice period for change is not yet documented. There is no collective bargaining agreement for Brucejack, Lihir, Havieron, or regional/corporate offices.",,,,Newcrest,2023.0,,,,2023 ESG DataBook_0 - GRI Content Index,2023 ESG DataBook_0 - GRI 400 series - Social.,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
142,,403.0,Occupational Health and Safety,403-01,Occupation health and safety management system,,NewSafe,,,Newcrest,2023.0,"Our Safety Transformation Plan is focused on building a more robust safety culture through NewSafe. NewSafe. The cornerstone of our safety strategy is built on three foundational elements: Leadership - build, promote and reinforce safety leadership at all levels; coaching - create and support technically sound and visible frontline supervisors; and Behaviours - encourage employees to reflect on past experiences to develop behaviours and strategies to keep safe choices.\t",,,2023 ESG DataBook_0 - GRI Content Index,10,,,"Leadership, Coaching, Behaviours",4.0,G,,Sustainability Report - 2023,,,,,,,,,,,,,,
143,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation","In FY23, the Lost Time Injury Frequency Rate (LTIFR) spanned from 0.00 - 3.08 per million hours worked from Brucejack until Wafi-Golpu.",,,,Newcrest,2023.0,,,,2023 ESG DataBook_0 - GRI Content Index,2023 ESG DataBook_0 - GRI 400 series - Social.,,,,,,,Sustainability Report - 2023,,,,,,,,,,,,,,
