Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
34,,3.0,Material Topics,3-3,Management of material topics,"Santos manages material topics by utilising their seven sustainability pillars as a foundational framework, enabling the integration of sustainability objectives and targets across the organisation. They conduct periodic materiality assessments to ascertain stakeholder priorities, ensuring their efforts address key sustainability risks and objectives.",,,,Santos,2023.0,,,,109,16,,,,,,,,,,,,,,,,,,,,,
35,,201.0,Economic Performance,201-01,Direct economic value generated and distributed,"In 2022, Santos achieved remarkable financial success, generating significant direct economic value. They recorded annual production of 103.2 million barrels of oil equivalent, resulting in a record sales revenue of $7.8 billion and a substantial free cash flow from operations of $3.6 billion, contributing to a record underlying profit of $2.5 billion.",,,,Santos,2023.0,,,,109,79,,,,,,,,,,,,,,,,,,,,,
36,,201.0,Economic Performance,201-02,Financial implications and other risks and opportunities due to climate change,"Santos is committed to delivering affordable and cleaner energy, aligning with global efforts to combat climate change, thereby mitigating potential financial risks associated with carbon-intensive operations and capitalising on the growing market demand for cleaner fuels. Additionally, their focus on achieving Net Zero emissions affordably and sustainably positions them to benefit from emerging opportunities in the low-carbon energy transition.",,,,Santos,2023.0,,,,109,37,,,,,,,,,,,,,,,,,,,,,
37,,201.0,Economic Performance,201-03,Defined benefit plan obligations and other retirement plans,,,,NO DISCLOSURE,Santos,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,201.0,Economic Performance,201-04,Financial assistance received from government,,,,NO DISCLOSURE,Santos,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,202.0,Market Presence,202-01,Ratios of standard entry level wage by gender compared to local minimum wage,,,,NO DISCLOSURE,Santos,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,202.0,Market Presence,202-02,Proportion of senior management hired from the local community,,,,NO DISCLOSURE,Santos,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,203.0,Indirect Economic Impacts,203-01,Infrastructure investments and services supported,,Local spend,,,Santos,2023.0,"Santos is dedicated to fostering local economic development and supporting Indigenous businesses through their local spending initiative. In 2022, they engaged with over 1,300 local suppliers, collaborated with landowner companies and groups in PNG and Alaskan Native Corporations, and spent approximately $42.9 million in PNG and $10.2 million in Alaska. Furthermore, Santos actively increased its support for certified Australian Indigenous suppliers, with a total expenditure of $11.6 million in direct and indirect procurement in 2022. They also pursued partnerships and increased Indigenous content through tender activities and collaboration with existing suppliers, surveying 183 contracted key suppliers to quantify their 2022 indirect local and Indigenous spending.",,,109,56,,,"local spending, local procurement, local suppliers","8, 10, 17",S,,,,,,,,,,,,,,,,
42,,203.0,Indirect Economic Impacts,203-01,Infrastructure investments and services supported,,Community engagement,,,Santos,2023.0,"Santos strongly emphasises community engagement, actively collaborating with local communities in Australia, PNG, Alaska, and Timor-Leste. They prioritise open communication, information sharing, and understanding local concerns by maintaining physical shopfronts, an online presence, and local teams, ultimately fostering a deep connection with stakeholders to better address community needs and priorities.",,,109,56,,,"community engagement, local collaboration, local community","8, 10, 17",S,,,,,,,,,,,,,,,,
43,,203.0,Indirect Economic Impacts,203-01,Infrastructure investments and services supported,,Partnership with landholders and landowners,,,Santos,2023.0,"Santos places a strong emphasis on collaborative partnerships with landholders and landowners, with a focus on achieving mutually beneficial outcomes. This collaborative approach includes extensive community and landowner engagement activities, such as medical support and water reuse projects, aimed at enhancing the quality of life for residents in the areas where Santos operates.",,,109,56,,,"collaborative partnership, community engagement, local community","8, 10, 17",S,,,,,,,,,,,,,,,,
44,,203.0,Indirect Economic Impacts,203-01,Infrastructure investments and services supported,,Community investment,,,Santos,2023.0,"Santos actively engages with communities to foster an ongoing understanding of their needs and priorities. This community engagement approach informs Santos' investment and capacity-building initiatives, ensuring that resources are directed toward addressing the most pressing and relevant community concerns across their corporate social responsibility pillars.",,,109,56,,,"community investment, community engagement, local community","8, 10, 17",S,,,,,,,,,,,,,,,,
45,,203.0,Indirect Economic Impacts,203-02,Significant indirect economic impacts,,Wastewater treatment plant upgrade,,,Santos,2023.0,"Santos is actively engaged in a wastewater treatment plant upgrade project in the Nuiqsut community, Alaska, which aims to improve sanitation and environmental conditions. This initiative involves constructing a new wastewater treatment plant to handle the 10% of wastewater currently transported to an existing lagoon, reducing the risk of seasonal flooding and positively impacting the health and environment of Nuiqsut residents.",,,109,62,,,"plant upgrade, wastewater treatment, sanitation improvement","3, 6",S,,,,,,,,,,,,,,,,
