Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
164,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,Genesis Joint Research,,Mercury,2023.0,"The Genesis Joint Research program is a testament to our dedication to staying at the forefront of the energy industry. By pooling our resources, expertise, and insights, we can collectively address challenges and seize opportunities in the evolving landscape of sustainable energy.",,,3,9,,,"Genesis Joint Research, hidden hardship, customers in need",11,E,,,,,,,,,,,,,,,,
165,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,Winter Energy Study,,Mercury,2023.0,"The Winter Energy Study involves in-depth research and analysis of energy demand, consumption trends, and potential stress points on the energy grid during colder seasons. By gaining insights into these patterns, we can proactively develop strategies to enhance energy resilience, improve infrastructure, and implement targeted solutions to meet the increased demand associated with winter heating.",,,3,9,,,"Winter Energy Study, KÃÂinga Ora - Homes, bill in the winter",11,E,,,,,,,,,,,,,,,,
166,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,Ironman NZ,,Mercury,2023.0,"Mercury NZ Limited is thrilled to be a proud partner of Ironman New Zealand, an iconic event celebrating endurance, athleticism, and community spirit. Our partnership with Ironman reflects our commitment to supporting and promoting a healthy, active lifestyle in the communities we serve.",,,3,,,,"Ironman NZ, volunteer, TaupÃÂ",11,S,,https://www.mercury.co.nz/about-us/partnerships/starship,,,,,,,,,,,,,,
167,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,Waikato River Trails,,Mercury,2023.0,"By investing in the Waikato River Trails, we aim to provide individuals and communities with opportunities to connect with nature, engage in outdoor activities, and appreciate the beauty of the Waikato region. This partnership reflects our commitment to positively impacting our operating environments, fostering a sense of community, and promoting a healthy, active lifestyle.",,,3,,,,"Waikato River Trails, 105km long cycle, wetlands",11,S,,https://www.mercury.co.nz/about-us/partnerships/starship,,,,,,,,,,,,,,
168,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,Coastguard,,Mercury,2023.0,Mercury NZ Limited proudly supports Coastguard New Zealand in a vital partnership that underscores our commitment to marine safety and community well-being. This collaboration reflects our dedication to fostering a safe and resilient maritime environment for the communities we serve.,,,3,,,,"Coastguard, Rescue and Call Outs, saving life\t",11,S,,https://www.mercury.co.nz/about-us/partnerships/starship,,,,,,,,,,,,,,
169,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,Ronald Mcdonald Charities,,Mercury,2023.0,"Mercury NZ Limited is honoured to partner with Ronald McDonald House Charities, an organisation that supports families with children facing medical challenges. Our collaboration with Ronald McDonald House Charities reflects our commitment to community well-being and underscores our belief in positively impacting the lives of those in need.",,,3,,,,"Ronald Mcdonald Charities, Christchurch, children receiving treatment",11,S,,https://www.mercury.co.nz/about-us/partnerships/starship,,,,,,,,,,,,,,
170,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,Working with IWI,,Mercury,2023.0,"Mercury NZ Limited is proud to engage in meaningful collaborations with Iwi, recognising the importance of building strong, respectful partnerships with the indigenous people of New Zealand. Working closely with Iwi aligns with our commitment to incorporating Maori perspectives, values, and traditional knowledge into our business practices.",,,3,,,,"Working with IWI, MÃÂori land trusts, MÃÂori cultural support initiatives",11,S,,https://www.mercury.co.nz/about-us/partnerships/starship,,,,,,,,,,,,,,
171,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,Waipipi Funds,,Mercury,2023.0,"Mercury NZ Limited proudly introduces the ""Waipipi Funds"" as a significant CSR initiative to impact the Waipipi community positively. This project reflects Mercury's commitment to corporate social responsibility, environmental stewardship, and community well-being.",,,3,,,,"Waipipi Funds, community fund, wind farm",11,S,,https://www.mercury.co.nz/about-us/partnerships/starship,,,,,,,,,,,,,,
172,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,Tauranga Funds,,Mercury,2023.0,"Mercury NZ Limited proudly introduces the ""Tauranga Funds"" as a cornerstone of its Corporate Social Responsibility (CSR) initiatives. This project embodies Mercury's commitment to fostering positive change and sustainable development in the Tauranga community.",,,3,,,,"Tauranga Funds, community fund support, wonderful people",11,S,,https://www.mercury.co.nz/about-us/partnerships/starship,,,,,,,,,,,,,,
173,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,Oamaru Fund,,Mercury,2023.0,"This CSR project aligns with Mercury's core values, emphasising social responsibility, environmental stewardship, and active participation in local communities. By actively supporting the ""Oamaru Funds"" initiative, Mercury NZ Limited showcases its dedication to being a responsible corporate citizen, working alongside the local community to address critical needs and promote positive transformations.",,,3,,,,"Oamaru Fund, national contract, Manaakitanga",11,S,,https://www.mercury.co.nz/about-us/partnerships/starship,,,,,,,,,,,,,,
174,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,Outpatients Clinic Refurbishment,,Mercury,2023.0,"Embarking on an extraordinary $3.8 million transformation, Mercury NZ Limited is proud to spearhead the refurbishment of the Outpatients ClinicÃ¢ÂÂa vital service that caters to over 80,000 outpatients annually. This ambitious project is a testament to our commitment to community well-being and enhancing the healthcare experience for needy individuals.",,,3,,,,"Outpatients Clinic Refurbishment, $3.8m, 80,000","3, 11",S,,https://www.mercury.co.nz/about-us/partnerships/starship,,,,,,,,,,,,,,
175,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,,Oct Eye Scanner,,Mercury,2023.0,"In a groundbreaking move, Mercury NZ Limited introduces a state-of-the-art Portable OCT Eye ScannerÃ¢ÂÂthe first of its kind in New Zealand. This innovative technology is specifically designed to support young children at risk of vision loss, showcasing our commitment to advancing healthcare solutions and making a tangible impact on the well-being of our communities.",,,3,,,,"Oct Eye Scanner, young children, vision loss","3, 11",S,,https://www.mercury.co.nz/about-us/partnerships/starship,,,,,,,,,,,,,,
