Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
0,,,,,,,,,,,,,,,GRI Index,SR,AR,CGS,,,,,,,,,,,,,,,,,,,
1,,2.0,General Disclosures,2-1,Organizational details,TechnologyOne is Australia's largest enterprise software company and one of Australia's top 100 ASX-listed companies.,,,,Technology One,2023.0,,,,,4,,,,,,,,,,,,,,,,,,,,,
2,,2.0,General Disclosures,2-2,Entities included in the organization's sustainability reporting,"In this report, a reference to 'TechnologyOne', 'Company', 'we', and 'our' is to Technology One Limited (ABN 84 010 487 180) and our controlled entities as outlined in our 2023 Annual Report, unless otherwise stated.",,,,Technology One,2023.0,,,,,5,,,,,,,,,,,,,,,,,,,,,
3,,2.0,General Disclosures,2-3,"Reporting period, frequency, and contact point",This report provides an overview of TechnologyOne's sustainability performance and achievements from 1 October 2022 to 30 September 2023.,,,,Technology One,2023.0,,,,,5,,,,,,,,,,,,,,,,,,,,,
4,,2.0,General Disclosures,2-4,Restatements of information,,,,NO DISCLOSURE,Technology One,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,2.0,General Disclosures,2-5,External assurance,Ernst and Young (EY),,,,Technology One,2023.0,,,,,,"82, 168",,,,,,,,,,,,,,,,,,,,
6,,2.0,General Disclosures,2-6,"Activities, value chain and other business relationships","We provide a global Software as a Service (SaaS) Enterprise Resource Planning (ERP) solution that makes life simple for our community. Our deeply integrated enterprise SaaS solution, with 16 products and over 400 modules, is available on any device, anywhere, anytime and incredibly easy to use.",,,,Technology One,2023.0,,,,,4,,,,,,,,,,,,,,,,,,,,,
7,,2.0,General Disclosures,2-7,Employees,"Our international team is made up of more than 1,200 passionate individuals.",,,,Technology One,2023.0,,,,,32,,,,,,,,,,,,,,,,,,,,,
8,,2.0,General Disclosures,2-8,Workers who are not employees,,,,NO DISCLOSURE,Technology One,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,2.0,General Disclosures,2-9,Governance structure and composition,,Robust approach,,,Technology One,2023.0,"For TechnologyOne, being a responsible business is about behaving ethically and demonstrating a robust approach to corporate governance in line with our values across all stakeholder relationships. We recognise that our long-term success depends on maintaining the trust of our investors, customers, people, suppliers and community. We do this by ensuring we have robust measures for ethical, responsible, and transparent operations and continually investing in product innovation and development to deliver new features, functionality, and concepts.",,,,14,,,"Ethical Behavior, Corporate Governance, Stakeholder Relationships",16,G,,,,,,,,,,,,,,,,
10,,2.0,General Disclosures,2-9,Governance structure and composition,,Comprehensive corporate governance framework,,,Technology One,2023.0,"We have a comprehensive corporate governance framework based on leading standards and industry best practices to safeguard our operations and long-term value. As a global organisation, we seek to apply our operating countries' most stringent legal and regulatory obligations across all operations where practical.",,,,16,,,"Corporate Governance Framework, Legal Compliance, Industry Standards",16,G,,,,,,,,,,,,,,,,
11,,2.0,General Disclosures,2-9,Governance structure and composition,,Privacy Management Framework,,,Technology One,2023.0,"Our next steps include plans to review and refresh our Privacy Management Framework for increased governance parameters and controls. Further, enhance our cybersecurity risk management practices to keep pace with the evolving threat landscape and continue supporting our customers.",,,,23,,,"Privacy Management, Cybersecurity Risk Management, Customer Support",16,S,,,,,,,,,,,,,,,,
12,,2.0,General Disclosures,2-10,Nomination and selection of the highest governance body,"Before appointment, appropriate checks are undertaken on the candidates, and relevant information is provided to shareholders to consider when voting on the election of the Director. Pertinent information is also provided for shareholders to consider when voting to re-elect existing Directors upon rotation. Executive Directors and Senior Executives of the Company will also have formal written employment agreements that set out the terms of their employment, roles and responsibilities, reporting lines, remuneration, confidentiality, and termination provisions.",,,,Technology One,2023.0,,,,,,,8,,,,,,,,,,,,,,,,,,,
13,,2.0,General Disclosures,2-11,Chair of the highest governance body,Board Chair:ÃÂ Pat O'Sullivan was appointed on 2 March 2021.,,,,Technology One,2023.0,,,,,,72,,,,,,,,,,,,,,,,,,,,
14,,2.0,General Disclosures,2-12,Role of the highest governance body in overseeing the management of impacts,"The TechnologyOne Board maintains oversight of sustainability matters, translating these into our strategy for long-term value. The Board oversees progress against our strategic programs on an ongoing basis and approves disclosures, including against the TCFD.",,,,Technology One,2023.0,,,,,44,,,,,,,,,,,,,,,,,,,,,
15,,2.0,General Disclosures,2-13,Delegation of responsibility for managing impacts,"Through our Risk Management Framework, the Audit & Risk Committee oversees TechnologyOne's material enterprise-wide risks and the integrity of our statutory statements, including reviewing compliance with applicable laws, regulations, and reporting standards. Our Nominations & Governance Committee reviews TechnologyOne's sustainability agenda and progress against critical priorities. Our Remuneration Committee considers executive performance on ESG issues when considering whether malus should be applied to vesting outcomes.",,,,Technology One,2023.0,,,,,44,,,,,,,,,,,,,,,,,,,,,
16,,2.0,General Disclosures,2-14,Role of the highest governance body in sustainability reporting,"This is done with our Board and Committees being involved in our ESG agenda and reporting, and our leaders throughout the business ensure our ESG impacts are aligned with our sustainability focus areas.",,,,Technology One,2023.0,,,,,8,,,,,,,,,,,,,,,,,,,,,
17,,2.0,General Disclosures,2-15,Conflict of interest,"At TechnologyOne, we rely on our people's good judgment and integrity to avoid any situations with the potential for conflict of interest. This includes avoiding even the appearance of a conflict of interest.",,,,Technology One,2023.0,,,,,,,,,,,,Code of Business Conduct Policy,,,,,,,,,,,,,,
18,,2.0,General Disclosures,2-16,Communication of critical concerns,,Whistleblower Policy,,,Technology One,2023.0,Our Whistleblower Policy encourages team members and external partners to disclose matters of concern and ensures there are mechanisms for support and protection.,,,,"16, 34",,,"Whistleblower Policy, Transparency, Employee Protection",16,S,,,,,,,,,,,,,,,,
19,,2.0,General Disclosures,2-16,Communication of critical concerns,We place great importance on fostering a culture where our people observe good governance and ethical behaviour and feel supported to speak up.,,,,Technology One,2023.0,,,,,34,,,,,,,,,,,,,,,,,,,,,
20,,2.0,General Disclosures,2-17,Collective knowledge of the highest governance body,"To assist the Board in maximising its effectiveness, the Board and Nomination & Governance Committee have a skills matrix to provide objective information about each Director and the Board during the past year. Directors are encouraged to maintain and improve their knowledge, skills and expertise through briefings, seminars and attending professional development programs.",,,,Technology One,2023.0,,,,,,,21,,,,,,,,,,,,,,,,,,,
21,,2.0,General Disclosures,2-18,Evaluation of the performance of the highest governance body,"The Board meets annually to review and evaluate the performance of the Board as a whole, each Committee, key Executives and each Director individually in meeting key responsibilities and achieving its objectives. Each Director is encouraged to discuss any issue concerning Board performance with the Board Chair at any time.",,,,Technology One,2023.0,,,,,,,21,,,,,,,,,,,,,,,,,,,
22,,2.0,General Disclosures,2-19,Remuneration policies,,Long-Term Incentive (LTI) plan,,,Technology One,2023.0,"TechnologyOne Executives are eligible to participate in an LTI Plan. The LTI Plan is designed to incentivise participants to deliver substantial, consistent growth in shareholder value.",,,,,92,21,"Long-term Incentive Plan, Shareholder Value, Executive Compensation",16,S,,,,,,,,,,,,,,,,
23,,2.0,General Disclosures,2-19,Remuneration policies,,Short-Term Incentive (STI),,,Technology One,2023.0,"TechnologyOne Executives have an STI set at the start of their contract, typically 33% of their targeted remuneration. As noted above, this percentage of their total remuneration will increase with the Executive's tenure.",,,,,91,,"Short-term Incentive, Executive Remuneration, Contractual Terms",16,S,,,,,,,,,,,,,,,,
24,,2.0,General Disclosures,2-19,Remuneration policies,,Fixed Remuneration,,,Technology One,2023.0,"Fixed remuneration comprises base salary plus superannuation. Fixed base salary increased by 1% for FY23. The increase in the Superannuation Guarantee rate was paid for by the company for Executive KMP, in line with policy for all employees. It resulted in a further increase in fixed remuneration of 0.5% from July 1 2023.",,,,,90,,"Fixed Remuneration, Superannuation, Salary Increase",16,S,,,,,,,,,,,,,,,,
25,,2.0,General Disclosures,2-20,Process to determine remuneration,,Remuneration framework,,,Technology One,2023.0,"At TechnologyOne, our remuneration strategy is aligned with our vision of ""making life simple for our community"". The Board believes that to deliver on our vision and build sustainable long-term shareholder growth, TechnologyOne must have a remuneration framework that allows it to compete for talent both locally and globally in a highly competitive and fast-moving environment and against companies such as Oracle, SAP and Workday, as well as other Australian and global software companies.",,,,,88,,"Remuneration Strategy, Talent Competition, Long-term Growth",16,S,,,,,,,,,,,,,,,,
26,,2.0,General Disclosures,2-21,Annual total compensation ratio,,,,NO DISCLOSURE,Technology One,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,2.0,General Disclosures,2-22,Statement on sustainable development strategy,"We're focused on reducing our environmental impact and are proud to be Climate Active carbon-neutral certified for our global operations. Reflective of the increased urgency to accelerate carbon reduction initiatives, we recently set reduction targets to reduce our Scope 1 and 2 global emissions by 80 per cent by 2025 and 100 per cent by 2030 from an FY22 baseline.",,,,Technology One,2023.0,,,,,10,,,,,,,,,,,,,,,,,,,,,
28,,2.0,General Disclosures,2-23,Policy commitments,"We prioritise the privacy and security of our customers' data, weaving this commitment into the very core of our operations. We're committed to creating the world's most trusted SaaS platform for enterprise software and will persist in making substantial investments toward achieving this goal.",,,,Technology One,2023.0,,,,,20,,,,,,,,,,,,,,,,,,,,,
29,,2.0,General Disclosures,2-23,Policy commitments,"We're committed to helping our customers get the most out of their software solutions, allowing them to concentrate on core business operations. TechnologyOne offers a variety of global support options, ensuring an unparalleled customer experience.",,,,Technology One,2023.0,,,,,22,,,,,,,,,,,,,,,,,,,,,
30,,2.0,General Disclosures,2-23,Policy commitments,"Our long-standing commitment to philanthropy stems from our founder, Adrian Di Marco, with the Foundation established in 2016. Our charity partners and programs include the Smith Family's Learning for Life program, an initiative to improve access and participation in education for Aboriginal and Torres Strait Islander students experiencing disadvantage. We also support other partners Ã¢ÂÂ Opportunity International, School of St Jude, Fred Hollows Foundation, The Salvation Army, SolarBuddy, St James Bursary Fund, KidsCan, and The Prince's Trust Ã¢ÂÂ that deliver educational, health and sustainability programs for disadvantaged children and their families.",,,,Technology One,2023.0,,,,,24,,,,,,,,,,,,,,,,,,,,,
31,,2.0,General Disclosures,2-24,Embedding policy commitments,"Our commitment to sustainability is driven by sound governance practices that enhance transparency, accountability, and collaboration among our teams. These practices are grounded in our core beliefs and values and what we term the TechnologyOne Way.",,,,Technology One,2023.0,,,,,8,,,,,,,,,,,,,,,,,,,,,
32,,2.0,General Disclosures,2-24,Embedding policy commitments,"We commit to utilising these customer ratings and feedback to shape our future enhancements and guide strategic decisions, ensuring we deliver maximum loveable products and services.",,,,Technology One,2023.0,,,,,22,,,,,,,,,,,,,,,,,,,,,
