Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
140,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Reconciliation Action Plan,,,Transurban,2023.0,"Transurban has been involved in the Reconciliation Action Plan (RAP) program since 2014, recognising and embracing the contribution Australian businesses and employers can make to Australia's reconciliation journey. In FY23, Transurban launched its third Innovate RAP, which will be in place until 2025. Areas Transurban is focusing on for this period include delivering an employment strategy, broadening involvement in its RAP internally and delivering a cultural learning strategy.",,,Data pack,,60,,"Reconciliation Action Plan, reconciliation journey, cultural learning strategy","10, 17",S,,,,,,,,,,,,,,,,
141,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Multicap and Q-Free,,,Transurban,2023.0,"This year, Transurban continued its partnership with Multicap (disability employment and skills-development service) and Q-Free Australia (Transurban's image processing and tolling service provider), with Multicap participants joining the Q-Free team cross-checking vehicles without tags on Transurban's Brisbane roads. Multicap participants review Q-Free's licence plate identification outcomes for quality assurance. This initiative enables people with disabilities to gain skills, training and employment experience in a technology-based industry.",,,Data pack,,71,,"Multicap, Q-Free, licence plate identification","10, 17",S,,,,,,,,,,,,,,,,
142,,413.0,Local Communities,413-02,Operations with significant actual and potential negative impacts on local communities,,Queensland Road Safety Round Table,,,Transurban,2023.0,"In Queensland, Transurban was invited to participate with other industry leaders in the Queensland Road Safety Round Table hosted by Queensland Transport Minister Mark Bailey, which identified the importance of upgraded managed motorways, speed compliance, driver education and awareness.",,,Data pack,,34,,"Queensland Road Safety Round Table, speed compliance, industry leader",17,S,,,,,,,,,,,,,,,,
143,,414.0,Supplier Social Assessment,414-01,New suppliers that were screened using social criteria,,Employment White Paper,,,Transurban,2023.0,"This year, Transurban continued to advocate with the government for more flexible project delivery models with the potential to ease labour constraints. For example, Transurban's Employment White Paper submitted to the Federal Government called for solutions that will support its delivery partners, including structuring projects better to support the participation of lower-tier design and construction companies.",,,Data pack,,70,,"Employment White Paper, labour constraint, government","8, 17",S,,,,,,,,,,,,,,,,
144,,414.0,Supplier Social Assessment,414-01,New suppliers that were screened using social criteria,,Supplier screening,,,Transurban,2023.0,"Transurban screens suppliers with financial, Director, and company ultimate beneficial ownership checks to identify any known issues related to labour concerns, illegal behaviour or indicators that may lead to adverse human rights impacts, including insolvency risks.",,,Data pack,,,,"Supplier screening, labour concern, human rights impact","8, 16","S, G",,Moden Slavery Statement page 18,,,,,,,,,,,,,,
145,,414.0,Supplier Social Assessment,414-01,New suppliers that were screened using social criteria,,Sustainable Procurement Risk Heat Map,,,Transurban,2023.0,The Sustainable Procurement Risk Heat Map is available to Transurban's employees to map the category of goods or services they want to purchase against the assessed risk level. It allows employees in advance to seek internal advice to incorporate into contracts or to investigate measures before engaging in work.,,,Data pack,,,,"Sustainable Procurement Risk Heat Map, risk level, internal advice","8, 16","S, G",,Moden Slavery Statement page 18,,,,,,,,,,,,,,
146,,414.0,Supplier Social Assessment,414-01,New suppliers that were screened using social criteria,,Tender Response Schedules,,,Transurban,2023.0,"The Tender Response Schedules are used during larger procurement activities, usually over a certain threshold in contract value. As noted in previous statements, these schedules require businesses to answer questions and provide evidence demonstrating the respondent meets Transurban's codes and policies, aligning with the UNGPs and core questions that provide information on how they mitigate the risks to people in their operations and extended supply chains.",,,Data pack,,,,"Tender Response Schedules, larger procurement activity, supply chain","8, 16","S, G",,Moden Slavery Statement page 18,,,,,,,,,,,,,,
147,,414.0,Supplier Social Assessment,414-01,New suppliers that were screened using social criteria,,Contractual controls,,,Transurban,2023.0,"Transurban's contractual controls provide binding obligations for suppliers to meet labour-related and modern slavery clauses, including reporting potential or actual cases to Transurban and attesting to passing on payments to contractors down the supply chain, helping to reduce the risk of labour-related issues beyond Tier 1.",,,Data pack,,,,"Contractual control, binding obligation, modern slavery clause","8, 16","S, G",,Moden Slavery Statement page 18,,,,,,,,,,,,,,
148,,414.0,Supplier Social Assessment,414-01,New suppliers that were screened using social criteria,,New supplier high-risk triage,,,Transurban,2023.0,Transurban's new supplier high-risk triage is used when a new supplier is added to the Transurban system to determine if they are providing high-risk goods or services. This request is directly routed to the Sustainable Procurement Manager to investigate high-risk procurement activity. This action may lead to desktop reviews or engagement with employees or suppliers for further information on the procurement activity and the controls in place.,,,Data pack,,,,"New supplier high-risk triage, high-risk good, Sustainable Procurement Manager","8, 16","S, G",,Moden Slavery Statement page 18,,,,,,,,,,,,,,
149,,414.0,Supplier Social Assessment,414-01,New suppliers that were screened using social criteria,,Credit card and purchase order reviews,,,Transurban,2023.0,"Transurban conducted credit card and purchase order reviews on its suppliers at intervals throughout the year. Purchase orders and credit card spending for higher risk categories identified in Transurban's risk heat map are reviewed. These include spend with suppliers who have existing contracts, Master Services agreements or are on preferred panels.",,,Data pack,,,,"Credit card and purchase order review, risk heat map, supplier","8, 16","S, G",,Moden Slavery Statement page 18,,,,,,,,,,,,,,
