Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
84,,305.0,Emissions,305-02,Energy indirect (Scope 2) GHG emissions,"Transurban's scope 2 emissions in 2023 were 47,829 tCO2e.",,,,Transurban,2023.0,,,,Data pack,Data pack,,,,,,,,,,,,,,,,,,,,,
85,,305.0,Emissions,305-03,Other indirect (Scope 3) GHG emissions,"Transurban's scope 3 emissions in 2023 were 461,541 tCO2e.",,,,Transurban,2023.0,,,,Data pack,Data pack,,,,,,,,,,,,,,,,,,,,,
86,,305.0,Emissions,305-04,GHG emissions intensity,,EV Drive Day,,,Transurban,2023.0,"Transurban recognises fleet managers' significant buying power and impact on the second-hand vehicle market each year by holding its first EV Drive Day in February. Transurban partnered with the Australasian Fleet Management Association and Origin Energy, where around 50 fleet managers learnt about the benefits of EVs and had the chance to test drive 16 models.",,,Data pack,,58,,"EV Drive Day, Australasian Fleet Management Association, Origin Energy",13,E,,,,,,,,,,,,,,,,
87,,305.0,Emissions,305-05,Reduction of GHG emissions,,Renewable Energy Certificates,,,Transurban,2023.0,"In FY23, Transurban used 100% renewable electricity in its North American operations for the first time by purchasing and surrendering Renewable Energy Certificates from Oklahoma wind projects. Business-wide, 80% of Transurban's electricity was from renewable sources in FY23.",,,Data pack,,58,,"Renewable Energy Certificate, wind project, renewable electricity","7, 13",E,,,,,,,,,,,,,,,,
88,,305.0,Emissions,305-05,Reduction of GHG emissions,,Electric TMA,,,Transurban,2023.0,"Truck-mounted attenuator (TMA) trucks protect the safety of road crews and motorists by providing a cushioned crash barrier to absorb the impact of collisions. These diesel vehicles spend significant time idling during traffic management activities. Transurban and Ventia have added an electric TMA to the NSW fleet Ã¢ÂÂ an Australian first Ã¢ÂÂ operating on Sydney's M2 since June 2023 to reduce these GHG emissions. This electric TMA is expected to save around 50 tonnes of GHG emissions yearly, compared to an equivalent diesel TMA.",,,Data pack,,72,,"Electric TMA, traffic management, emissions","9, 13",E,,,,,,,,,,,,,,,,
89,,305.0,Emissions,305-06,Emissions of ozone-depleting substances (ODS),This disclosure does not apply to Transurban.,,,NO DISCLOSURE,Transurban,2023.0,,,,Data pack,Data pack,,,,,,,,,,,,,,,,,,,,,
90,,305.0,Emissions,305-07,"Nitrogen oxides (NOx), sulfur oxides (SOx), and other significant air emissions",Transurban emitted 134 tonnes of NOx in 2023.,,,,Transurban,2023.0,,,,Data pack,Data pack,,,,,,,,,,,,,,,,,,,,,
91,,306.0,Waste,306-01,Waste generation and significant waste-related impacts,,Circonomy,,,Transurban,2023.0,"Transurban's control room consolidation project in Queensland generated significant e-waste. Transurban engaged Circonomy, an Australian-based social enterprise, to sort and recycle or refurbish 100 computers, servers and monitors. By avoiding landfill, Transurban prevented the release of 40 tonnes of carbon dioxide into the atmosphere.",,,Data pack,,59,,"Circonomy, e-waste, control room consolidation",12,E,,,,,,,,,,,,,,,,
92,,306.0,Waste,306-02,Management of significant waste-related impacts,,Waste trial,,,Transurban,2023.0,"In May, Transurban began a three-month trial at its Brisbane corporate office to minimise waste being sent to landfills, including education sessions on recycling. Before the trial, an independent enterprise waste specialist assessed that 52% of Transurban's waste was being recycled. Each month, Transurban saw decreased waste going to landfills, and in the final month of the trial, it recorded 55.7% overall waste diverted from landfills. The trial results will help inform waste targets for other Transurban offices.",,,Data pack,,59,,"Corporate office, recycling, waste specialist",12,E,,,,,,,,,,,,,,,,
93,,306.0,Waste,306-03,Waste generated,"Transurban generated 13,344 tonnes of waste in 2023.",,,,Transurban,2023.0,,,,Data pack,Data pack,,,,,,,,,,,,,,,,,,,,,
