Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
0,,,,,,,,,,,,,,,GRI Index,SR,AR,CGS,,,,,,,,,,,,,,,,,,,
1,,2.0,General Disclosures,2-15,Conflict of interest,"Coles has a Director Conflicts of Interest Policy, which states that directors:\n Ã¢ÂÂ¢ have a duty not to place themselves in a position that gives rise to a real or substantial possibility of conflict of interest or duty about any matter that is, or is likely to be brought before the Board;\n Ã¢ÂÂ¢ have an ongoing obligation to disclose to the Board immediately any real or substantial possibility of conflict of interest or duty;\n Ã¢ÂÂ¢ are required to declare material personal interests or other conflicts requiring disclosure by formal standing notices, and\n Ã¢ÂÂ¢ follow the obligations and procedures set out in the policy in case of a conflict or potential conflict of interest or duty.\t",,,,Coles,2023.0,,,,Sustainaility_Data_Pack,,,6,,,,,,,,,,,,,,,,,,,
2,,2.0,General Disclosures,2-19,Remuneration policies,"Members of the Executive Leadership Team have written employment contracts setting out the key terms of their employment, and appropriate background checks are conducted before a senior executive is appointed. These executives receive a mix of annual and Ã¢ÂÂat riskÃ¢ÂÂ remuneration comprising short-term and long-term incentives. Further information about ColesÃ¢ÂÂ remuneration framework and the review of performance outcomes can be found in the CompanyÃ¢ÂÂs Remuneration Report.",,,,Coles,2023.0,,,,Sustainaility_Data_Pack,,,6,,,,,,,,,,,,,,,,,,,
3,,201.0,Economic Performance,201-03,Defined benefit plan obligations and other retirement plans,"Provisions for employee entitlements to annual leave, extended service leave and employee incentives (where the Group does not have an unconditional right to defer payment for at least twelve months after the reporting date) are recognised within the current provision for employee benefits and represent the amount which the Group has a present obligation to pay, resulting from employeesÃ¢ÂÂ services up to the reporting date. All other short-term employee benefit obligations are presented as payables. Liabilities for extended service leave where the Group has an unconditional right to defer payment for at least twelve months after the reporting date is recognised within the non-current provision for employee benefits.",,,,Coles,2023.0,,,,Sustainaility_Data_Pack,,102,,,,,,,,,,,,,,,,,,,,
4,,403.0,Occupational Health and Safety,403-09,Work-related injuries,"TRIFR remains a key performance metric and is a measure within the Safety Index. We continue to aim for a year-on-year improvement in TRIFR, and in FY23, our TRIFR of 14.8 was a 9.2% improvement on FY22. It was delivered through a continued focus on risks, including manual handling, fleet safety and mental wellbeing. \t",,,,Coles,2023.0,,,,Sustainaility_Data_Pack,45,,,,,,,,,,,,,,,,,,,,,
5,,2.0,General Disclosures,2-1,Organizational details,"Coles Group Limited is a publicly listed company. Group headquarters are at 800-838 Toorak Road, Hawthorn East, Victoria, 3123. The Group operates across Australia.",,,,Coles,2023.0,,,,Sustainaility_Data_Pack,Sustainaility_Data_Pack,,,,,,,,,,,,,,,,,,,,,
6,,2.0,General Disclosures,2-2,Entities included in the organization's sustainability reporting,Our 2023 Sustainability Report contains information for all Coles' wholly owned businesses during FY23 (unless otherwise stated).,,,,Coles,2023.0,,,,Sustainaility_Data_Pack,Sustainaility_Data_Pack,,,,,,,,,,,,,,,,,,,,,
7,,2.0,General Disclosures,2-3,"Reporting period, frequency, and contact point",The annual reporting frequency and the FY23 report were published on 14 September 2023. Contact point details are available on the inside cover of the 2023 Sustainability Report.,,,,Coles,2023.0,,,,Sustainaility_Data_Pack,Sustainaility_Data_Pack,,,,,,,,,,,,,,,,,,,,,
8,,2.0,General Disclosures,2-4,Restatements of information,"In FY23, we recalculated our target baseline data for Scope 1, 2 and 3 to account for the sale of Coles Express.\n",,,,Coles,2023.0,,,,Sustainaility_Data_Pack,Sustainaility_Data_Pack,,,,,,,,,,,,,,,,,,,,,
9,,2.0,General Disclosures,2-5,External assurance,"Ernst & Young (EY) was engaged by Coles Group Limited (Coles) to undertake limited assurance as defined by Australian Auditing Standards, hereafter referred to as a 'review', over specific sustainability data and disclosures in Coles' sustainability report and Data Pack for the year ended 25 June 2023.",,,,Coles,2023.0,,,,Sustainaility_Data_Pack,56,,,,,,,,,,,,,,,,,,,,,
