Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
150,,401.0,Employment,401-02,Benefits provided to full-time employees that are not provided to temporary or part-time employees,,NAWO Membership,,,Coles,2023.0,"A continued focus on our pay parity practices has meant that we have also achieved our pay parity gap target of less than 1%. Continuing our membership of NAWO (National Association of Women in Operations) and Meat Business Women Australia, we launched mentoring and upward mentoring pilots in our meat business.",,,Sustainaility_Data_Pack,40,,,"National Association of Women in Operations (NAWO), Meat Business Women Australia, Mentoring and Upward Mentoring",48,G,,,,,,,,,,,,,,,,
151,,401.0,Employment,401-02,Benefits provided to full-time employees that are not provided to temporary or part-time employees,,Drinks Association Partnership,,,Coles,2023.0,"A continued focus on our pay parity practices has meant that we have also achieved our pay parity gap target of less than 1%. Commencing a new, inaugural partnership with the Drinks Association, where we will actively engage in industry events and become an essential contributor to the Embrace Difference Council.",,,Sustainaility_Data_Pack,40,,,"Drinks Association, Embrace Difference Council, Industry Event",48,G,,,,,,,,,,,,,,,,
152,,401.0,Employment,401-02,Benefits provided to full-time employees that are not provided to temporary or part-time employees,,International Women's Day Hackathon,,,Coles,2023.0,"Our Gender Equity Network ran a Hackathon for International WomenÃ¢ÂÂs Day with support from Accenture. It attracted more than 70 store support centre team members who spent a day creating and pitching ideas to progress gender equity at Coles, including the winning teamÃ¢ÂÂs pitch of Ã¢ÂÂbe the lead for a week,Ã¢ÂÂ where women get the chance to experience their managerÃ¢ÂÂs role including a seat at the table for leadership meetings and decisions.",,,Sustainaility_Data_Pack,40,,,"Gender Equity Network, Hackathon, be the lead for a week\t",48,G,,,,,,,,,,,,,,,,
153,,401.0,Employment,401-03,Parental leave,"Coles is committed to supporting working families. In FY23, Coles announced changes to our Paid Parental Leave Policy. These focused on strengthening and expanding the support available to our team members who may be primary or secondary carers preparing for parenthood, adjusting to being a new parent or experiencing loss.",,,,Coles,2023.0,,,,Sustainaility_Data_Pack,38,,,,,,,,,,,,,,,,,,,,,
154,,402.0,Labor/Management Relations,402-01,Minimum notice periods regarding operational changes,"Coles adopts a proactive approach to industrial relations focused on direct engagement with team members, including notice and effective consultation processes when major organisational change is proposed. Coles maintains several enterprise agreements that govern a significant percentage of our team member workforce, and specified notice and consultation provisions are contained within those relevant agreements.",,,,Coles,2023.0,,,,Sustainaility_Data_Pack,Sustainaility_Data_Pack,,,,,,,,,,,,,,,,,,,,,
155,,403.0,Occupational Health and Safety,403-01,Occupation health and safety management system,,Safer Choices Together,,,Coles,2023.0,"ColesÃ¢ÂÂ safety strategy, Ã¢ÂÂSafer Choices TogetherÃ¢ÂÂ, has four key pillars that drive delivery of our Health, Safety and Wellbeing Plan (the\nPlan). The Plan is focused on:\nÃ¢ÂÂ¢ Safe, sustainable leadership: all Coles team members can make safe decisions to promote a positive safety culture.\nÃ¢ÂÂ¢ Smarter safety: more competent protection through data, technology, innovation and agile working methods.\nÃ¢ÂÂ¢ Healthy teams: an environment where injured team members are supported to return to work.\nÃ¢ÂÂ¢ Mind your health: to create communities where we are seen, heard, and matter.",,,Sustainaility_Data_Pack,45,,,"Safe Sustainable Leadership, Smarter Safety, Healthy Teams, & Mind Your Health","3, 4",S,,,,,,,,,,,,,,,,
156,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,SafetyCARE,,,Coles,2023.0,"Our Safety Management System, Ã¢ÂÂSafetyCAREÃ¢ÂÂ, supports the Plan and is integrated into ColesÃ¢ÂÂ operations, providing a framework for managing risks and hazards, helping look after the health, safety and wellbeing of our team members, customers, contractors, suppliers and visitors, and early and influential injury management assistance to team members injured through work.",,,Sustainaility_Data_Pack,45,,,"SafetyCARE, Managing Risks and Hazards, Health, Safety, and Wellbeing","3, 4",S,,,,,,,,,,,,,,,,
157,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,Safety Performance,,,Coles,2023.0,"Health and safety committees in stores and distribution centres also meet monthly to review and discuss safety performance, manage risks and implement corrective actions from proactive safety hazard checks. The hazard checks allow for the regular review of risks and hazards and enable team members to raise any additional threats. They are reviewed at site health and safety committee meetings, where the level of risk is evaluated, and corrective actions are implemented to eliminate or manage the risk.",,,Sustainaility_Data_Pack,45,,,"Health and Safety Committees, Proactive Safety Hazards Checks, Corrective Actions","3, 4",S,,,,,,,,,,,,,,,,
158,,403.0,Occupational Health and Safety,403-03,Occupational health services,,Safety Metric,,,Coles,2023.0,"In FY23, we introduced a new safety metric that comprises crucial lead and lag safety indicators applicable to all business units. The Index includes TRIFR and other metrics involving proactively identifying and managing safety risks, including training, return to work and early intervention programs.",,,Sustainaility_Data_Pack,45,,,"Safety Metric, TRIFR, Proactive Identification","3, 4",S,,,,,,,,,,,,,,,,
159,,403.0,Occupational Health and Safety,403-04,"Worker participation, consultation, and communication on occupational health and safety",,Safe Sustainable Leadership,,,Coles,2023.0,"To support our leaders in improving our safety performance and culture, they are provided with regular safety performance updates and take part in management reviews to identify areas for action and improvement. Monthly safety reporting is provided to the Board, Audit and Risk Committee, Executive Leadership, and operational leadership teams.",,,Sustainaility_Data_Pack,45,,,"Safety Performance and Culture, Monthly Safety Reporting, the Board, the Executive Leadership Team, and Operational Leadership Teams.","3, 4",S,,,,,,,,,,,,,,,,
160,,403.0,Occupational Health and Safety,403-05,Worker training on occupational health and safety,,Safety Week,,,Coles,2023.0,"In FY23, Coles again ran a company-wide safety week that focused on safety coaching moments and actions to be taken to ensure the safety of all team members and customers. The themes for safety week were Ã¢ÂÂSee Something, Do SomethingÃ¢ÂÂ and Ã¢ÂÂWhen you have a Choice, Choose SafetyÃ¢ÂÂ, with leaders and team members encouraged to recognise and reward team members who displayed safe behaviours.",,,Sustainaility_Data_Pack,46,,,"Company-Wide Safety Week, Safety Coaching Moments, Ensure the Safety of all team","3, 4",S,,,,,,,,,,,,,,,,
161,,403.0,Occupational Health and Safety,403-05,Worker training on occupational health and safety,,Online and Face-to-Face Safety Training,,,Coles,2023.0,"We continued to develop our team, with more than 88,000 team members and leaders completing online and face-to-face safety training programs. This training covered key risk areas such as manual handling, hazard identification, cleaning and hygiene, use of mobile plant and traffic management.",,,Sustainaility_Data_Pack,46,,,"Team Members and Leaders, Online and Face-to-Face Safety Training programmes, Manual Handling","3, 4",S,,,,,,,,,,,,,,,,
162,,403.0,Occupational Health and Safety,403-05,Worker training on occupational health and safety,,Face-to-Face de-escalation Training,,,Coles,2023.0,"We continued our focus on situations where a public member threatens a team memberÃ¢ÂÂs safety. In FY23, we established a cross-functional working group to strengthen our risk control measures, including face-to-face de-escalation training, duress devices and communication systems to be used in emergencies, and the use of security guards. We also collaborate with other retailers, industry bodies and unions on shared initiatives.",,,Sustainaility_Data_Pack,46,,,"Cross-Functional Working Group, Duress Devices and Communication, Security Guards","3, 4",S,,,,,,,,,,,,,,,,
