Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
200,,405.0,Diversity and Equal Opportunity,405-01,Diversity of governance bodies and employees,,Leadership Development Programs,,,Coles,2023.0,"Removing barriers and creating career pathways for team members with disabilities to join, grow and thrive at Coles remains a key focus. Highlights from this year included providing six team members with lived experience of disability and international and local opportunities to participate in tailored leadership development programs, including the Valuable500Ã¢ÂÂs Generation Valuable program, Disability Leadership InstituteÃ¢ÂÂs Future Shapers program and The Observership program for aspiring board members.",,,Sustainaility_Data_Pack,42,,,"Lived Experience of Disability, Leadership Development Programs, Valuable 500's Generation Valuable Program, Disability Leadership Institute's Future Shappers",8,S,,,,,,,,,,,,,,,,
201,,405.0,Diversity and Equal Opportunity,405-01,Diversity of governance bodies and employees,,Directing Change Program,,,Coles,2023.0,"Removing barriers and creating career pathways for team members with disabilities to join, grow and thrive at Coles remains a key focus. Highlights from this year included participating in the Directing Change program, which pairs a Coles leader with an external person with a disability who is building their governance knowledge to contribute to Boards.",,,Sustainaility_Data_Pack,42,,,"Directing Change, Coles Leader, Boards",8,S,,,,,,,,,,,,,,,,
202,,405.0,Diversity and Equal Opportunity,405-02,Ratio of basic salary and remuneration of women to men,Information is unavailable/incomplete.,,,NO DISCLOSURE,Coles,2023.0,,,,Sustainaility_Data_Pack,Sustainaility_Data_Pack,,,,,,,,,,,,,,,,,,,,,
203,,406.0,Non-discrimination,406-01,Incidents of discrimination and corrective actions taken,"We received a few allegations of discrimination by customers against Coles team members. No allegations were substantiated. We also received a small number of discrimination claims by team members against other team members, resulting in disciplinary action.",,,,Coles,2023.0,,,,Sustainaility_Data_Pack,,,,,,,,,,,,,,,,,,,,,,
204,,407.0,Freedom of Association and Collective Bargaining,407-01,Operations and suppliers in which the right to freedom of association and collective bargaining may be at risk,"Non-compliance with critical laws and regulations could expose Coles to loss of licence to operate, substantial financial penalties, reputational damage, a deterioration in relationships with regulators, class action or other litigation and additional regulatory changes that may adversely impact the execution of our strategy and result in increased cost to operate. Where Coles is a party to litigation, it can involve reputational damage, financial costs, and high investment of Company resources and time.",,,,Coles,2023.0,,,,Sustainaility_Data_Pack,,41,,,,,,,,,,,,,,,,,,,,
205,,408.0,Child Labor,408-01,Operations and suppliers at significant risk for incidents of child labor,,Child Labour Remediation,,,Coles,2023.0,"If child labour is identified, our policy requires that the supplier immediately remove the child labourer from the workplace and give them a viable alternative activity and location that is safe and in the best interests of the child. The child must be given access to schooling, paid an ongoing wage and benefits, and guaranteed a job at the workplace upon reaching the appropriate age.",,,Sustainaility_Data_Pack,35,,,"Child Labour, Supplier, Vaiable Alternative Activity",8,S,,,,,,,,,,,,,,,,
206,,409.0,Forced or Compulsory Labor,409-01,Operations and suppliers ar significant risk for incidents of forced or compulsory labor,,Wages and Benefits Remediation,,,Coles,2023.0,"Suppliers are expected to comply with the legal requirements of the countries where they operate, in addition to ColesÃ¢ÂÂ Ethical Sourcing Policy elements. All Australian suppliers must comply with all Australian laws and regulations regarding labour, wages and benefits, health, safety (including psychosocial safety), anti-discrimination, sex-based misconduct and the environment.",,,Sustainaility_Data_Pack,35,,,"Coles' Ethical Sourcing Policy, Safety, Supplier",8,S,,,,,,,,,,,,,,,,
207,,409.0,Forced or Compulsory Labor,409-01,Operations and suppliers ar significant risk for incidents of forced or compulsory labor,,Forced/Bonded Labour Remediation,,,Coles,2023.0,"Suppose a supplierÃ¢ÂÂs worker pays a recruitment fee or deposit for their employment or contract for services other than, or in addition to, the direct costs of travel, visas and additional legitimate expenses. In that case, Coles will work with the supplier on appropriate remediation. Payslips and financial records must be made available for auditor review, verifying that the worker is no longer in debt. Key employment terms and conditions must be reissued to all workers in their language. Any worker found to have entered an employment or contract for services arrangement against their free will must be immediately freed, with no notice period required.",,,Sustainaility_Data_Pack,35,,,"Recruitment Fee or Deposits, Contact for Services, Direct Cost and other Legitimate Cost",8,S,,,,,,,,,,,,,,,,
208,,409.0,Forced or Compulsory Labor,409-01,Operations and suppliers ar significant risk for incidents of forced or compulsory labor,,Continuous Improvement,,,Coles,2023.0,"Continued expansion of ColesÃ¢ÂÂ Ethical Sourcing program into the supply of rubber gloves used in stores, refrigeration units, employee laptops and provision of services such as offshore warehousing and livestock transport. Enhanced requirements for additional high-risk raw materials in the renewable energy sector. Creation and trial of an audit methodology designed explicitly for assessing labour-based service providers.",,,Sustainaility_Data_Pack,26,,,"Coles' Ethical Sourcing Policy, High-Risk Raw Materials, Audit Methodology\t",8,S,,,,,,,,,,,,,,,,
209,,409.0,Forced or Compulsory Labor,409-01,Operations and suppliers ar significant risk for incidents of forced or compulsory labor,,Building Trust,,,Coles,2023.0,"Coles held an education and engagement event for farm workers in Coffs Harbour, New South Wales. Coles continued with worker voice trials in Australia and New Zealand. Coles implemented a supplier capacity-building program for selected strategic suppliers to identify and improve their ethical sourcing and human rights practices.",,,Sustainaility_Data_Pack,26,,,"Education and Engagement Event, Worker Voice Trials, Supplier Capacity Building",8,S,,,,,,,,,,,,,,,,
210,,409.0,Forced or Compulsory Labor,409-01,Operations and suppliers ar significant risk for incidents of forced or compulsory labor,,Strengthening Partnership,,,Coles,2023.0,Coles investigated 12 complaints raised through external facing grievance mechanisms. Engaged suppliers to provide feedback on their experiences related to ethical sourcing audits to identify opportunities for improvement.\t,,,Sustainaility_Data_Pack,26,,,"Grievance Mechanisms, Ethical Sourcing Audit, Improvement",8,S,,,,,,,,,,,,,,,,
211,,410.0,Security Practices,410-01,Security personnel trained in human rights policies or procedures,Information is unavailable/incomplete.,,,NO DISCLOSURE,Coles,2023.0,,,,Sustainaility_Data_Pack,Sustainaility_Data_Pack,,,,,,,,,,,,,,,,,,,,,
212,,411.0,Rights of Indigenous Peoples,411-01,Incidents of violations involving rights of indigenous peoples,Information is unavailable/incomplete.,,,NO DISCLOSURE,Coles,2023.0,,,,Sustainaility_Data_Pack,Sustainaility_Data_Pack,,,,,,,,,,,,,,,,,,,,,
213,,412.0,Human Rights Assessment,412-01,Operations that have been subject to human rights reviews or impacts assessments,,,,NO DISCLOSURE,Coles,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
214,,412.0,Human Rights Assessment,412-02,Employee training on human rights policies or procedures,,,,NO DISCLOSURE,Coles,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
215,,412.0,Human Rights Assessment,412-03,Significant investment agreements and contracts that include human rights clauses or that underwent human rights screening,,,,NO DISCLOSURE,Coles,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
216,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",Information is unavailable/incomplete.,,,NO DISCLOSURE,Coles,2023.0,,,,Sustainaility_Data_Pack,Sustainaility_Data_Pack,,,,,,,,,,,,,,,,,,,,,
217,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Tasmanian Salmon Industry Plan,,,Coles,2023.0,"It is essential to Coles, our customers, and a range of other stakeholders, including local communities and producers, that the Tasmanian salmon industry operates in an environmentally, socially and economically responsible manner. Coles participated in the development of the Tasmanian GovernmentÃ¢ÂÂs Ã¢ÂÂTasmanian Salmon Industry Plan\n2023Ã¢ÂÂ, reviewing the discussion paper and providing input on topics such as transparency/ disclosure, ecosystem regeneration, responsible feed ingredients, animal welfare and water quality",,,Sustainaility_Data_Pack,28,,,"Tasmanian Salmon Industry Plan 2023, Transparency/Disclosure, Responsible Feed Ingredients",13,E,,,,,,,,,,,,,,,,
218,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Stonehaven Engagement,,,Coles,2023.0,"It is essential to Coles, our customers, and a range of other stakeholders, including local communities and producers, that the Tasmanian salmon industry operates in an environmentally, socially and economically responsible manner. Engaged Stonehaven Australia Ã¢ÂÂ an international insights, strategy and campaigns consultancy Ã¢ÂÂ to further build our approach to engaging with the Tasmanian salmon industry and the local community.",,,Sustainaility_Data_Pack,28,,,"Stonehaven Australia, International Insights, Campaign Consultancy",13,E,,,,,,,,,,,,,,,,
219,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Cross-Functional Internal Working Group,,,Coles,2023.0,"It is essential to Coles, our customers, and a range of other stakeholders, including local communities and producers, that the Tasmanian salmon industry operates in an environmentally, socially and economically responsible manner. Coles established a cross-functional internal working group that engages with our suppliers to develop further our approach to critical issues, including animal welfare, feed ingredients and impacts on the marine environment.",,,Sustainaility_Data_Pack,28,,,"Cross-Functional Internal Working Group, Marine Environment",13,E,,,,,,,,,,,,,,,,
220,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,RSPO Membership,,,Coles,2023.0,"RSPO membership means that within the food and drink supply chain for Coles Own Brand products sold in Coles Supermarkets, Coles requires suppliers using palm oil to Obtain RSPO Supply Chain Certification for its supply chain or Be able to demonstrate RSPO Certification for each palm oil ingredient that is incorporated into the Coles Own Brand product.",,,Sustainaility_Data_Pack,28,,,"Coles Own Brand, Roundtable on Sustainable Palm Oil, Retailers Palm Oil Group",13,E,,,,,,,,,,,,,,,,
221,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Supply Challenges Solution,,,Coles,2023.0,"In FY23, more than 96% of fresh produce, by volume, was sourced from suppliers all over Australia. 100% of Coles Own Brand fresh pork, chicken, turkey, duck, beef, lamb, milk and eggs were Australian-grown. There are some situations where fresh produce cannot be sourced from Australia, and we will continue to work closely with our growers to try and find solutions to supply challenges. We comply with country-of-origin labelling requirements, making it easier for customers to identify where a product is from.",,,Sustainaility_Data_Pack,30,,,"Fresh Produce, Coles Own Brand Fresh Pork, Country-of-origin Labelling Requirements",8,S,,,,,,,,,,,,,,,,
222,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,The Weekly Times,,,Coles,2023.0,"Since 2012, we have supported The Weekly Times Coles Farmer of the Year Awards, which aims to create a platform for recognition of the exceptional work of farmers across Australia. In FY23, winners were family-run businesses demonstrating a solid commitment to innovation and sustainability, enhancing AustraliaÃ¢ÂÂs reputation as a food production and agribusiness leader.",,,Sustainaility_Data_Pack,30,,,"The Weekly Times, Coles Farmer of the Year Awards, Family-Run Businesses",8,S,,,,,,,,,,,,,,,,
223,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Pricing Transparency and Income Certainty,,,Coles,2023.0,"Coles continued to offer farmers the option of either one, two or three-year agreements, providing them with pricing transparency and income certainty. Simultaneously, this has supported Coles in securing an ongoing supply of fresh milk for customers.",,,Sustainaility_Data_Pack,30,,,"Two or three-year agreements, pricing transparency, income certainty",8,S,,,,,,,,,,,,,,,,
224,,413.0,Local Communities,413-01,"Operations with local community engagement, impact assessments, and development programs",,Coles Sustainable Dairy Development Group (CSDDG),,,Coles,2023.0,"Through the Coles Sustainable Dairy Development Group (CSDDG), we invested in sustainability projects in consultation with dairy farmers. These included energy assessments and workshops, an on-farm field day to share findings from a two-year trial to evaluate heat stress in cows and VAT monitors to optimise milk quality and milk collection efficiencies.",,,Sustainaility_Data_Pack,30,,,"Coles Sustainable Dairy Development Group (CSDDG), Sustainable Projects, Dairy Farmers",8,S,,,,,,,,,,,,,,,,
