Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
75,,302.0,Energy,302-04,Reduction of energy consumption,,LGC Arrangements,,,Coles,2023.0,"In July 2022, we commenced our agreement with CleanCo in Queensland to purchase electricity and LGCs and began our long-term LGC agreement with Lal Lal Wind Farms in Victoria. Together with our LGC-bundled power purchase agreement, which commenced in 2021 with MYTILINEOS in New South Wales, these two additional agreements increased our renewable electricity purchases to 45% of our total grid electricity consumption in FY23.",,,Sustainaility_Data_Pack,15,,,"CleanCo in Queensland, LGC Agreement with Lal Lal Wind Farms, LGC-bundled power purchase agreement",13,E,,,,,,,,,,,,,,,,
76,,302.0,Energy,302-04,Reduction of energy consumption,,Solar Installation,,,Coles,2023.0,"In May 2023, we completed a 3.5MW solar installation and energisation at our automated dry goods distribution centre in Oakdale, New South Wales. The solar structure, among the most extensive rooftop solar solutions in the Coles network, comprises 7,000 solar panels covering 16,700 square metres of roof and is expected to supply 32% of the electricity for the facility.",,,Sustainaility_Data_Pack,15,,,"3.5 MW Solar Installation, Automated Dry Goods, Electricity Supply",13,E,,,,,,,,,,,,,,,,
77,,302.0,Energy,302-04,Reduction of energy consumption,,Refurbishment Program,,,Coles,2023.0,"When building new Coles Supermarkets, most (>90%) now use natural refrigerants. Aligning to our store refurbishment program, where practical and commercially viable, we convert supermarkets to lower GWP or natural refrigerants. At the end of FY23, natural refrigerants were used in 54 supermarkets (28 in FY22) and 33 Coles Liquor stores (15 in FY22).\t",,,Sustainaility_Data_Pack,15,,,"Coles Supermarket, Natural Refrigerants, Store Refurbishment Program",13,E,,,,,,,,,,,,,,,,
78,,302.0,Energy,302-04,Reduction of energy consumption,,Energy Efficiency Initiatives,,,Coles,2023.0,Energy efficiency initiatives in place across our stores and distribution centres include:\nÃ¢ÂÂ¢ doors on refrigeration across most categories.\nÃ¢ÂÂ¢ commencement of a gas submetering program aimed at improving our visibility of gas usage and energy efficiency.,,,Sustainaility_Data_Pack,15,,,"Energy Efficiency Initiative, Commencement of a gas submetering, Doors on Refrigeration",13,E,,,,,,,,,,,,,,,,
79,,302.0,Energy,302-04,Reduction of energy consumption,,Underway Trials,,,Coles,2023.0,"Trials underway to help reduce our energy profile, including:\n- development of our first dew point cooler2 in Norwood, South Australia, used to reduce power consumption in refrigeration in hotter, drier climates.\n- reusing heating from our trans-critical plant as an alternative to fossil-fuelled\ngas boilers, limiting the need for additional heating sources.\n- introducing ColesÃ¢ÂÂ first R290 Chiller combined with TCO2 heat pumps3 at our Glebe Hill, Tasmania store, making it our most efficient HVAC system.",,,Sustainaility_Data_Pack,15,,,"Dew point Cooler, Reusing Heating, R290 Chiller",13,E,,,,,,,,,,,,,,,,
80,,302.0,Energy,302-04,Reduction of energy consumption,,10 Electric Refrigeration Trial,,,Coles,2023.0,"In FY23, Coles began a trial of 10 electric refrigeration vans in the fleet, reducing our emissions and fuel usage by approximately three hours per day or 3.5t CO2 emissions per year. We plan to have 500 electric fridge vans operating across the New South Wales and Victoria network in FY24/25, with an expected saving of 175t CO2 emissions across the fleet per year.",,,Sustainaility_Data_Pack,18,,,"10 Electric Refrigeration Vans, Reducing Emissions, New South Wales and Victoria",13,E,,,,,,,,,,,,,,,,
81,,302.0,Energy,302-04,Reduction of energy consumption,,Electric Yard Tug,,,Coles,2023.0,"In FY23, Coles launched one of the first electric yard tractor trials in Australia in partnership with Toll Transport and Nexport (supplier) at our distribution centre in Truganina, Victoria. The electric tractor uses emissions technology and supersedes models historically powered by diesel fuel with batteries that can be powered by renewable electricity. Coles will continue to monitor market developments and identify scalable solutions for electric yard tractors across our national distribution centre network.",,,Sustainaility_Data_Pack,18,,,"Electric Yard Tractor trials, Toll Transport and Nexport, Low Emissions Technology",13,E,,,,,,,,,,,,,,,,
82,,302.0,Energy,302-04,Reduction of energy consumption,,Coles Collect,,,Coles,2023.0,"Our Coles Collect backhaul transport solutions support more than 150 suppliers across the national network. Throughout FY23, more than 53,000 loads were converted into the backhaul model, which reduced 4.5 million kilometres travelled 1 and removed 5,200 tonnes of CO2 emissions 2.",,,Sustainaility_Data_Pack,18,,,"Coles Collect Backhaul Transport, National Network, CO2 Emissions",13,E,,,,,,,,,,,,,,,,
83,,302.0,Energy,302-04,Reduction of energy consumption,,Restore Coastal Wetlands,,,Coles,2023.0,"Restore coastal wetlands: This project works to reinstate coastal wetlands at a grazing property in North Queensland, generating both carbon and biodiversity benefits. It will trial the first blue carbon methodology to create high-quality Australian Carbon Credit Units (ACCUs). A study on the property was undertaken to understand the full potential of the site, including detailed hydrological modelling, restoration options, costs and return potential, and other benefits. Engagement with the landowner has given valuable insights for implementing blue carbon methodologies.",,,Sustainaility_Data_Pack,19,,,"Reinstate Coastal Wetlands, Grazing Property in North Queensland, Australian Carbon Credit Units (ACCUs)",13,E,,,,,,,,,,,,,,,,
84,,302.0,Energy,302-04,Reduction of energy consumption,,SeaGROW,,,Coles,2023.0,"SeaGROW: This project will include building AustraliaÃ¢ÂÂs first dedicated Indigenous-operated seagrass nursery facility along the reef, demonstrating innovative methods for scaling seagrass restoration and, in turn, creating business opportunities in local communities. Construction of the nursery is underway, and several flower and nursery stock collection events have occurred. Two Indigenous Sea Rangers from the Gidarjil Development Corporation have commenced training for the future management of the nursery. A baseline report of seagrass cover is now being developed to understand target areas for impact.",,,Sustainaility_Data_Pack,19,,,"Indigenous-operated seagrass nursery facility, Sea Rangers, Gidarjil Development Corporation",13,E,,,,,,,,,,,,,,,,
85,,302.0,Energy,302-05,Reductions in energy requirements of products and services,Information is unavailable/incomplete.,,,NO DISCLOSURE,Coles,2023.0,,,,Sustainaility_Data_Pack,Sustainaility_Data_Pack,,,,,,,,,,,,,,,,,,,,,
