Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
58,,203.0,Indirect Economic Impacts,203-01,Infrastructure investments and services supported,,Gmelina Tree Species: A Nexus of Innovation,,,Brambles,2023.0,"Tabasco hosts a world-leading lab for innovation of the tree species Gmelina, a thriving and well-suited species for the region. This hub is a convergence of public and private sectors, academia, and researchers from Latin America, including PhD research residents and scientific teams providing cutting-edge research, education, nurturing careers, and supporting scientific advancement.",,,,23,,,"Research hub, Innovation, Collaborative research","4, 9, 17",S,,,,,,,,,,,,,,,,
59,,203.0,Indirect Economic Impacts,203-01,Infrastructure investments and services supported,,"The Path to a Culture of Circularity in Latin America, A whitepaper by CHEP LATAM",,,Brambles,2023.0,"Brambles and CHEP launched a research paper and a three-phased initiative to educate and drive circular practices in Latin America. The groundbreaking research explored current awareness of circularity principles in the region. It was developed based on research conducted in eight countries: Mexico, Brazil, Peru, Chile, Argentina, Colombia, Costa Rica, and Guatemala. Notably, the paper emphasises extending the scope beyond our business, customers, and supply chain network to reach and promote a circular economy across industry verticals.",,,,32,,,"Circular economy education, Research initiative, Industry collaboration","4, 9, 17",S,,,,,,,,,,,,,,,,
60,,203.0,Indirect Economic Impacts,203-01,Infrastructure investments and services supported,,True net-positive impact on society,,,Brambles,2023.0,"Maria and the team have created a study on the circular economy in the region in collaboration with prestigious external institutions, going beyond pallets and packaging. The study has attracted huge attention from the media and customers, impacting thousands of people in the region and reinforcing our brand.",,,,33,,,"The circular economy study, Media Impact, Brand reinforcement","4, 9, 17",S,,,,,,,,,,,,,,,,
61,,203.0,Indirect Economic Impacts,203-02,Significant indirect economic impacts,,Carbon accounting approach,,,Brambles,2023.0,Brambles has trialled and applied a draft carbon accounting approach developed by the GHG Protocol to understand the biogenic carbon that flows through our entire value chain.,,,,"5, 8",,,"Carbon accounting, GHG Protocol, Value chain carbon flow","7, 13",S,,,,,,,,,,,,,,,,
62,,203.0,Indirect Economic Impacts,203-02,Significant indirect economic impacts,,Capital Structure,,,Brambles,2023.0,"Brambles manages its capital structure to maintain a solid investment-grade credit rating. During FY23, It held investment-grade credit ratings of BBB+ (stable outlook) from Standard & PoorÃ¢ÂÂs and Baa1 (stable outlook) from MoodyÃ¢ÂÂs Investors Service.",,,,,23,,"Capital Structure, Solid Investment, Credit Ratings",8,G,,,,,,,,,,,,,,,,
63,,203.0,Indirect Economic Impacts,203-02,Significant indirect economic impacts,,Funding and Liquidity,,,Brambles,2023.0,"Brambles operates within its liquidity and funding risk policy framework to ensure the Group maintains sufficient funds to meet its financial obligations promptly. It is achieved by limiting the concentration of maturity of committed credit facilities, ensuring diversity of funding sources, and maintaining a minimum liquidity buffer as a contingency against any unforeseen changes in cash requirements. The policy also ensures sufficient funding is available for any planned investment opportunities, capital management activity, and pre-funding of committed debt repayments, including bond and lease maturities, within the next 12 months.",,,,,23,,"Financial Obligations, Credit Facilities, Investment Opportunities",8,G,,,,,,,,,,,,,,,,
64,,204.0,Procurement Practices,204-01,Proportion of spending on local suppliers,,,,NO DISCLOSURE,Brambles,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,205.0,Anti-corruption,205-01,Operations assessed for risks related to corruption,,Anti-Bribery and Corruption Policy,,,Brambles,2023.0,"Brambles has had an Anti-Bribery and Corruption Policy since 2014. The current policy took effect on 1 January 2020. The policy is reviewed annually by the Board. That review took place during the year, and the Board determined to make several clarification amendments to the policy, including removing much of the detail relating to gifts and hospitality into a standalone Gifts and Hospitality Policy.",,,,,,10,"Anti-Bribery and Corruption Policy, Governance, Compliance","16, 17",S,,,,,,,,,,,,,,,,
66,,205.0,Anti-corruption,205-02,Communication and training about anti-corruption policies and procedures,Code of Conduct training achieved a 91.6% completion rate,,,,Brambles,2023.0,,,,,19,,,,,,,,,,,,,,,,,,,,,
67,,205.0,Anti-corruption,205-02,Communication and training about anti-corruption policies and procedures,"New employees must complete compliance induction training within their first thirty days of employment, which includes modules on the Code of Conduct and certain policies adopted by the Code (including Competition Compliance, Anti-Bribery and Corruption and Modern Slavery). Current employees must regularly complete refresher courses on the Code of Conduct.",,,,Brambles,2023.0,,,,,,,9,,,,,,,,,,,,,,,,,,,
68,,205.0,Anti-corruption,205-03,Confirmed incidents of corruption and actions taken,,,,NO DISCLOSURE,Brambles,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
69,,206.0,Anti-competitive Behavior,206-01,"Legal actions for anti-competitive behavior, anti-trust, and monopoly practices",,,,NO DISCLOSURE,Brambles,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
70,,207.0,Tax,207-01,Approach to tax,"Brambles is committed to complying with tax laws and having open and constructive relationships with tax authorities. Taxation laws are inherently complex, and Brambles seeks to comply with them by paying the right amount of tax in the correct jurisdiction, disclosing relevant information, and claiming reliefs or incentives where they are available. We support greater transparency of companiesÃ¢ÂÂ tax payments and processes to build public trust and have adopted the Voluntary Tax Transparency Code of the Australian Board of Taxation.",,,,Brambles,2023.0,,,,2,,,,,,,,Tax Policies,,,,,,,,,,,,,,
71,,207.0,Tax,207-02,"Tax governance, control, and risk management","We follow BramblesÃ¢ÂÂ risk management framework as part of our internal control processes. We identify, assess and manage tax risks and account for them appropriately. We implement risk management measures, including controls over the following risks: Operation and Transaction risks, Compliance risks, Tax accounting risks, Regulatory and management risks, and Tax reporting risks.",,,,Brambles,2023.0,,,,2,,,,,,,,Tax Policies,,,,,,,,,,,,,,
72,,207.0,Tax,207-03,Stakeholder engagement and management of concerns related to tax,"We seek to build and sustain constructive relationships with governments and fiscal authorities based on trust and mutual respect. Brambles complies with the tax laws in each country, but should any inaccuracies arise, these will be voluntarily and fully disclosed to taxation authorities. We work proactively and transparently with fiscal authorities to minimise disputes and reach an agreement on any areas of disagreement on a timely basis, wherever possible.\t",,,,Brambles,2023.0,,,,4,,,,,,,,Tax Policies,,,,,,,,,,,,,,
73,,207.0,Tax,207-04,Country-by-country reporting,,,,NO DISCLOSURE,Brambles,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
74,,301.0,Materials,301-01,Materials used by weight or volume,,,,NO DISCLOSURE,Brambles,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
75,,301.0,Materials,301-02,Recycled input materials used,30% recycled or upcycled plastic waste in plastic products,,,,Brambles,2023.0,,,,,7,,,,,,,,,,,,,,,,,,,,,
76,,301.0,Materials,301-02,Recycled input materials used,Purchased recycled material for products: 20.2%,,,,Brambles,2023.0,,,,,28,,,,,,,,,,,,,,,,,,,,,
77,,301.0,Materials,301-03,Reclaimed products and thei packaging materials,"Reused in repair and manufacture of pallets - own sites: 8,900 tonnes",,,,Brambles,2023.0,,,,,,,,,,,,Five years performance data.xlsx,,,,,,,,,,,,,,
78,,301.0,Materials,301-03,Reclaimed products and thei packaging materials,"Reused in other ways (fuel and recycled - see below) - own sites: 27,900 tonnes",,,,Brambles,2023.0,,,,,,,,,,,,Five years performance data.xlsx,,,,,,,,,,,,,,
79,,302.0,Energy,302-01,Energy consumption within the organization,,Heavy-duty and medium-duty electric trucks,,,Brambles,2023.0,"The US team secured CHEP's first heavyÃ¢ÂÂduty EV truck in California in partnership with Uber Freight. Three additional heavy-duty EV trucks were also secured in FY23 to run dedicated loads for CHEP in Missouri in collaboration with Artur Express. We also incorporated a new medium-duty EV truck in the CuiabÃÂ¡ region, bringing to three medium-duty EV trucks running loads for CHEP in Brazil.",,,,"20, 26",,,"Electric vehicle adoption, Sustainable transportation, Emissions reduction","11, 13",S,,,,,,,,,,,,,,,,
80,,302.0,Energy,302-01,Energy consumption within the organization,,Increasing the adoption of renewable diesel for trucking,,,Brambles,2023.0,The UK team has partnered with one of our top UK carriers to progressively transition 80% of its fleet to Hydrotreated Vegetable Oil.,,,,"20, 26",,,"Fleet transition, Alternative fuel adoption, Sustainable logistics","11, 13",S,,,,,,,,,,,,,,,,
81,,302.0,Energy,302-01,Energy consumption within the organization,,Forklift truck electrification,,,Brambles,2023.0,"The US achieved over 25% conversion of its forklift fleet to electric in FY23. The rest of Brambles' regions developed roadmaps to phase the progressive electrification of our operated forklift truck fleets from now till 2030, which aligns with our internal regional targets.",,,,26,,,"Electrification roadmap, Sustainable fleet, Emissions reduction","11, 13",S,,Sustainability Pack,,,,,,,,,,,,,,
82,,302.0,Energy,302-02,Energy consumption outside of the organization,,Artur Express Partnership,,,Brambles,2023.0,"Artur Express, a longstanding carrier partner of CHEP USA, embraced the challenge of becoming the first dedicated CHEP USA carrier to use electric vehicles (EVs). They procured EVs and collaborated with the local utility provider to install two EV chargers. Artur also identified more efficient routes and trained drivers in best-practice EV operations. It exemplifies Artur Express' unwavering commitment and leadership in aligning with CHEP's goals of pioneering regenerative supply chains.",,,,15,,,"Carrier partnership, EV adoption, Efficient routes","11, 13",S,,,,,,,,,,,,,,,,
83,,302.0,Energy,302-03,Energy intensity,,,,NO DISCLOSURE,Brambles,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
84,,302.0,Energy,302-04,Reduction of energy consumption,All our operations will be carbon-neutral by 2025,,,,Brambles,2023.0,,,,,20,,,,,,,,,,,,,,,,,,,,,
85,,302.0,Energy,302-04,Reduction of energy consumption,Brambles commits to a 1.5ÃÂ°C climate future aligning with the 2015 Paris Climate Agreement.,,,,Brambles,2023.0,,,,,20,,,,,,,,,,,,,,,,,,,,,
