Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
116,,306.0,Waste,306-04,Waste diverted from disposal,Total waste recycled/reused: 51.013 tonnes,,,,Brambles,2023.0,,,,,,,,,,,,Five years performance data.xlsx,,,,,,,,,,,,,,
117,,306.0,Waste,306-05,Waste directed to disposal,Waste landfilled: 10.586 tonnes,,,,Brambles,2023.0,,,,,,,,,,,,Five years performance data.xlsx,,,,,,,,,,,,,,
118,,307.0,Environmental Compliance,307-01,Non-compliance with environmental laws and regulations,,ISO 14040 LCA and ISO 14044 LCA standards,,,Brambles,2023.0,Sustainability Certificates are based on independently verified studies of ISO 14040 LCA and ISO 14044 LCA standards. Customers use them for internal and external communications to demonstrate sustainable actions in their supply chains.,,,,11,,,"Sustainability Certificates, ISO standards, Supply chain communication","12, 13",S,,,,,,,,,,,,,,,,
119,,308.0,Supplier Environmental Assessment,308-01,New suppliers that were screened using environmental criteria,"1,044 Due diligence evaluations",,,,Brambles,2023.0,,,,,19,,,,,,,,,,,,,,,,,,,,,
120,,308.0,Supplier Environmental Assessment,308-02,Negative environmental impacts in the supply chain and actions taken,,Creation of new timber sources,,,Brambles,2023.0,"Creation of new timber sources in degraded regions by partnering with various organisations to promote sustainable agroforestry practices. Critically, this fosters nature-connected socio-economic opportunities in local communities while contributing to Brambles' medium and longer-term raw material supply.",,,,"19, 21",,,"Sustainable timber sources, Agroforestry, Community engagement",15,S,,,,,,,,,,,,,,,,
121,,308.0,Supplier Environmental Assessment,308-02,Negative environmental impacts in the supply chain and actions taken,,Certifying new sources of timber,,,Brambles,2023.0,"Certifying new sources of timber is challenging in some areas due to the need for certification systems. Brambles' procurement team developed the Fast Track to Certification (FT2C) programme, which has been successful in Brazil and Zimbabwe. FT2C leverages CHEP's experience with timber certification to accelerate the transition to certified sources with future suppliers aligned with our sustainable standards and seeking to become part of our supply ecosystem.",,,,21,,,"Timber certification, Fast track programme, Sustainable procurement",15,S,,,,,,,,,,,,,,,,
122,,401.0,Employment,401-01,New employee hires and employee turnover,Voluntary turnover of employees (%): 17.88%,,,,Brambles,2023.0,,,,,,,,,,,,Five years performance data.xlsx,,,,,,,,,,,,,,
123,,401.0,Employment,401-01,New employee hires and employee turnover,"Total number of employee hires FY23: 4,421 employees",,,,Brambles,2023.0,,,,,,,,,,,,Five years performance data.xlsx,,,,,,,,,,,,,,
124,,401.0,Employment,401-02,Benefits provided to full-time employees that are not provided to temporary or part-time employees,,,,NO DISCLOSURE,Brambles,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
125,,401.0,Employment,401-03,Parental leave,Group employees taking parental leave during the Year (%): 2.3%,,,,Brambles,2023.0,,,,,,,,,,,,Five years performance data.xlsx,,,,,,,,,,,,,,
126,,402.0,Labor/Management Relations,402-01,Minimum notice periods regarding operational changes,,,,NO DISCLOSURE,Brambles,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
127,,403.0,Occupational Health and Safety,403-01,Occupation health and safety management system,,"Health, Safety and Wellbeing Approach",,,Brambles,2023.0,Brambles' Zero Harm Charter emphasises that everyone has the right to be safe at work and return home as healthy as they started the day. This approach includes Brambles' Feel Good programme to support mental wellbeing.,,,,17,,,"Workplace safety, Mental wellbeing, Zero Harm Charter","3, 8, 11",S,,,,,,,,,,,,,,,,
128,,403.0,Occupational Health and Safety,403-01,Occupation health and safety management system,,Brambles Safety First Strategy 2025,,,Brambles,2023.0,"Safety First roadmap is based on three key phases, each designed to help navigate Brambles towards a vision of Zero Harm. Phase 1 2021 Re-setting the framework Safety Strategy: Phase 1 has yielded positive results, reflected in the lower incident statistics. Phase 2 2023 Broad consultation to establish the critical elements required for the next stage of our Strategy. Embed and mature elements of Phase 1 and build capability within our workplace community. Phase 3 2025 and beyond Passionate about continuous improvement.",,,,17,,,"Safety roadmap, Incident reduction, Continuous improvement","3, 8, 11",S,,,,,,,,,,,,,,,,
129,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,Leading Indicators,,,Brambles,2023.0,"Brambles IT developed a new process for monitoring performance, using leading indicators for safety, and bringing proactive safety efforts into clear view. This tool brings a refreshing blend of lagging and leading performance visuals to apply focus on critical priorities and to identify improvement opportunities. It also makes it easier for employees to report concerns about safety hazards and near-miss events.",,,,17,,,"Safety monitoring, Leading indicators, Proactive reporting","3, 8, 11",S,,,,,,,,,,,,,,,,
130,,403.0,Occupational Health and Safety,403-02,"Hazard identification, risk assessment, and incident investigation",,Designing differently,,,Brambles,2023.0,A concept-to-completion approach (C2C) is now being used to ensure that Safety First principles are included throughout the lifecycle of large engineering projects.,,,,17,,,"Safety in engineering, Lifecycle approach, Workplace safety","3, 8, 11",S,,,,,,,,,,,,,,,,
131,,403.0,Occupational Health and Safety,403-03,Occupational health services,,Pedestrian Segregation Features,,,Brambles,2023.0,Fixed barriers between mobile vehicles or equipment and pedestrians at Brambles' service centres have been a long-term top priority to ensure a safe workplace environment. The team have developed a new assessment and tracking tool to measure compliance status.,,,,17,,,"Workplace barriers, Safety compliance, Workplace safety","3, 8, 11",S,,,,,,,,,,,,,,,,
132,,403.0,Occupational Health and Safety,403-04,"Worker participation, consultation, and communication on occupational health and safety",,Brambles 5S,,,Brambles,2023.0,"Improving culture and conditions is critical to a safe working environment; in FY23, the Operations Excellence team (supported by HSE) developed a global programme to deploy 5S in all service centre operations. Brambles 5S: Sort, Straighten, Shine, Standardise, Sustain.",,,,17,,,"Workplace culture, 5S methodology, Workplace safety","3, 8, 11",S,,,,,,,,,,,,,,,,
133,,403.0,Occupational Health and Safety,403-05,Worker training on occupational health and safety,,,,NO DISCLOSURE,Brambles,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
134,,403.0,Occupational Health and Safety,403-06,Promotion of worker health,"Brambles has established a cross-functional Wellbeing Steering Committee with executive sponsorship, recognising that safety begins with a healthy mindset. Looking ahead, Brambles Global Wellbeing strategy, shaping 2027 and beyond, will launch in early FY24 with an exciting new calendar of development programmes.\t",,,,Brambles,2023.0,,,,,17,,,,,,,,,,,,,,,,,,,,,
135,,403.0,Occupational Health and Safety,403-06,Promotion of worker health,Number of wellbeing initiatives launched: 62,,,,Brambles,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
136,,403.0,Occupational Health and Safety,403-07,Prevention and mitigation of occupational health and safety impacts directly linked by business relationships,,"SLAM, Brambles'",,,Brambles,2023.0,"This year's safety week focused on the launch of SLAM, Brambles' new Situation Awareness approach to safety. SLAM is used to identify safety risks and has been adopted by other departments, including Cyber Safety and Wellbeing.",,,,17,,,"Situation Awareness, Safety risks, Workplace safety","3, 8, 11",S,,,,,,,,,,,,,,,,
137,,403.0,Occupational Health and Safety,403-08,Workers covered by an occupational health and safety management system,,,,NO DISCLOSURE,Brambles,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
138,,403.0,Occupational Health and Safety,403-09,Work-related injuries,FY23 BIFR 3.8,,,,Brambles,2023.0,,,,,17,,,,,,,,,,,,,,,,,,,,,
139,,403.0,Occupational Health and Safety,403-10,Work-related ill health,,,,NO DISCLOSURE,Brambles,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
140,,404.0,Training and Education,404-01,Average hours of training per year per employee,"4,9 hours",,,,Brambles,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
141,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,Digital & Data Capabilities Training,,,Brambles,2023.0,"4,218 individuals completed one or more learning programmes, mainly in areas such as Digital and data Leadership (398 leaders trained), Advanced Analytics (1,164 completions), and Data Literacy (3,264 completions). The training was divided into two parts. The first session provided a theoretical foundation, including principles of corporate sustainability, regeneration, climate change and circular economy, and how these concepts align with our goals. The second session focused on practical implementation. Leaders were equipped with the necessary skills and tools to integrate sustainability into their daily practices and communication.",,,,16,,,"Learning programmes, Digital skills, Leadership","4, 8",S,,,,,,,,,,,,,,,,
142,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,"9,489 BramblesÃ¢ÂÂ employees trained in circular economy",,,,Brambles,2023.0,,,,,"16, 32",,,,,,,,,,,,,,,,,,,,,
143,,404.0,Training and Education,404-03,Percentage of employees receiving regular performance and career development reviews,,,,NO DISCLOSURE,Brambles,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
144,,405.0,Diversity and Equal Opportunity,405-01,Diversity of governance bodies and employees,,Global DEI team,,,Brambles,2023.0,"In FY23, the business established a Global DEI team. This team now provides dedicated support to achieving our targets, streamlining our processes, and aligning regional activities with our global Strategy. This investment underscores our commitment to creating an international community where our people can coexist while celebrating what makes them unique and different.",,,,18,,,"Global DEI team, Diversity targets, Inclusion","5, 10",S,,,,,,,,,,,,,,,,
