Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
0,,,,,,,,,,,,,,,GRI Index,SR,AR,CGS,,,,,,,,,,,,,,,,,,,
1,,2.0,General Disclosures,2-1,Organizational details,"Medibank is a health company working to deliver the best health and wellbeing experience for Australia. From our beginnings as a health insurer, we've grown to become more to millions of people across the country.",,,,Medibank,2023.0,,,,,1,,,,,,,,,,,,,,,,,,,,,
2,,2.0,General Disclosures,2-2,Entities included in the organization's sustainability reporting,"Medibank entities include MHSI Pty Ltd, Medibank Health Solutions Telehealth, MH Investment Holding, MH Solutions Investment, Live Better Management, and Integrate Report.",,,,Medibank,2023.0,,,,,,113,,,,,,,,,,,,,,,,,,,,
3,,2.0,General Disclosures,2-3,"Reporting period, frequency, and contact point",The sustainability report is part of Medibank's suite of reporting for the 2023 financial year Ã¢ÂÂ 1 July 2022 to 30 June 2023.,,,,Medibank,2023.0,,,,,1,,,,,,,,,,,,,,,,,,,,,
4,,2.0,General Disclosures,2-4,Restatements of information,The Group restates the number of employees working at the company for FY21.,,,,Medibank,2023.0,,,,,29,,,,,,,,,,,,,,,,,,,,,
5,,2.0,General Disclosures,2-5,External assurance,Pricewaterhouse (PWC) provides external assurance for the FY23 report.,,,,Medibank,2023.0,,,,,80,,,,,,,,,,,,,,,,,,,,,
6,,2.0,General Disclosures,2-6,"Activities, value chain and other business relationships",,Preventative health program,,,Medibank,2023.0,"Medibank's preventative health program offers personalised solutions tailored to individual health needs, promoting proactive measures to maintain wellbeing and prevent future health issues. Through comprehensive assessments and proactive interventions, Medibank empowers individuals to take control of their health and lead healthier lives.",,,,9,,,"Preventative health programs, Health services, Better Health for Better Lives",3,S,,,,,,,,,,,,,,,,
7,,2.0,General Disclosures,2-6,"Activities, value chain and other business relationships",,No gap programs,,,Medibank,2023.0,"Medibank's expansive no-gap network is one of the most extensive available, guaranteeing that customers incur no out-of-pocket expenses for doctors' services during hospital stays for knee or hip joint replacements, endoscopies, and select general surgeries. This system also enhances clarity for patients regarding surgery fees.",,,,1,,,"No gap programs, Diversified insurance, wellbeing for Australia",3,S,,,,,,,,,,,,,,,,
8,,2.0,General Disclosures,2-6,"Activities, value chain and other business relationships",,Clinical homecare,,,Medibank,2023.0,"Medibank's Clinical Homecare service delivers comprehensive medical support in the comfort of patients' homes, ensuring personalised care and convenience. Through skilled nursing care, medication management, and ongoing monitoring, Medibank's Clinical Homecare empowers patients to recover and manage their health in a familiar environment.",,,,1,,,"Clinical homecare, Diversified insurance, wellbeing for Australia",3,S,,,,,,,,,,,,,,,,
9,,2.0,General Disclosures,2-7,Employees,"The total number of employees as of 30 June 2023 was 3,640.",,,,Medibank,2023.0,,,,,30,,,,,,,,,,,,,,,,,,,,,
