Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
37,,2.0,General Disclosures,2-23,Policy commitments,,The ASX Listing Rules,,,CSL,2023.0,"As a publicly listed company on the Australian Securities Exchange (ASX), CSL has obligations under Australian law and the ASX Listing Rules. Subject to limited exceptions, CSL must continuously disclose to the ASX information about CSL that a reasonable person would expect to have a material effect on the price or value of CSL securities.",,,,,69,,"ASX, Listing, Rules",8.0,"S,G",,,,,,,,,,,,,,,,
38,,2.0,General Disclosures,2-23,Policy commitments,,Disclosure Policy,,,CSL,2023.0,CSL has a policy that sets clear guidelines and describes the actions that the directors and all employees should take when they become aware of information that may require disclosure. CSL's Continuous Disclosure Policy can be found on CSL.com.,,,,,69,,"Commitment, Disclosure, Policy",8.16,"S,G",,,,,,,,,,,,,,,,
39,,2.0,General Disclosures,2-23,Policy commitments,,Malus and Clawback Policy,,,CSL,2023.0,"Malus means adjusting or cancelling all or part of an individual's variable reward due to a materially adverse development occurring before payment (cash incentives) and vesting (equity incentives). 'Clawback' means seeking recovery of a benefit paid or given to consider a materially adverse development that only comes to light after payment or award, including shares delivered post-vesting.",,,,,109,,"Malus, Clawback, Policy",81016.0,S,,,,,,,,,,,,,,,,
40,,2.0,General Disclosures,2-24,Embedding policy commitments,CSL's governance arrangements aligned with the ASX Corporate Governance Council's Corporate Governance Principles and Recommendations.,,,,CSL,2023.0,,,,,,69,,,,,,,,,,,,,,,,,,,,
41,,2.0,General Disclosures,2-25,Processes to remediate negative impacts,,Identify Material Business Risk,,,CSL,2023.0,"Identifying material business risks involves recognizing and assessing the significant threats or vulnerabilities that could impact a company's success, operations, or financial performance. These risks are considered ""material"" when they affect the company's ability to achieve its objectives or significantly influence investment decisions.",,,,,26,,"Material, Business, Risk",11.12,"S,G",,,,,,,,,,,,,,,,
42,,2.0,General Disclosures,2-25,Processes to remediate negative impacts,,Assess External Risk,,,CSL,2023.0,"Assessing external risks involves evaluating and analyzing the potential threats or uncertainties that originate from outside the organization and have the potential to impact its operations, performance, or objectives. These risks stem from factors beyond the company's control, such as economic conditions, regulatory changes, market dynamics, geopolitical events, natural disasters, technological disruptions, and competitive pressures.",,,,,26,,"External, Risk, Impact",10.11,"S,G",,,,,,,,,,,,,,,,
43,,2.0,General Disclosures,2-25,Processes to remediate negative impacts,,Financial Risk Management,,,CSL,2023.0,"Financial risk management involves identifying, assessing, and mitigating risks that could adversely affect a company's financial performance, stability, or strategic objectives. These risks arise from various sources, including market fluctuations, credit defaults, liquidity constraints, interest rate changes, currency fluctuations, and operational failures.",,,,,26,,"Financial, Risk, Management",8.0,S,,,,,,,,,,,,,,,,
44,,2.0,General Disclosures,2-26,Mechanisms for seeking advice and raising concern,,Informed Consent Form,,,CSL,2023.0,"An informed consent form is a document used in various fields, including healthcare, research, and legal contexts, to provide individuals with relevant information about a specific procedure, treatment, study, or activity. An informed consent form aims to ensure that individuals understand the nature, risks, benefits, and alternatives of the proposed action or intervention before voluntarily agreeing to participate or undergo the procedure.",,,,,26,,"Information, Consent, Form",10.16,"S,G",,,,,,,,,,,,,,,,
45,,2.0,General Disclosures,2-26,Mechanisms for seeking advice and raising concern,,Institutional review boards,,,CSL,2023.0,"Institutional Review Boards, Research Ethics Committees, or Ethics Review Boards are independent committees that oversee and review research involving human subjects. They are typically established by academic institutions, research organizations, or governmental agencies to ensure that research activities comply with ethical principles and regulatory requirements to protect human participants' rights, safety, and wellbeing.",,,,,26,,"Institution, Review, Board",10.16,"S,G",,,,,,,,,,,,,,,,
46,,2.0,General Disclosures,2-27,Compliance with laws and regulations,"These were all disclosed promptly and in compliance with CSL's transparency policy. This policy reflects international requirements and standards, including requirements from ICMJE, WHO guidance and legislative requirements.",,,,CSL,2023.0,,,,,,39,,,,,,,,,,,,,,,,,,,,
