Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
35,,3.0,Material Topics,3-3,Management of material topics,,Sell Assist,,,Carsales,2023.0,"Carsales' newly launched Sell Assist service in Australia provides sellers with an ad score before publication, helpful tips and actionable suggestions to enhance their ad and achieve the best ad performance, making the selling process smoother.",,,69,40,,,"Sell Assist, seller, ad score",8,S,,,,,,,,,,,,,,,,
36,,3.0,Material Topics,3-3,Management of material topics,,Encar Home Service,,,Carsales,2023.0,"Carsales' Encar Home Service provides peace of mind for buyers, with its team not only acting like a buyer's agent in the initial enquiry stage and setting up a test drive but also delivering the car after a thorough 129-point check and with a seven-day refund guarantee.",,,69,41,,,"Encar Home Service, peace of mind, buyer",8,S,,,,,,,,,,,,,,,,
37,,3.0,Material Topics,3-3,Management of material topics,,SELECT product,,,Carsales,2023.0,"Carsales' SELECT product allows buyers to reserve a vehicle with a dealer online through a fully refundable deposit. It was successfully launched in Australia in 2021, and Carsales' international businesses have since adopted the concept.",,,69,41,,,"SELECT product, dealer, refundable deposit",8,S,,,,,,,,,,,,,,,,
38,,3.0,Material Topics,3-3,Management of material topics,,Encar Guarantee,,,Carsales,2023.0,"Carsales' Encar Guarantee confirms for buyers that a car exists at the dealership, whether it has been involved in an accident and provides peace of mind that the advertised car's specifications are correct.",,,69,41,,,"Encar Guarantee, dealership, car's specification",8,S,,,,,,,,,,,,,,,,
39,,3.0,Material Topics,3-3,Management of material topics,,Autofact,,,Carsales,2023.0,"In Chile, digital services like Oneclick are supported by Autofact, providing information and security when buying a used car. An Autofact Report lists the complete history of any vehicle in a few minutes, reducing the risk of finding unpleasant surprises.",,,69,41,,,"Autofact, Oneclick, a used car",8,S,,,,,,,,,,,,,,,,
40,,3.0,Material Topics,3-3,Management of material topics,,Vistoriado badge,,,Carsales,2023.0,"In Brazil, Carsales' Webmotors team introduced the ""Vistoriado"" badge. The badge helps buyers identify vehicles inspected by Webmotors' partners. The inspections are carried out by qualified technicians and come with detailed digital reports providing information the buyer needs to know.",,,69,41,,,"Vistoriado badge, an identified vehicle, a qualified technician",8,S,,,,,,,,,,,,,,,,
41,,3.0,Material Topics,3-3,Management of material topics,,Consumer sentiment tracker,,,Carsales,2023.0,"Carsales tracks consumer sentiment through regular on-site surveys. Carsales' consumer sentiment tracker in Australia signposts changing consumer priorities Ã¢ÂÂ from buying in a Covid-19 climate in 2020 to the impacts of macro pressures such as interest rate increases, rising inflation and the cost-of-living crisis 2023. Carsales uses this intelligence to help its dealer community stay abreast of trends and better prepare their businesses to accommodate consumers' wants.",,,69,42,,,"Consumer sentiment tracker, on-site survey, consumer priority",8,S,,,,,,,,,,,,,,,,
42,,3.0,Material Topics,3-3,Management of material topics,,Thought leadership program,,,Carsales,2023.0,"In Australia, Carsales embedded a thought leadership program in FY22/23 with a regular cadence of consumer research around topics such as Electric Vehicles, Agency Models (Direct Sales), and Finance and Insurance, with research insights feeding into commercial go-to-market decks. Carsales' media business also invested in technology to mitigate the risk from 3rd party cookie deprecation and to open new opportunities to deliver sector-leading media solutions to its clients.",,,69,42,,,"Thought leadership program, consumer research, research insight",8,S,,,,,,,,,,,,,,,,
43,,3.0,Material Topics,3-3,Management of material topics,,Premium placement,,,Carsales,2023.0,"Carsales' Trader Interactive has released new premium placements, allowing dealers to promote their inventory within its marketplaces. It has significantly increased views for these dealers over traditional placements across RV, Cycle, Truck and Equipment.",,,69,42,,,"Premium placement, inventory, marketplace",8,S,,,,,,,,,,,,,,,,
44,,3.0,Material Topics,3-3,Management of material topics,,Statistical Survey,,,Carsales,2023.0,"Trader Interactive's RV Trader launched its Statistical Survey program as the industry's trusted source for RV consumer and retail registration data. Through this program, RV Trader provides dealers access to a wealth of information to help them improve sales and capitalise on opportunities in their market.",,,69,42,,,"Statistical Survey, retail registration, information",8,S,,,,,,,,,,,,,,,,
45,,3.0,Material Topics,3-3,Management of material topics,,NEXT,,,Carsales,2023.0,"In 2021, Carsales introduced NEXT, an initiative supported by a team of senior leaders across its business who are dedicated to exploring and executing future horizon opportunities. NEXT works alongside the Carsales business to harness ad-hoc internal innovation with a strict focus on the future of the car industry and adjacent markets to build new and disruptive global businesses.",,,69,48,,,"NEXT, future opportunity, internal innovation",9,S,,,,,,,,,,,,,,,,
46,,201.0,Economic Performance,201-01,Direct economic value generated and distributed,Carsales generated A$ 781 million in revenues in 2023.,,,,Carsales,2023.0,,,,69,,1,,,,,,,,,,,,,,,,,,,,
