Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
96,,305.0,Emissions,305-05,Reduction of GHG emissions,,Flexible portfolio of high-quality carbon offsets,,,IGO,2023.0,Building a flexible portfolio of high-quality carbon offsets in alignment with our offset procurement framework. Developing knowledge and experience in carbon offsets is considered an essential parallel activity to our decarbonisation plans to mitigate emissions where we are challenged by technology readiness and commercial availability.\t,,,,57,,,"Carbon Offset Portfolio, Offset Procurement Framework, Emission Mitigation","8, 9",S,"8, 9",,,,,,,,,,,,,,,
97,,305.0,Emissions,305-05,Reduction of GHG emissions,,Nova Operation 2025 Net Zero Target,,,IGO,2023.0,"Recognising we have a role to play now in reducing the carbon footprint of our operations, we have set an industry-leading goal for the Nova Operation to be net zero by 2025. Even with a short remaining mine life, there has been significant investment in the decarbonisation of this operation, including the expansion of the Nova solar farm, which allows the operation to run 'engines-off' for up to nine hours in summer and spring months. Decarbonisation projects at Nova have resulted in emissions savings of 22% since our 2019 baseline.\t",,,,57,,,"Nova Operation Decarbonization, Solar Farm Expansion, Emissions Reduction","8, 9",S,"8, 9",,,,,,,,,,,,,,,
98,,305.0,Emissions,305-05,Reduction of GHG emissions,,Reducing the Carbon Footprint of Cemented Paste Backfill,,,IGO,2023.0,"A study is underway at the Nova Operation to test delighted beta spodumene (DBS) as a binder material to replace the cement binders used for underground paste backfill partially. The study has been promising, with results determining that DBS can be used in low-binder content applications such as underground paste backfill. There",,,,57,,,"Beta Spodumene Study, Cement Replacement, Emissions Reduction","8, 9",S,"8, 9",,,,,,,,,,,,,,,
99,,305.0,Emissions,305-05,Reduction of GHG emissions,,Offset procurement framework,,,IGO,2023.0,"We are governed by an offset procurement framework (see page 59) to inform the types of projects we will consider developing or investing in, ensuring we target highly credible ACCUs with secondary solid benefits. We understand that not all carbon credits are of equal value or credibility. Therefore, our framework ensures IGO targets ACCUs aligned with our values and purpose of Making a Difference.\t",,,,58,,,"Offset Procurement Framework, Credible ACCU Targeting, Secondary Benefits Alignment","8, 9",S,"8, 9",,,,,,,,,,,,,,,
100,,305.0,Emissions,305-05,Reduction of GHG emissions,,Carbon removal strategy,,,IGO,2023.0,Dust emissions are monitored using dust gauges around our operations to provide representative coverage. The dust monitoring data is reviewed to identify trends that can inform management practices.\t,,,,80,,,"Dust Emissions Monitoring, Management Practices, Environmental Compliance",15,S,"3, 8",,,,,,,,,,,,,,,
101,,305.0,Emissions,305-05,Reduction of GHG emissions,,Fibrous Minerals Management Plan,,,IGO,2023.0,"Each IGO mining operation operates by a project-specific Fibrous Minerals Management Plan. PFM monitoring is completed regularly onsite with personal dust hygiene testing, alongside testing at specific locations around the operations in line with Health and Safety Standards.\t",,,,86,,,"Fibrous Minerals Management Plan, Onsite Monitoring, Health and Safety Compliance","12, 8","S, G","5, 12",,,,,,,,,,,,,,,
102,,305.0,Emissions,305-06,Emissions of ozone-depleting substances (ODS),,Responsible Supply Chain Management,,NO DISCLOSURE,IGO,2023.0,,,,,,,,,,,,,,,,,,,,,,,,,,
103,,305.0,Emissions,305-07,"Nitrogen oxides (NOx), sulfur oxides (SOx), and other significant air emissions","Carbon monoxide 474,365; Sulphur dioxide 596kg;Oxide of nitrogen 1,506,443g\t",,,,IGO,2023.0,,,,,99,,,,,,,,,,,,,,,,,,,,,
104,,305.0,Emissions,305-07,"Nitrogen oxides (NOx), sulfur oxides (SOx), and other significant air emissions",,Dust emissions monitoring,,,IGO,2023.0,"Our water management plans consider the unique hydrological characteristics of the region, and we work closely with local stakeholders and regulatory bodies to ensure compliance with water allocation and quality standards. We prioritise efficient water use by implementing advanced technologies and practices to minimise consumption and maximise recycling and reuse. Through ongoing monitoring and assessment, we strive to mitigate potential impacts on abstracting water resources and take proactive measures to prevent contamination or unsustainable depletion.\t",,,,80,,,"Air emissions monitoring, dust, pollution\t",13,S,"3, 8",,,,,,,,,,,,,,,
105,,306.0,Waste,306-01,Waste generation and significant waste-related impacts,"Managing mineral residue and waste rock effectively and responsibly is crucial to our mining operations. Recognising the potential risks and challenges posed by mineral residue and waste rock, we have implemented rigorous systems for identification, containment, treatment and disposal. Through innovative engineering and design solutions, we aim to maximise resource recovery while minimising the generation and release of harmful substances. Our waste management protocols adhere to strict regulatory requirements and industry best practices, ensuring the protection of soil, water, and air quality in the region.",,,,IGO,2023.0,,,,,77,,,,,,,,,,,,,,,,,,,,,
