Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
116,,403.0,Occupational Health and Safety,403-06,Promotion of worker health,,,,NO DISCLOSURE,Ramsay,2023.0,,,,,,,,,,,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
117,,403.0,Occupational Health and Safety,403-07,Prevention and mitigation of occupational health and safety impacts directly linked by business relationships,,,,NO DISCLOSURE,Ramsay,2023.0,,,,,,,,,,,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
118,,403.0,Occupational Health and Safety,403-08,Workers covered by an occupational health and safety management system,,,,NO DISCLOSURE,Ramsay,2023.0,,,,,,,,,,,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
119,,403.0,Occupational Health and Safety,403-09,Work-related injuries,"In FY23, the total workplace fatalities were 0 across all regions. Meanwhile, the total number of workplace injuries that resulted in lost time for Ramsay Australia was 75, Ramsay UK was 14, Ramsay Sime Darby in Malaysia was 9, and Ramsay Sime Darby in Indonesia was 3.",,,,Ramsay,2023.0,,,,54,32,,,,,,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
120,,403.0,Occupational Health and Safety,403-10,Work-related ill health,,,,NO DISCLOSURE,Ramsay,2023.0,,,,,,,,,,,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
121,,404.0,Training and Education,404-01,Average hours of training per year per employee,,,,NO DISCLOSURE,Ramsay,2023.0,,,,,,,,,,,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
122,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,,,NO DISCLOSURE,Ramsay,2023.0,,,,,,,,,,,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
123,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,,Continuing Professional Development,,Ramsay,2023.0,"Ramsay provides Continuing Professional Development in various topics in medicine, surgery, obstetrics and gynaecology, paediatrics and mental health. In-person and virtual sessions are offered with our specialists and other health professionals. Ramsay Australia held over 450 RACGP-accredited education events for over 9,300 General Practitioner attendees this year. Ramsay also provides professional support for specialists moving into private practice.",,,54,22,,,"Professional Development, Medicine, Surgery, Education Events",3.0,S,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
124,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,,Developing Capability,,Ramsay,2023.0,"Our group-wide People strategy revolves around developing capability, fostering a positive culture and supporting the best people in healthcare. Our focus on our People strategy is to deliver more favourable outcomes and help address some of the persistent, long-standing skills shortages experienced across the global health sector. By feedback from across our business, we are concentrating on: Ã¢ÂÂ¢ Providing flexible working conditions Ã¢ÂÂ¢ More accessible learning and development opportunities Ã¢ÂÂ¢ Expanding our leadership programs Ã¢ÂÂ¢ Investing in technology to simplify processes and allow our people to focus on providing high-quality care.",,,54,24,,,"Top Talent, People Strategy, Positive Culture",48.0,S,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
125,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,,Leadership Development,,Ramsay,2023.0,"RamsayÃ¢ÂÂs successful Executive Leadership Program, run through the global Ramsay Leadership Academy, has been completed by 170 executive and future leaders as of 30 June 2023. The cross-sectional program is designed to reinforce the value of Group collaboration and accelerate the critical leadership attributes needed to deliver our strategy. Notably, the program embeds RamsayÃ¢ÂÂs enduring purpose of Ã¢ÂÂpeople caring for peopleÃ¢ÂÂ at the centre of everything we do.",,,54,25,,,"Leadership Development, Ramsay Leadership Academy, Group Collaboration",48.0,S,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
126,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,,Supporting New Nurses,,Ramsay,2023.0,"The Elysium Preceptorship Academy develops newly qualified nurses into confident, competent practitioners. It provides 11 days of protected training, progression through competency levels, expert support and practice placement experiences within the wards, and supervision from a dedicated senior nurse. In November, Elysium won the prestigious Nursing Times Preceptorship Programme of the Year award.",,,54,25,,,"Elysium Preceptorship Academy, Qualified Nurses, Competent Practitioners",48.0,S,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
127,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,,Upskilling,,Ramsay,2023.0,"Ramsay AustraliaÃ¢ÂÂs Nurse Leaders of Tomorrow Program has grown from strength to strength. The year-long course supports the capability and aspirations of our nursing and midwifery leaders through formal upskilling. Each cohort of up to 24 leaders participates in a comprehensive development program, delivered online and face to face, with a solid experiential focus and drawing on their lived experiences. Designed by Chief Nurse Dr Bernadette Eather, the program has had an overwhelming response from nurses keen to develop their leadership skills with Ramsay.",,,54,25,,,"Nurse Leaders of Tomorrow Program, Formal Upskilling, Comprehensive Development Program",48.0,S,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
128,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,,Graduate Program,,Ramsay,2023.0,"Ramsay was named the number one graduate employer in the healthcare sector in Grad AustraliaÃ¢ÂÂs annual ranking in February, also making the Top 100 list nationally. Learning Manager Rebecca Rundle said she was highly pleased with the recognition in a field of more than 3,500 organisations. Ã¢ÂÂItÃ¢ÂÂs the first time a healthcare organisation has made the list,Ã¢ÂÂ she said. Ã¢ÂÂWeÃ¢ÂÂve worked hard to develop our two-year graduate program. Our graduates get comprehensive training, coaching and support to help them build a career with Ramsay and provide opportunities to specialise in their chosen area of nursing.Ã¢ÂÂ",,,54,25,,,"Graduate Employer, Healthcare Sector, Comprehensive Training",48.0,S,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
129,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,,Hybrid Learning,,Ramsay,2023.0,"The Capio Academy in Sweden offers three channels of professional development: on-the-job development, learning from peers and traditional training such as clinical classrooms and e-learning. A new group-wide academy is being developed to provide a complete training and digital program across Ramsay SantÃÂ©.",,,54,25,,,"On-the-job development, learning from peers and traditional training, Clinical Classrooms, E-Learning",48.0,S,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
130,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,,Ramsay Academy,,Ramsay,2023.0,"Ramsay UK has refreshed their approach to development through a new Ramsay Academy. The Academy offers professional development and apprenticeships and has a focus on leadership. A new course, Leading with Empathy, was launched to explore key elements of leading with empathy and practice the skills needed to be a consistent, empathetic leader.",,,54,25,,,"Ramsay Academy, Professional Development, Apprenticeships, Leadership",48.0,S,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
131,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,,Scholarship Program,,Ramsay,2023.0,"Ramsay AustraliaÃ¢ÂÂs National Scholarship Program, launched in 2016, has supported nearly 300 employees/teams with almost $800,000 in financial support. The program offers five categories covering a range of professional development and tertiary study and research opportunities. Roisin Dunne, Director of Clinical Services at Caboolture Private Hospital, is on the scholarship review committee and said applicants put much thought into what will benefit themselves and their hospitals. Ã¢ÂÂA good example is Cassandra Forsyth at St AndrewÃ¢ÂÂs Ipswich Private Hospital, who linked her application to The Ramsay Way and how the postgraduate training in diabetes management would make lives better for her hospital and the wider community.Ã¢ÂÂ",,,54,25,,,"Australia National Scholarship Program, Financial Support, Professional Development",48.0,S,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
132,,404.0,Training and Education,404-02,Programs for upgrading employee skills and transition assistance programs,,,Quality of Life and Working Conditions Agreement,,Ramsay,2023.0,"Ramsay SantÃÂ© became the first European healthcare provider to sign a landmark Quality of Life & Working Conditions Agreement in 2022. As part of this commitment, more than 2,500 Ramsay SantÃÂ© managers have been trained to promote and implement various tools and measures that support our people, improve the work environment and boost employee engagement. This year, Ramsay SantÃÂ© received the Business ParentalitÃÂ© Trophy, awarded by the Observatoire de la QualitÃÂ© de Vie au Travail in recognition of our child care program, which offers around-the-clock professional child care at 30 creches near Ramsay facilities across France. The program supports more than 300 children of Ramsay SantÃÂ© employees and promotes a better family, personal and professional balance.",,,54,27,,,"European Healthcare, Work Environment, Professional Child Care",48.0,S,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
