Unnamed: 0,Industry,GRI Code,GRI Name,Disclosure,Disclosure Name,General Information,Initiative,Initiative from the undisclosed GRI (found by the coder but not mentioned in the GRI index table),UNDISCLOSED GRI,Organisation,Year,Solution Description,Solution Outcome,Digital tool,Data Source,Unnamed: 15,Unnamed: 16,Unnamed: 17,Keywords,SDGs,ESG,UNGC,Notes,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36
174,,414.0,Supplier Social Assessment,414-02,Negative social impacts in the supply chain and actions taken,,,,NO DISCLOSURE,Ramsay,2023.0,,,,,,,,,,,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
175,,415.0,Public Policy,415-01,Political contributions,,,,NO DISCLOSURE,Ramsay,2023.0,,,,,,,,,,,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
176,,416.0,Customer Health and Safety,416-01,Assessment of the health and safety impacts of product and service categories,,,,NO DISCLOSURE,Ramsay,2023.0,,,,,,,,,,,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
177,,416.0,Customer Health and Safety,416-01,Assessment of the health and safety impacts of product and service categories,,,Global Communities of Practice,,Ramsay,2023.0,"To support this agenda, Ramsay is developing a formal framework to nurture our continuous learning and improvement culture. We have established five global Communities of Practice that actively promote the exchange of clinical capability, learnings and best practices in the key therapeutic areas of cancer, orthopaedics, cardiology, mental health and research.",,,54,17,,,"Formal Framework, Culture, Global Communities",39.0,S,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
178,,416.0,Customer Health and Safety,416-01,Assessment of the health and safety impacts of product and service categories,,,Speak Up For Patient Safety,,Ramsay,2023.0,"The value of communication must be considered when it comes to patient safety. Since 2016, Ramsay Australia has partnered with the Cognitive Institute to implement the Vanderbilt University program for promoting professional accountability, which we call Speak Up For Patient Safety (SUFPS). The program provides training and tools to help people self-regulate and report behaviour that does not align with Ramsay's values.",,,54,17,,,"Communication, Patient Safety, Cognitive Institute",39.0,S,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
179,,416.0,Customer Health and Safety,416-01,Assessment of the health and safety impacts of product and service categories,,,Expert Collaboration,,Ramsay,2023.0,"Ramsay UKÃ¢ÂÂs annual National Medical Advisory Committee (MAC) meeting brings together MAC Chairs from across 34 hospitals to discuss critical issues, including safety systems, inclusion and the rollout of digital systems to enhance patient and Consultant experience. This year marked the final NMAC meeting for Ramsay UKÃ¢ÂÂs retiring Responsible Officer Ron Hoile, pictured (left) with Ramsay UK Chief Executive Officer Nick Costa.",,,54,17,,,"National Medical Advisory Committee, Digital System, Patient and Consultant Experience",39.0,S,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
180,,416.0,Customer Health and Safety,416-01,Assessment of the health and safety impacts of product and service categories,,,Ramsay SantÃÂ©Ã¢ÂÂs second annual Innovation Awards,,Ramsay,2023.0,"Ramsay SantÃÂ©Ã¢ÂÂs second annual Innovation Awards were announced in February. From 91 entries across Europe, the winner was CapioÃ¢ÂÂs transformation team in Denmark (pictured below), which has introduced software that saves time and cost and frees up our teams by automating invoicing and other repetitive administrative tasks.",,,54,19,,,"Second Annual Innovation Awards, Software, Automation Invoicing",39.0,S,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
181,,416.0,Customer Health and Safety,416-01,Assessment of the health and safety impacts of product and service categories,,,Patient as a co-creator,,Ramsay,2023.0,"In 2022, patients participated for the first time in the Capio Quality Council, a monthly review of medical quality and patient safety. Ã¢ÂÂPatient as a co-creatorÃ¢ÂÂ has been added as a new item on the agenda. One patient representative said, Ã¢ÂÂAs a chronic patient, you have a lot of experience in healthcare that I think can bring something to the healthcare system.Ã¢ÂÂ Elysium service users can be in residence for extended periods, so involving them in shaping our care is essential.",,,54,20,,,"Patient as a co-creator, Chronic Patient, Service User Advisory Group",39.0,S,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
182,,416.0,Customer Health and Safety,416-01,Assessment of the health and safety impacts of product and service categories,,,Net Promoter Score (NPS),,Ramsay,2023.0,"We hold ourselves to high standards and regard patient experience as a critical measure of RamsayÃ¢ÂÂs success. One of the ways we quantify patient experience is through a Net Promoter Score (NPS), a grade from -100 to +100 that gauges the willingness of customers to recommend a companyÃ¢ÂÂs products or services to others. This year, each region maintained or increased its Ã¢ÂÂExcellentÃ¢ÂÂ positive experience scores (above +50), and the Ramsay Clinical Trials Network in Australia achieved an NPS of +89 in its first year. At Elysium, 81% of Friends and Family Survey respondents rated their experience as good or very good.",,,54,20,,,"Patient Experience, Net Promotor Score, Ramsay Clinical Trials Network",39.0,S,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
183,,416.0,Customer Health and Safety,416-01,Assessment of the health and safety impacts of product and service categories,,,Lung Cancer Screening,,Ramsay,2023.0,"Ramsay Sime DarbyÃ¢ÂÂs flagship hospital, Subang Jaya Medical Centre (SJMC), has partnered with the Lung Cancer Network Malaysia to provide free lung cancer screening with cutting-edge Artificial Intelligence (AI) screening technology. The AI x-ray interpretation tool uses deep learning algorithms to detect abnormalities in chest radiographs so that suspected cases can be detected earlier through primary care and then more quickly referred to the hospital for further scans and treatment. At the launch, SJMC cardiothoracic surgeon Dr Anand Sachithanandan said, Ã¢ÂÂAI chest x-rays will enhance diagnostic accuracy and expedite referral of suspected cases to a specialist. Better survival rates can be expected with more swift investigation and intervention.Ã¢ÂÂ",,,54,23,,,"Lung Cancer Network, AI X-ray Interpretation Tool, Swift Investigation",39.0,S,,Ramsay Health Care Impact Report - Final - 2023,,,,,,,,,,,,,,
